File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18011103_adjusted.RC.OSCHP	2.33	Gain	21	q21.1	3760.604	249	16	MIR99AHG, SNORD74B, MIR99A, MIRLET7C, MIR125B2, LINC01549, CXADR, BTG3, C21orf91-OT1, C21orf91, CHODL-AS1, CHODL, TMPRSS15, MIR548XHG, MIR548X, LINC01683	8	MIR99AHG (615964), MIR99A (614509), MIRLET7C (612144), MIR125B2 (610105), CXADR (602621), BTG3 (605674), CHODL (607247), TMPRSS15 (606635)	Cytoregions Not Set				false	arr[hg19] 21q21.1(17,536,182-21,296,786)x2-3	chr21:17536182-21296786
H18011103_adjusted.RC.OSCHP	2.33	Gain	3	p14.1	122.636	183	1	MITF	1	MITF (156845)	Cytoregions Not Set				false	arr[hg19] 3p14.1p13(69,798,255-69,920,891)x2-3	chr3:69798255-69920891
H18011103_adjusted.RC.OSCHP	2.33	Gain	6	p21.33	407.824	98	48	NFKBIL1, LTA, TNF, LTB, LST1, NCR3, AIF1, PRRC2A, SNORA38, MIR6832, BAG6, APOM, C6orf47, GPANK1, CSNK2B, LY6G5B, LY6G5C, ABHD16A, MIR4646, LY6G6F, LY6G6F-LY6G6D, LY6G6E, LY6G6D, LY6G6C, MPIG6B, DDAH2, CLIC1, MSH5, MSH5-SAPCD1, SAPCD1, SAPCD1-AS1, VWA7, VARS, LSM2, HSPA1L, HSPA1A, HSPA1B, C6orf48, SNORD48, SNORD52, NEU1, SLC44A4, EHMT2, C2, ZBTB12, C2-AS1, CFB, NELFE	36	NFKBIL1 (601022), LTA (153440), TNF (191160), LTB (600978), LST1 (109170), NCR3 (611550), AIF1 (601833), PRRC2A (142580), BAG6 (142590), APOM (606907), GPANK1 (142610), CSNK2B (115441), LY6G5B (610433), LY6G5C (610434), ABHD16A (142620), LY6G6F (611404), LY6G6E (610437), LY6G6D (606038), LY6G6C (610435), MPIG6B (606520), DDAH2 (604744), CLIC1 (602872), MSH5 (603382), VWA7 (609693), VARS (192150), LSM2 (607282), HSPA1L (140559), HSPA1A (140550), HSPA1B (603012), C6orf48 (605447), NEU1 (608272), SLC44A4 (606107), EHMT2 (604599), C2 (613927), CFB (138470), NELFE (154040)	Cytoregions Not Set				false	arr[hg19] 6p21.33(31,516,386-31,924,210)x2-3	chr6:31516386-31924210
H18011103_adjusted.RC.OSCHP	2.33	Gain	10	q21.3	2307.773	176	8	NRBF2, JMJD1C, MIR1296, LOC105378330, JMJD1C-AS1, REEP3, ANXA2P3, LOC101928887	3	NRBF2 (616477), JMJD1C (604503), REEP3 (609348)	Cytoregions Not Set				false	arr[hg19] 10q21.3(64,855,557-67,163,330)x2-3	chr10:64855557-67163330
H18011103_adjusted.RC.OSCHP	2.33	Gain	3	p21.1	96.342	19	1	PBRM1	1	PBRM1 (606083)	Cytoregions Not Set				false	arr[hg19] 3p21.1(52,601,224-52,697,566)x2-3	chr3:52601224-52697566
H18011103_adjusted.RC.OSCHP	2.33	Gain	16	p13.3	34154.302	2437	611	POLR3K, SNRNP25, RHBDF1, MPG, NPRL3, HBZ, HBM, HBA2, HBA1, HBQ1, LUC7L, FAM234A, RGS11, ARHGDIG, PDIA2, AXIN1, MRPL28, TMEM8A, LOC100134368, NME4, DECR2, RAB11FIP3, LINC00235, CAPN15, MIR5587, MIR3176, PRR35, NHLRC4, PIGQ, RAB40C, WFIKKN1, METTL26, MCRIP2, LOC105371038, WDR90, RHOT2, RHBDL1, LOC105371184, STUB1, JMJD8, WDR24, FBXL16, METRN, FAM173A, CCDC78, HAGHL, NARFL, MSLN, MIR662, RPUSD1, CHTF18, GNG13, PRR25, LMF1, LMF1-AS1, SOX8, SSTR5-AS1, SSTR5, C1QTNF8, CACNA1H, TPSG1, TPSB2, TPSAB1, TPSD1, UBE2I, BAIAP3, TSR3, GNPTG, UNKL, C16orf91, CCDC154, CLCN7, PTX4, TELO2, IFT140, TMEM204, LOC105371046, CRAMP1, JPT2, MAPK8IP3, MIR3177, NME3, MRPS34, EME2, SPSB3, NUBP2, IGFALS, HAGH, FAHD1, MEIOB, LINC00254, LINC02124, HS3ST6, MSRB1, RPL3L, NDUFB10, RPS2, SNORA10, SNORA64, SNHG9, SNORA78, RNF151, TBL3, NOXO1, GFER, SYNGR3, ZNF598, NPW, SLC9A3R2, NTHL1, TSC2, PKD1, MIR1225, LOC105371049, MIR6511B1, MIR6511B2, MIR4516, MIR3180-5, RAB26, SNHG19, SNORD60, TRAF7, CASKIN1, MLST8, BRICD5, PGP, E4F1, DNASE1L2, ECI1, RNPS1, LOC106660606, MIR3677, MIR940, MIR4717, ABCA3, ABCA17P, CCNF, MIR6767, C16orf59, MIR6768, LOC729652, NTN3, TBC1D24, ATP6V0C, AMDHD2, CEMP1, MIR3178, PDPK1, LOC652276, FLJ42627, ERVK13-1, KCTD5, PRSS27, SRRM2-AS1, SRRM2, ELOB, PRSS33, SNORA3C, PRSS41, PRSS21, ZG16B, PRSS30P, PRSS22, FLYWCH2, FLYWCH1, KREMEN2, PAQR4, PKMYT1, LINC00514, LOC101929613, CLDN9, CLDN6, TNFRSF12A, HCFC1R1, THOC6, BICDL2, LOC100128770, MMP25, MMP25-AS1, IL32, ZSCAN10, ZNF205-AS1, ZNF205, ZNF213-AS1, ZNF213, CASP16P, OR1F1, OR1F2P, ZNF200, MEFV, LINC00921, ZNF263, TIGD7, ZNF75A, OR2C1, MTRNR2L4, ZSCAN32, ZNF174, ZNF597, NAA60, MIR6126, C16orf90, CLUAP1, NLRC3, SLX4, DNASE1, TRAP1, CREBBP, LOC102724927, ADCY9, SRL, LINC01569, TFAP4, GLIS2, GLIS2-AS1, PAM16, CORO7-PAM16, CORO7, VASN, DNAJA3, NMRAL1, HMOX2, CDIP1, C16orf96, UBALD1, MGRN1, MIR6769A, NUDT16L1, ANKS3, C16orf71, ZNF500, SEPT12, SMIM22, ROGDI, GLYR1, UBN1, PPL, SEC14L5, NAGPA, NAGPA-AS1, C16orf89, ALG1, EEF2KMT, LINC01570, MIR8065, RBFOX1, TMEM114, METTL22, ABAT, TMEM186, PMM2, LOC100130283, CARHSP1, USP7, C16orf72, LINC02177, LINC01177, LINC01195, GRIN2A, ATF7IP2, EMP2, TEKT5, NUBP1, TVP23A, CIITA, DEXI, CLEC16A, SOCS1, TNP2, PRM3, PRM2, PRM1, LOC105371083, RMI2, LOC101927131, LITAF, SNN, TXNDC11, ZC3H7A, BCAR4, RSL1D1, GSPT1, TNFRSF17, SNX29, CPPED1, MIR4718, SHISA9, ERCC4, LINC02185, LINC02186, MKL2, MIR193BHG, MIR193B, MIR365A, LINC02130, PARN, BFAR, PLA2G10, NPIPA2, NPIPA3, ABCC6P2, NOMO1, MIR3179-3, MIR3179-2, MIR3179-4, MIR3179-1, MIR3670-2, MIR3670-1, MIR3670-3, MIR3670-4, MIR3180-1, MIR3180-3, MIR3180-2, PKD1P3-NPIPA1, LOC100288162, MIR6511A1, MIR6511A2, MIR6511A3, MIR6511A4, MIR6770-2, MIR6770-3, MIR6770-1, NPIPA1, PDXDC1, NTAN1, RRN3, LOC100505915, PKD1P6-NPIPP1, MIR3180-4, NPIPA5, MPV17L, C16orf45, MARF1, MIR6506, NDE1, MIR484, MYH11, FOPNL, ABCC1, ABCC6, NOMO3, PKD1P4-NPIPA8, PKD1P1, NPIPA8, NPIPA7, XYLT1, LOC102723692, PKD1P5-LOC105376752, NOMO2, ABCC6P1, RPS15A, ARL6IP1, SMG1, TMC7, LOC102723385, COQ7, ITPRIPL2, SYT17, CLEC19A, TMC5, GDE1, CCP110, C16orf62, KNOP1, IQCK, GPRC5B, GPR139, GP2, UMOD, PDILT, ACSM5, ACSM2A, ACSM2B, ACSM1, THUMPD1, ACSM3, ERI2, REXO5, DCUN1D3, LYRM1, DNAH3, TMEM159, ZP2, ANKS4B, CRYM, CRYM-AS1, SNX29P1, NPIPB3, LOC100190986, SMG1P3, MIR3680-1, MIR3680-2, SLC7A5P2, LOC101927814, METTL9, IGSF6, OTOA, RRN3P1, NPIPB4, UQCRC2, PDZD9, C16orf52, VWA3A, EEF2K, POLR3E, CDR2, MFSD13B, RRN3P3, SMG1P1, NPIPB5, LOC653786, HS3ST2, USP31, SCNN1G, SCNN1B, COG7, GGA2, EARS2, UBFD1, NDUFAB1, PALB2, DCTN5, PLK1, ERN2, CHP2, PRKCB, MIR1273H, LINC2194, CACNG3, RBBP6, TNRC6A, LINC01567, SLC5A11, ARHGAP17, LOC554206, LINC02175, LCMT1-AS1, LCMT1, LCMT1-AS2, AQP8, ZKSCAN2, HS3ST4, MIR548W, C16orf82, KDM8, NSMCE1, FLJ21408, IL4R, IL21R, IL21R-AS1, GTF3C1, KIAA0556, LOC100128079, GSG1L, XPO6, SBK1, NPIPB6, EIF3CL, EIF3C, MIR6862-1, MIR6862-2, CLN3, APOBR, IL27, NUPR1, SGF29, SULT1A2, SULT1A1, NPIPB8, NPIPB9, ATXN2L, TUFM, MIR4721, SH2B1, ATP2A1, ATP2A1-AS1, RABEP2, CD19, NFATC2IP, MIR4517, SPNS1, LAT, RRN3P2, SNX29P2, NPIPB11, SMG1P6, BOLA2-SMG1P6, LOC606724, BOLA2, BOLA2B, SLX1B, SLX1A, SLX1B-SULT1A4, SLX1A-SULT1A3, SULT1A4, SULT1A3, LOC613038, LOC388242, SMG1P2, SPN, QPRT, C16orf54, ZG16, KIF22, MAZ, PRRT2, PAGR1, MVP, CDIPT, CDIPT-AS1, SEZ6L2, ASPHD1, KCTD13, TMEM219, TAOK2, HIRIP3, INO80E, DOC2A, C16orf92, FAM57B, ALDOA, PPP4C, TBX6, YPEL3, LOC101928595, GDPD3, MAPK3, CORO1A, NPIPB13, SMG1P5, CD2BP2, TBC1D10B, MYLPF, SEPT1, ZNF48, ZNF771, SNORA80C, DCTPP1, SEPHS2, ITGAL, MIR4518, ZNF768, ZNF747, ZNF764, ZNF688, ZNF785, ZNF689, PRR14, FBRS, LOC730183, SRCAP, SNORA30, TMEM265, PHKG2, CCDC189, RNF40, ZNF629, BCL7C, MIR4519, MIR762HG, MIR762, CTF1, FBXL19-AS1, FBXL19, ORAI3, SETD1A, HSD3B7, STX1B, STX4, ZNF668, ZNF646, PRSS53, VKORC1, BCKDK, KAT8, PRSS8, PRSS36, FUS, PYCARD, PYCARD-AS1, TRIM72, PYDC1, ITGAM, ITGAX, ITGAD, COX6A2, ZNF843, ARMC5, TGFB1I1, SLC5A2, C16orf58, AHSP, LINC02190, FRG2KP, YBX3P1, CLUHP3, ZNF720, VN1R3, ZNF267, LOC102723753, HERC2P4, TP53TG3D, LOC390705, TP53TG3E, TP53TG3F, TP53TG3B, TP53TG3, TP53TG3C, SLC6A10P, ENPP7P13, LINC00273	334	POLR3K (606007), RHBDF1 (614403), MPG (156565), NPRL3 (600928), HBZ (142310), HBM (609639), HBA2 (141850), HBA1 (141800), HBQ1 (142240), LUC7L (607782), RGS11 (603895), ARHGDIG (602844), PDIA2 (608012), AXIN1 (603816), MRPL28 (604853), NME4 (601818), DECR2 (615839), RAB11FIP3 (608738), CAPN15 (603267), PIGQ (605754), WFIKKN1 (608021), RHOT2 (613889), RHBDL1 (603264), STUB1 (607207), FBXL16 (609082), METRN (610998), CCDC78 (614666), NARFL (611118), MSLN (601051), CHTF18 (613201), GNG13 (607298), LMF1 (611761), SOX8 (605923), SSTR5 (182455), C1QTNF8 (614147), CACNA1H (607904), TPSG1 (609341), TPSB2 (191081), TPSAB1 (191080), TPSD1 (609272), UBE2I (601661), BAIAP3 (604009), TSR3 (617058), GNPTG (607838), UNKL (617463), CLCN7 (602727), PTX4 (613442), TELO2 (611140), IFT140 (614620), TMEM204 (611002), MAPK8IP3 (605431), NME3 (601817), MRPS34 (611994), EME2 (610886), SPSB3 (611659), NUBP2 (610779), IGFALS (601489), HAGH (138760), FAHD1 (616320), MSRB1 (606216), RPL3L (617416), NDUFB10 (603843), RPS2 (603624), TBL3 (605915), NOXO1 (611256), GFER (600924), SYNGR3 (603927), ZNF598 (617508), NPW (607997), SLC9A3R2 (606553), NTHL1 (602656), TSC2 (191092), PKD1 (601313), MIR1225 (611621), RAB26 (605455), TRAF7 (606692), CASKIN1 (612184), MLST8 (612190), PGP (172280), E4F1 (603022), DNASE1L2 (602622), ECI1 (600305), RNPS1 (606447), ABCA3 (601615), CCNF (600227), NTN3 (602349), TBC1D24 (613577), ATP6V0C (108745), CEMP1 (611113), PDPK1 (605213), KCTD5 (611285), PRSS27 (608018), SRRM2 (606032), ELOB (600787), PRSS33 (613797), PRSS21 (608159), PRSS22 (609343), KREMEN2 (609899), PAQR4 (614578), PKMYT1 (602474), CLDN9 (615799), CLDN6 (615798), TNFRSF12A (605914), THOC6 (615403), BICDL2 (617003), MMP25 (608482), IL32 (606001), ZNF205 (603436), ZNF213 (608387), OR1F1 (603232), ZNF200 (603231), MEFV (608107), ZNF263 (604191), TIGD7 (612969), ZNF75A (601473), ZNF174 (603900), ZNF597 (614685), NAA60 (614246), CLUAP1 (616787), NLRC3 (615648), SLX4 (613278), DNASE1 (125505), TRAP1 (606219), CREBBP (600140), ADCY9 (603302), SRL (604992), TFAP4 (600743), GLIS2 (608539), PAM16 (614336), CORO7 (611668), VASN (608843), DNAJA3 (608382), HMOX2 (141251), CDIP1 (610503), MGRN1 (607559), NUDT16L1 (617338), ANKS3 (617310), SEPT12 (611562), ROGDI (614574), GLYR1 (610660), UBN1 (609771), PPL (602871), NAGPA (607985), ALG1 (605907), EEF2KMT (615263), RBFOX1 (605104), TMEM114 (611579), METTL22 (615261), ABAT (137150), PMM2 (601785), CARHSP1 (616885), USP7 (602519), GRIN2A (138253), ATF7IP2 (613645), EMP2 (602334), NUBP1 (600280), CIITA (600005), CLEC16A (611303), SOCS1 (603597), TNP2 (190232), PRM2 (182890), PRM1 (182880), RMI2 (612426), LITAF (603795), SNN (603032), BCAR4 (613746), RSL1D1 (615874), GSPT1 (139259), TNFRSF17 (109545), CPPED1 (615603), SHISA9 (613346), ERCC4 (133520), MKL2 (609463), MIR193B (614734), MIR365A (614735), PARN (604212), PLA2G10 (603603), NOMO1 (609157), NPIPA1 (606406), PDXDC1 (614244), NTAN1 (615367), RRN3 (605121), MARF1 (614593), NDE1 (609449), MYH11 (160745), FOPNL (617149), ABCC1 (158343), ABCC6 (603234), NOMO3 (609159), XYLT1 (608124), NOMO2 (609158), RPS15A (603674), ARL6IP1 (607669), SMG1 (607032), TMC7 (617198), COQ7 (601683), TMC5 (617197), GDE1 (605943), CCP110 (609544), GPRC5B (605948), GP2 (602977), UMOD (191845), ACSM5 (614361), ACSM2A (614358), ACSM2B (614359), ACSM1 (614357), THUMPD1 (616662), ACSM3 (145505), DCUN1D3 (616167), LYRM1 (614709), DNAH3 (603334), TMEM159 (611304), ZP2 (182888), ANKS4B (609901), CRYM (123740), METTL9 (609388), IGSF6 (606222), OTOA (607038), UQCRC2 (191329), EEF2K (606968), CDR2 (117340), HS3ST2 (604056), SCNN1G (600761), SCNN1B (600760), COG7 (606978), GGA2 (606005), EARS2 (612799), NDUFAB1 (603836), PALB2 (610355), DCTN5 (612962), PLK1 (602098), ERN2 (604034), PRKCB (176970), CACNG3 (606403), RBBP6 (600938), TNRC6A (610739), SLC5A11 (610238), ARHGAP17 (608293), LCMT1 (610286), AQP8 (603750), HS3ST4 (604059), KDM8 (611917), NSMCE1 (617263), IL4R (147781), IL21R (605383), GTF3C1 (603246), KIAA0556 (616650), GSG1L (617161), XPO6 (608411), CLN3 (607042), APOBR (605220), IL27 (608273), NUPR1 (614812), SGF29 (613374), SULT1A2 (601292), SULT1A1 (171150), EIF3C (603916), ATXN2L (607931), TUFM (602389), SH2B1 (608937), ATP2A1 (108730), RABEP2 (611869), CD19 (107265), NFATC2IP (614525), SPNS1 (612583), LAT (602354), BOLA2 (613182), SLX1A (615822), SLX1B (615823), SPN (182160), QPRT (606248), ZG16 (617311), KIF22 (603213), MAZ (600999), PRRT2 (614386), PAGR1 (612033), MVP (605088), CDIPT (605893), SEZ6L2 (616667), KCTD13 (608947), TAOK2 (613199), HIRIP3 (603365), DOC2A (604567), FAM57B (615175), ALDOA (103850), PPP4C (602035), TBX6 (602427), YPEL3 (609724), GDPD3 (616318), MAPK3 (601795), CORO1A (605000), SULT1A3 (600641), SULT1A4 (615819), CD2BP2 (604470), TBC1D10B (613620), MYLPF (617378), SEPT1 (612897), DCTPP1 (615840), SEPHS2 (606218), ITGAL (153370), PRR14 (617423), FBRS (608601), SRCAP (611421), PHKG2 (172471), RNF40 (607700), BCL7C (605847), CTF1 (600435), FBXL19 (609085), ORAI3 (610930), SETD1A (611052), HSD3B7 (607764), STX1B (601485), STX4 (186591), ZNF668 (617103), PRSS53 (610561), VKORC1 (608547), BCKDK (614901), KAT8 (609912), PRSS8 (600823), PRSS36 (610560), FUS (137070), PYCARD (606838), TRIM72 (613288), PYDC1 (615700), ITGAM (120980), ITGAX (151510), ITGAD (602453), COX6A2 (602009), ARMC5 (615549), TGFB1I1 (602353), SLC5A2 (182381), AHSP (605821), ZNF267 (604752), TP53TG3 (617482)	Cytoregions Not Set				false	arr[hg19] 16p13.3p11.2(83,886-34,238,188)x2-3	chr16:83886-34238188
H18011103_adjusted.RC.OSCHP	2.33	Gain	8	q24.3	551.307	87	2	PTK2, DENND3	2	PTK2 (600758), DENND3 (617503)	Cytoregions Not Set				false	arr[hg19] 8q24.3(141,654,657-142,205,964)x2-3	chr8:141654657-142205964
H18011103_adjusted.RC.OSCHP	2.33	Gain	12	q24.13	2916.611	228	27	PTPN11, RPH3A, MIR1302-1, OAS1, OAS3, OAS2, DTX1, RASAL1, CFAP73, DDX54, MIR7106, RITA1, IQCD, TPCN1, MIR6762, SLC8B1, PLBD2, SDS, SDSL, LHX5, LHX5-AS1, LINC01234, RBM19, LINC02459, TBX5, TBX5-AS1, TBX3	15	PTPN11 (176876), RPH3A (612159), OAS1 (164350), OAS3 (603351), OAS2 (603350), DTX1 (602582), RASAL1 (604118), DDX54 (611665), TPCN1 (609666), SLC8B1 (609841), SDS (182128), LHX5 (605992), RBM19 (616444), TBX5 (601620), TBX3 (601621)	Cytoregions Not Set				false	arr[hg19] 12q24.13q24.21(112,866,928-115,783,539)x2-3	chr12:112866928-115783539
H18011103_adjusted.RC.OSCHP	2.33	Gain	15	q15.1	251.893	18	6	RHOV, VPS18, LOC105370943, DLL4, CHAC1, INO80	4	VPS18 (608551), DLL4 (605185), CHAC1 (614587), INO80 (610169)	Cytoregions Not Set				false	arr[hg19] 15q15.1(41,153,172-41,405,065)x2-3	chr15:41153172-41405065
H18011103_adjusted.RC.OSCHP	2.33	Gain	6	p22.2	2730.305	177	107	SCGN, HIST1H2AA, HIST1H2BA, HIST1H2APS1, SLC17A4, SLC17A1, SLC17A3, SLC17A2, TRIM38, HIST1H1A, HIST1H3A, HIST1H4A, HIST1H4B, HIST1H3B, HIST1H2AB, HIST1H2BB, HIST1H3C, HIST1H1C, LOC108783645, HFE, HIST1H4C, HIST1H1T, HIST1H2BC, HIST1H2AC, HIST1H1E, HIST1H2BD, HIST1H2BE, HIST1H4D, HIST1H3D, HIST1H2AD, HIST1H2BF, HIST1H4E, HIST1H2BG, HIST1H2AE, HIST1H3E, HIST1H1D, HIST1H4F, HIST1H4G, HIST1H3F, HIST1H2BH, HIST1H3G, HIST1H2BI, HIST1H4H, BTN3A2, BTN2A2, BTN3A1, BTN2A3P, BTN3A3, BTN2A1, LOC285819, BTN1A1, HCG11, HMGN4, LOC105374988, ABT1, ZNF322, GUSBP2, LINC00240, LOC100270746, HIST1H2BJ, HIST1H2AG, HIST1H2BK, HIST1H4I, HIST1H2AH, MIR3143, PRSS16, POM121L2, VN1R10P, ZNF204P, ZNF391, ZNF184, LINC01012, LOC100131289, HIST1H2BL, HIST1H2AI, HIST1H3H, HIST1H2AJ, HIST1H2BM, HIST1H4J, HIST1H4K, HIST1H2AK, HIST1H2BN, HIST1H2AL, HIST1H1B, HIST1H3I, HIST1H4L, HIST1H3J, HIST1H2AM, HIST1H2BO, OR2B2, OR2B6, ZNF165, ZSCAN12P1, ZSCAN16-AS1, ZSCAN16, ZKSCAN8, ZNF192P1, TOB2P1, ZSCAN9, ZKSCAN4, NKAPL, ZSCAN26, PGBD1, ZSCAN31, ZKSCAN3, ZSCAN12, ZSCAN23	79	SCGN (609202), HIST1H2AA (613499), HIST1H2BA (609904), SLC17A4 (604216), SLC17A1 (182308), SLC17A3 (611034), SLC17A2 (611049), HIST1H1A (142709), HIST1H3A (602810), HIST1H4A (602822), HIST1H4B (602829), HIST1H3B (602819), HIST1H2AB (602795), HIST1H2BB (602803), HIST1H3C (602812), HIST1H1C (142710), HFE (613609), HIST1H4C (602827), HIST1H1T (142712), HIST1H2BC (602847), HIST1H2AC (602794), HIST1H1E (142220), HIST1H2BD (602799), HIST1H2BE (602805), HIST1H4D (602823), HIST1H3D (602811), HIST1H2AD (602792), HIST1H2BF (602804), HIST1H4E (602830), HIST1H2BG (602798), HIST1H2AE (602786), HIST1H3E (602813), HIST1H1D (142210), HIST1H4F (602824), HIST1H4G (602832), HIST1H3F (602816), HIST1H2BH (602806), HIST1H3G (602815), HIST1H2BI (602807), HIST1H4H (602828), BTN3A2 (613594), BTN2A2 (613591), BTN3A1 (613593), BTN2A3P (613592), BTN3A3 (613595), BTN2A1 (613590), BTN1A1 (601610), ZNF322 (610847), HIST1H2BJ (615044), HIST1H2AG (615012), HIST1H2BK (615045), HIST1H4I (602833), HIST1H2AH (615013), PRSS16 (607169), ZNF184 (602277), HIST1H2BL (602800), HIST1H2AI (602787), HIST1H3H (602818), HIST1H2AJ (602791), HIST1H2BM (602802), HIST1H4J (602826), HIST1H4K (602825), HIST1H2AK (602788), HIST1H2BN (602801), HIST1H2AL (602793), HIST1H1B (142711), HIST1H3I (602814), HIST1H4L (602831), HIST1H3J (602817), HIST1H2AM (602796), HIST1H2BO (602808), ZNF165 (600834), ZKSCAN8 (602240), ZSCAN9 (602246), ZKSCAN4 (611643), ZSCAN26 (616474), ZSCAN31 (610794), ZKSCAN3 (612791), ZSCAN12 (603978)	Cytoregions Not Set				false	arr[hg19] 6p22.2p22.1(25,677,953-28,408,258)x2-3	chr6:25677953-28408258
H18011103_adjusted.RC.OSCHP	2.33	Gain	3	p21.31	1250.308	116	49	SLC25A20, ARIH2OS, ARIH2, P4HTM, WDR6, DALRD3, MIR425, NDUFAF3, MIR191, IMPDH2, QRICH1, QARS, MIR6890, USP19, LAMB2, LAMB2P1, CCDC71, KLHDC8B, C3orf84, CCDC36, C3orf62, MIR4271, USP4, GPX1, RHOA, TCTA, AMT, NICN1, DAG1, BSN-AS2, BSN, APEH, MST1, RNF123, AMIGO3, GMPPB, IP6K1, CDHR4, FAM212A, UBA7, MIR5193, TRAIP, CAMKV, MST1R, MON1A, RBM6, RBM5, RBM5-AS1, SEMA3F-AS1	34	SLC25A20 (613698), ARIH2 (605615), P4HTM (614584), WDR6 (606031), NDUFAF3 (612911), MIR191 (615150), IMPDH2 (146691), QRICH1 (617387), QARS (603727), USP19 (614471), LAMB2 (150325), KLHDC8B (613169), MIR4271 (617176), USP4 (603486), GPX1 (138320), RHOA (165390), TCTA (600690), AMT (238310), NICN1 (611516), DAG1 (128239), BSN (604020), APEH (102645), MST1 (142408), RNF123 (614472), AMIGO3 (615691), GMPPB (615320), IP6K1 (606991), UBA7 (191325), TRAIP (605958), CAMKV (614993), MST1R (600168), MON1A (611464), RBM6 (606886), RBM5 (606884)	Cytoregions Not Set				false	arr[hg19] 3p21.31(48,905,160-50,155,468)x2-3	chr3:48905160-50155468
H18011103_adjusted.RC.OSCHP	2.33	Gain	10	q24.1	417.146	28	12	SLIT1, SLIT1-AS1, ARHGAP19-SLIT1, ARHGAP19, FRAT1, FRAT2, RRP12, PGAM1, EXOSC1, ZDHHC16, MMS19, UBTD1	9	SLIT1 (603742), ARHGAP19 (611587), FRAT1 (602503), FRAT2 (605006), PGAM1 (172250), EXOSC1 (606493), ZDHHC16 (616750), MMS19 (614777), UBTD1 (616388)	Cytoregions Not Set				false	arr[hg19] 10q24.1(98,863,023-99,280,169)x2-3	chr10:98863023-99280169
H18011103_adjusted.RC.OSCHP	2.33	Gain	3	p14.1	1802.639	124	11	SUCLG2-AS1, FAM19A1, LOC105377146, FAM19A4, EOGT, TMF1, MIR3136, UBA3, ARL6IP5, LMOD3, FRMD4B	8	FAM19A1 (617495), FAM19A4 (617498), EOGT (614789), TMF1 (601126), UBA3 (603172), ARL6IP5 (605709), LMOD3 (616112), FRMD4B (617467)	Cytoregions Not Set				false	arr[hg19] 3p14.1(67,978,654-69,781,293)x2-3	chr3:67978654-69781293
H18011103_adjusted.RC.OSCHP	2.33	Gain	6	p12.3	11262.31	596	58	TFAP2D, TFAP2B, PKHD1, LOC101927082, MIR206, LINCMD1, MIR133B, IL17A, IL17F, MCM3, PAQR8, EFHC1, TRAM2, TRAM2-AS1, LOC730101, TMEM14A, GSTA7P, GSTA2, GSTA1, GSTA5, GSTA3, GSTA4, ICK, FBXO9, GCM1, ELOVL5, MIR5685, RPS16P5, GCLC, LOC101927136, LINC01564, KLHL31, LRRC1, LOC101927189, MLIP-IT1, MLIP, MLIP-AS1, TINAG, FAM83B, HCRTR2, GFRAL, HMGCLL1, BMP5, COL21A1, DST, LOC101930010, BEND6, KIAA1586, ZNF451, LOC101927211, BAG2, RAB23, LOC100506188, PRIM2, MIR548U, GUSBP4, LINC00680-GUSBP4, LINC00680	35	TFAP2D (610161), TFAP2B (601601), PKHD1 (606702), MIR206 (611599), LINCMD1 (614933), MIR133B (610946), IL17A (603149), IL17F (606496), MCM3 (602693), PAQR8 (607780), EFHC1 (608815), TRAM2 (608485), TMEM14A (616870), GSTA2 (138360), GSTA1 (138359), GSTA5 (607605), GSTA3 (605449), GSTA4 (605450), ICK (612325), FBXO9 (609091), GCM1 (603715), ELOVL5 (611805), GCLC (606857), KLHL31 (610749), LRRC1 (608195), MLIP (614106), TINAG (606749), HCRTR2 (602393), BMP5 (112265), COL21A1 (610002), DST (113810), ZNF451 (615708), BAG2 (603882), RAB23 (606144), PRIM2 (176636)	Cytoregions Not Set				false	arr[hg19] 6p12.3q11.1(50,679,080-61,941,390)x2-3	chr6:50679080-61941390
H18011103_adjusted.RC.OSCHP	2.33	Gain	16	q24.3	368.108	85	15	ZNF276, FANCA, SPIRE2, TCF25, MC1R, TUBB3, DEF8, SNORA119, CENPBD1, AFG3L1P, DBNDD1, GAS8, GAS8-AS1, URAHP, PRDM7	11	ZNF276 (608460), FANCA (607139), SPIRE2 (609217), TCF25 (612326), MC1R (155555), TUBB3 (602661), AFG3L1P (603020), GAS8 (605178), GAS8-AS1 (605179), URAHP (615805), PRDM7 (609759)	Cytoregions Not Set				false	arr[hg19] 16q24.3(89,789,897-90,158,005)x2-3	chr16:89789897-90158005
H18011103_adjusted.RC.OSCHP	1.67	Loss	10	p15.3	256.137	19	1	ADARB2	1	ADARB2 (602065)	Cytoregions Not Set				false	arr[hg19] 10p15.3(1,228,622-1,484,759)x1-2	chr10:1228622-1484759
H18011103_adjusted.RC.OSCHP	1.67	Loss	12	p13.31	258.645	18	4	AICDA, MFAP5, RIMKLB, A2ML1	4	AICDA (605257), MFAP5 (601103), RIMKLB (614054), A2ML1 (610627)	Cytoregions Not Set				false	arr[hg19] 12p13.31(8,718,135-8,976,780)x1-2	chr12:8718135-8976780
