File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18010086.OSCHP	1.0	Loss	20	p13	26240.162	2598	262	DEFB125, DEFB126, DEFB127, DEFB128, DEFB129, DEFB132, C20orf96, ZCCHC3, NRSN2-AS1, SOX12, NRSN2, TRIB3, RBCK1, TBC1D20, CSNK2A1, TCF15, SRXN1, SCRT2, SLC52A3, FAM110A, ANGPT4, RSPO4, PSMF1, LOC105372493, TMEM74B, C20orf202, RAD21L1, SNPH, SDCBP2, FKBP1A-SDCBP2, SDCBP2-AS1, FKBP1A, MIR6869, NSFL1C, SIRPB2, SIRPD, SIRPB1, SIRPG, SIRPG-AS1, LOC100289473, SIRPA, PDYN-AS1, PDYN, STK35, LOC388780, TGM3, TGM6, SNRPB, SNORD119, ZNF343, TMC2, NOP56, MIR1292, SNORD110, SNORA51, SNORD86, SNORD56, SNORD57, IDH3B, EBF4, CPXM1, C20orf141, TMEM239, PCED1A, VPS16, PTPRA, GNRH2, MRPS26, OXT, AVP, UBOX5-AS1, UBOX5, FASTKD5, LZTS3, DDRGK1, ITPA, SLC4A11, C20orf194, ATRN, GFRA4, ADAM33, SIGLEC1, HSPA12B, C20orf27, SPEF1, CENPB, CDC25B, LINC01730, AP5S1, MAVS, PANK2, MIR103A2, MIR103B2, RNF24, SMOX, LINC01433, ADRA1D, PRNP, PRND, PRNT, RASSF2, SLC23A2, TMEM230, PCNA, PCNA-AS1, CDS2, PROKR2, LINC00658, LOC643406, LINC00654, LINC01729, GPCPD1, C20orf196, CHGB, TRMT6, MCM8, MCM8-AS1, CRLS1, LRRN4, FERMT1, CASC20, LINC01713, BMP2, LINC01428, LINC01751, LINC01706, MIR8062, HAO1, TMX4, PLCB1, PLCB1-IT1, PLCB4, LAMP5-AS1, LAMP5, PAK5, LOC101929371, SNAP25-AS1, ANKEF1, SNAP25, MKKS, SLX4IP, JAG1, MIR6870, LINC01752, LOC101929413, C20orf187, LOC339593, LINC00687, BTBD3, LINC01722, LOC102606466, LINC01723, SPTLC3, ISM1, ISM1-AS1, TASP1, ESF1, NDUFAF5, SEL1L2, MACROD2, FLRT3, MACROD2-IT1, MACROD2-AS1, LOC613266, KIF16B, SNRPB2, OTOR, PCSK2, BFSP1, DSTN, RRBP1, BANF2, SNX5, SNORD17, MGME1, OVOL2, PET117, KAT14, ZNF133, LINC00851, DZANK1, POLR3F, MIR3192, RBBP9, SEC23B, SMIM26, DTD1, LOC101929526, LINC00652, LOC100270804, C20orf78, SCP2D1, SLC24A3, LOC100130264, RIN2, NAA20, CRNKL1, CFAP61, INSM1, RALGAPA2, LINC00237, KIZ, KIZ-AS1, XRN2, NKX2-4, NKX2-2, LINC01727, LINC01726, PAX1, LINC01432, LINC01427, LOC284788, LINC00261, FOXA2, LINC01384, LINC01747, SSTR4, THBD, CD93, LINC00656, NXT1, LINC01431, GZF1, NAPB, CSTL1, CST11, CST8, CST13P, CST9L, CST9, CST3, CST4, CST1, CST2, CST5, GGTLC1, LINC01721, SYNDIG1, CST7, APMAP, ACSS1, VSX1, LOC284798, LOC101926889, ENTPD6, PYGB, ABHD12, GINS1, NINL, NANP, ZNF337-AS1, ZNF337, LOC105372582, LOC105379511, FAM182B, LOC101926935, LINC01733, LOC100134868, FAM182A, NCOR1P1, MIR663AHG, MIR663A	142	SOX12 (601947), NRSN2 (610666), TRIB3 (607898), RBCK1 (610924), TBC1D20 (611663), CSNK2A1 (115440), TCF15 (601010), SLC52A3 (613350), FAM110A (611393), ANGPT4 (603705), RSPO4 (610573), SNPH (604942), SDCBP2 (617358), FKBP1A (186945), NSFL1C (606610), SIRPB1 (603889), SIRPG (605466), SIRPA (602461), PDYN (131340), STK35 (609370), TGM3 (600238), TGM6 (613900), SNRPB (182282), TMC2 (606707), NOP56 (614154), MIR1292 (614155), IDH3B (604526), EBF4 (609935), CPXM1 (609555), VPS16 (608550), PTPRA (176884), GNRH2 (602352), MRPS26 (611988), OXT (167050), AVP (192340), FASTKD5 (614272), LZTS3 (610484), DDRGK1 (616177), ITPA (147520), SLC4A11 (610206), C20orf194 (614146), ATRN (603130), ADAM33 (607114), SIGLEC1 (600751), HSPA12B (610702), SPEF1 (610674), CENPB (117140), CDC25B (116949), AP5S1 (614824), MAVS (609676), PANK2 (606157), MIR103A2 (613188), RNF24 (612489), SMOX (615854), ADRA1D (104219), PRNP (176640), PRND (604263), RASSF2 (609492), SLC23A2 (603791), TMEM230 (617019), PCNA (176740), CDS2 (603549), PROKR2 (607123), GPCPD1 (614124), CHGB (118920), MCM8 (608187), CRLS1 (608188), FERMT1 (607900), BMP2 (112261), HAO1 (605023), TMX4 (616766), PLCB1 (607120), PLCB4 (600810), LAMP5 (614641), PAK5 (608038), SNAP25 (600322), MKKS (604896), SLX4IP (615958), JAG1 (601920), BTBD3 (615566), SPTLC3 (611120), ISM1 (615793), TASP1 (608270), NDUFAF5 (612360), SEL1L2 (614289), MACROD2 (611567), FLRT3 (604808), SNRPB2 (603520), OTOR (606067), PCSK2 (162151), BFSP1 (603307), DSTN (609114), RRBP1 (601418), SNX5 (605937), MGME1 (615076), OVOL2 (616441), PET117 (614771), KAT14 (617501), ZNF133 (604075), POLR3F (617455), RBBP9 (602908), SEC23B (610512), DTD1 (610996), SLC24A3 (609839), RIN2 (610222), NAA20 (610833), CRNKL1 (610952), INSM1 (600010), LINC00237 (614992), KIZ (615757), XRN2 (608851), NKX2-4 (607808), NKX2-2 (604612), PAX1 (167411), FOXA2 (600288), SSTR4 (182454), THBD (188040), CD93 (120577), NXT1 (605811), GZF1 (613842), NAPB (611270), CST11 (609731), CST8 (608683), CST9L (616536), CST9 (616543), CST3 (604312), CST4 (123857), CST1 (123855), CST2 (123856), CST5 (123858), GGTLC1 (612338), SYNDIG1 (614311), CST7 (603253), APMAP (615884), ACSS1 (614355), VSX1 (605020), ENTPD6 (603160), PYGB (138550), ABHD12 (613599), GINS1 (610608), NINL (609580), NANP (610763)	Cytoregions Not Set				false	arr[hg19] 20p13p11.1(69,093-26,309,255)x1	chr20:69093-26309255
H18010086.OSCHP	1.0	Loss	14	q23.3	25508.937	1900	205	GPHN, FAM71D, MPP5, ATP6V1D, EIF2S1, PLEK2, MIR5694, TMEM229B, PLEKHH1, PIGH, ARG2, VTI1B, RDH11, RDH12, ZFYVE26, RAD51B, LOC100996664, ZFP36L1, ACTN1, ACTN1-AS1, DCAF5, EXD2, GALNT16, ERH, SLC39A9, PLEKHD1, CCDC177, SUSD6, LOC100289511, SRSF5, SLC10A1, SMOC1, SNORD169, SLC8A3, LOC646548, ADAM21P1, COX16, SYNJ2BP-COX16, SYNJ2BP, ADAM21, ADAM20P1, ADAM20, MED6, LOC101928075, TTC9, LINC01269, MAP3K9, PCNX1, SNORD56B, LOC145474, SIPA1L1, RGS6, MIR7843, DPF3, DCAF4, ZFYVE1, RBM25, PSEN1, PAPLN, LOC101928123, NUMB, LOC101928143, HEATR4, RIOX1, ACOT1, ACOT2, ACOT4, ACOT6, DNAL1, PNMA1, ELMSAN1, MIR4505, LOC100506476, LINC02274, PTGR2, ZNF410, FAM161B, COQ6, ENTPD5, BBOF1, ALDH6A1, LIN52, VSX2, ABCD4, VRTN, SYNDIG1L, NPC2, MIR4709, ISCA2, LTBP2, AREL1, FCF1, YLPM1, PROX2, DLST, RPS6KL1, PGF, EIF2B2, MLH3, ACYP1, ZC2HC1C, NEK9, TMED10, FOS, LINC01220, JDP2, BATF, LOC102724153, FLVCR2, MIR7641-2, ERG28, TTLL5, TGFB3, IFT43, GPATCH2L, ESRRB, VASH1, VASH1-AS1, ANGEL1, LRRC74A, LINC01629, IRF2BPL, LINC02288, LINC02289, CIPC, ZDHHC22, TMEM63C, NGB, MIR1260A, POMT2, GSTZ1, TMED8, SAMD15, NOXRED1, VIPAS39, AHSA1, ISM2, SPTLC2, ALKBH1, SLIRP, SNW1, C14orf178, ADCK1, NRXN3, LOC105370586, DIO2, DIO2-AS1, CEP128, TSHR, GTF2A1, SNORA79, LOC101928504, STON2, LINC02308, SEL1L, LINC01467, LINC02311, LINC02301, SNORD3P3, LINC02329, LINC00911, FLRT2, LINC02328, LINC01148, LINC02330, GALC, GPR65, LOC101928791, LINC01146, KCNK10, SPATA7, PTPN21, ZC3H14, EML5, TTC8, FOXN3, FOXN3-AS1, FOXN3-AS2, EFCAB11, TDP1, KCNK13, PSMC1, NRDE2, CALM1, LINC02317, LINC00642, LOC105370619, TTC7B, LOC101928909, LOC105370622, RPS6KA5, C14orf159, SNORA11B, GPR68, CCDC88C, PPP4R3A, CATSPERB, TC2N, FBLN5, TRIP11, ATXN3, NDUFB1, CPSF2, SLC24A4, RIN3	116	GPHN (603930), MPP5 (606958), ATP6V1D (609398), EIF2S1 (603907), PLEK2 (608007), PIGH (600154), ARG2 (107830), VTI1B (603207), RDH11 (607849), RDH12 (608830), ZFYVE26 (612012), RAD51B (602948), ZFP36L1 (601064), ACTN1 (102575), DCAF5 (603812), EXD2 (616940), GALNT16 (615132), ERH (601191), SUSD6 (616761), SRSF5 (600914), SLC10A1 (182396), SMOC1 (608488), SLC8A3 (607991), SYNJ2BP (609411), ADAM21 (603713), ADAM20 (603712), MED6 (602984), TTC9 (610488), MAP3K9 (600136), SIPA1L1 (617504), RGS6 (603894), DPF3 (601672), DCAF4 (616372), ZFYVE1 (605471), RBM25 (612427), PSEN1 (104311), NUMB (603728), RIOX1 (611919), ACOT1 (614313), ACOT2 (609972), ACOT4 (614314), ACOT6 (614267), DNAL1 (610062), PNMA1 (604010), PTGR2 (608642), COQ6 (614647), ENTPD5 (603162), ALDH6A1 (603178), VSX2 (142993), ABCD4 (603214), SYNDIG1L (609999), NPC2 (601015), ISCA2 (615317), LTBP2 (602091), AREL1 (615380), PROX2 (615094), DLST (126063), PGF (601121), EIF2B2 (606454), MLH3 (604395), ACYP1 (600875), NEK9 (609798), TMED10 (605406), FOS (164810), JDP2 (608657), BATF (612476), FLVCR2 (610865), ERG28 (604576), TTLL5 (612268), TGFB3 (190230), IFT43 (614068), ESRRB (602167), VASH1 (609011), IRF2BPL (611720), CIPC (616995), NGB (605304), POMT2 (607439), GSTZ1 (603758), VIPAS39 (613401), AHSA1 (608466), ISM2 (612684), SPTLC2 (605713), ALKBH1 (605345), SLIRP (610211), SNW1 (603055), NRXN3 (600567), DIO2 (601413), TSHR (603372), GTF2A1 (600520), STON2 (608467), SEL1L (602329), FLRT2 (604807), GALC (606890), GPR65 (604620), KCNK10 (605873), SPATA7 (609868), PTPN21 (603271), ZC3H14 (613279), TTC8 (608132), FOXN3 (602628), TDP1 (607198), KCNK13 (607367), PSMC1 (602706), CALM1 (114180), RPS6KA5 (603607), GPR68 (601404), CCDC88C (611204), PPP4R3A (610351), CATSPERB (611169), FBLN5 (604580), TRIP11 (604505), ATXN3 (607047), NDUFB1 (603837), CPSF2 (606028), SLC24A4 (609840), RIN3 (610223)	Cytoregions Not Set				false	arr[hg19] 14q23.3q32.12(67,497,204-93,006,141)x1	chr14:67497204-93006141
H18010086.OSCHP	1.0	Loss	14	q32.12	13992.515	1215	278	GOLGA5, LINC02287, CHGA, ITPK1, ITPK1-AS1, MOAP1, TMEM251, GON7, UBR7, BTBD7, UNC79, COX8C, PRIMA1, FAM181A-AS1, FAM181A, ASB2, MIR4506, CCDC197, OTUB2, DDX24, IFI27L1, IFI27, IFI27L2, PPP4R4, SERPINA10, SERPINA6, SERPINA2, SERPINA1, SERPINA11, SERPINA9, SERPINA12, SERPINA4, SERPINA5, SERPINA3, SERPINA13P, GSC, DIGIT, DICER1, MIR3173, DICER1-AS1, CLMN, LINC02292, SYNE3, SNHG10, SCARNA13, GLRX5, LINC02318, TCL6, TCL1B, TCL1A, LOC107984703, TUNAR, C14orf132, BDKRB2, BDKRB1, ATG2B, GSKIP, AK7, LOC730202, PAPOLA, LINC02299, VRK1, LINC00618, LINC02304, LINC02325, LINC02291, LINC02312, LINC01550, C14orf177, BCL11B, SETD3, CCNK, CCDC85C, HHIPL1, CYP46A1, EML1, EVL, MIR151B, MIR342, DEGS2, YY1, MIR6764, SLC25A29, MIR345, SLC25A47, WARS, WDR25, BEGAIN, LINC00523, DLK1, MIR2392, MEG3, MIR770, MIR493, MIR337, MIR665, RTL1, MIR431, MIR433, MIR127, MIR432, MIR136, MEG8, MIR370, SNORD113-1, SNORD113-2, SNORD113-4, SNORD113-5, SNORD113-6, SNORD113-7, SNORD113-9, SNORD114-1, SNORD114-2, SNORD114-3, SNORD114-4, SNORD114-5, SNORD114-6, SNORD114-7, SNORD114-8, SNORD114-9, SNORD114-10, SNORD114-11, SNORD114-12, SNORD114-13, SNORD114-14, SNORD114-15, SNORD114-16, SNORD114-17, SNORD114-18, SNORD114-19, SNORD114-20, SNORD114-21, SNORD114-22, SNORD114-23, SNORD114-24, SNORD114-25, SNORD114-26, SNORD114-27, SNORD114-28, SNORD114-29, SNORD114-30, SNORD114-31, MIR379, MIR411, MIR299, MIR380, MIR1197, MIR323A, MIR758, MIR329-1, MIR329-2, MIR494, MIR1193, MIR543, MIR495, MIR376C, MIR376A2, MIR654, MIR376B, MIR376A1, MIR300, MIR1185-1, MIR1185-2, MIR381HG, MIR381, MIR487B, MIR539, MIR889, MIR544A, MIR655, MIR487A, MIR382, MIR134, MIR668, MIR485, MIR323B, MIR154, MIR496, MIR377, MIR541, MIR409, MIR412, MIR369, MIR410, MIR656, MEG9, LINC02285, LINC00524, LINC02314, DIO3OS, MIR1247, DIO3, LINC00239, PPP2R5C, DYNC1H1, HSP90AA1, WDR20, MOK, ZNF839, CINP, TECPR2, ANKRD9, MIR4309, LINC02323, RCOR1, TRAF3, AMN, CDC42BPB, LOC107984640, EXOC3L4, LINC00677, TNFAIP2, LINC00605, LOC105378183, EIF5, SNORA28, MARK3, CKB, TRMT61A, BAG5, APOPT1, KLC1, XRCC3, ZFYVE21, PPP1R13B, LINC00637, C14orf2, TDRD9, RD3L, ASPG, MIR203A, MIR203B, KIF26A, C14orf144, C14orf180, TMEM179, LINC02280, MIR4710, INF2, ADSSL1, SIVA1, AKT1, ZBTB42, LINC00638, CEP170B, PLD4, AHNAK2, CLBA1, CDCA4, GPR132, LINC02298, JAG2, MIR6765, NUDT14, BRF1, BTBD6, PACS2, TEX22, LOC100507437, MTA1, CRIP2, CRIP1, C14orf80, TMEM121, LOC105370697, MIR8071-1, MIR8071-2, ELK2AP, MIR4507, MIR4538, MIR4537, MIR4539, FAM30A, ADAM6, LINC00226, LINC00221, MIR7641-2, MIR5195	119	GOLGA5 (606918), CHGA (118910), ITPK1 (601838), MOAP1 (609485), GON7 (617436), UBR7 (613816), BTBD7 (610386), UNC79 (616884), COX8C (616855), PRIMA1 (613851), ASB2 (605759), OTUB2 (608338), DDX24 (606181), IFI27L1 (611320), IFI27 (600009), IFI27L2 (611319), PPP4R4 (616790), SERPINA10 (605271), SERPINA6 (122500), SERPINA1 (107400), SERPINA9 (615677), SERPINA12 (617471), SERPINA4 (147935), SERPINA5 (601841), SERPINA3 (107280), GSC (138890), DICER1 (606241), CLMN (611121), SYNE3 (610861), GLRX5 (609588), TCL6 (604412), TCL1B (603769), TCL1A (186960), TUNAR (615719), BDKRB2 (113503), BDKRB1 (600337), ATG2B (616226), GSKIP (616605), AK7 (615364), PAPOLA (605553), VRK1 (602168), BCL11B (606558), SETD3 (615671), CCNK (603544), CYP46A1 (604087), EML1 (602033), EVL (616912), DEGS2 (610862), YY1 (600013), SLC25A29 (615064), SLC25A47 (609911), WARS (191050), DLK1 (176290), MEG3 (605636), RTL1 (611896), MIR431 (611708), MIR433 (611711), MIR127 (611709), MIR136 (611710), MEG8 (613648), MIR370 (612553), SNORD113-1 (613650), SNORD114-1 (613651), MIR379 (616358), MIR380 (613654), MIR494 (616036), MIR495 (615149), MIR376C (610983), MIR376A2 (610960), MIR376B (610961), MIR376A1 (610959), MIR487B (615037), MIR134 (610164), MIR485 (615385), MIR409 (614057), MIR369 (611794), MIR410 (615036), MIR656 (616376), DIO3OS (608523), DIO3 (601038), PPP2R5C (601645), DYNC1H1 (600112), HSP90AA1 (140571), MOK (605762), CINP (613362), TECPR2 (615000), RCOR1 (607675), TRAF3 (601896), AMN (605799), CDC42BPB (614062), TNFAIP2 (603300), EIF5 (601710), MARK3 (602678), CKB (123280), BAG5 (603885), APOPT1 (616003), KLC1 (600025), XRCC3 (600675), ZFYVE21 (613504), PPP1R13B (606455), C14orf2 (604573), MIR203A (611899), KIF26A (613231), INF2 (610982), ADSSL1 (612498), SIVA1 (605567), AKT1 (164730), ZBTB42 (613915), AHNAK2 (608570), CDCA4 (612270), GPR132 (606167), JAG2 (602570), NUDT14 (609219), BRF1 (604902), PACS2 (610423), MTA1 (603526), CRIP2 (601183), CRIP1 (123875), FAM30A (616623)	Cytoregions Not Set				false	arr[hg19] 14q32.12q32.33(93,289,509-107,282,024)x1	chr14:93289509-107282024
H18010086.OSCHP	1.0	Loss	19	q13.12	5554.11	591	178	NFKBID, HCST, TYROBP, LRFN3, LOC105372383, SDHAF1, SYNE4, ALKBH6, LOC101927572, CLIP3, THAP8, WDR62, OVOL3, POLR2I, TBCB, CAPNS1, COX7A1, ZNF565, ZNF146, LOC100134317, LINC00665, ZFP14, ZFP82, LOC644189, ZNF566, LOC728752, ZNF260, ZNF529, ZNF529-AS1, ZNF382, ZNF461, LINC01534, ZNF567, ZNF850, LOC728485, ZNF790-AS1, ZNF790, ZNF345, ZNF829, ZNF568, ZNF420, ZNF585A, ZNF585B, ZNF383, LINC01535, LOC284412, HKR1, ZNF527, ZNF569, ZNF570, ZNF793-AS1, ZNF793, ZNF571-AS1, ZNF540, ZNF571, ZFP30, ZNF781, ZNF607, ZNF573, LOC644554, LOC100631378, WDR87, SIPA1L3, SNORD152, DPF1, PPP1R14A, SPINT2, YIF1B, C19orf33, KCNK6, CATSPERG, PSMD8, GGN, SPRED3, FAM98C, RASGRP4, RYR1, MAP4K1, LOC105372397, EIF3K, ACTN4, CAPN12, LGALS7, LGALS7B, LGALS4, ECH1, HNRNPL, RINL, SIRT2, NFKBIB, CCER2, SARS2, MRPS12, FBXO17, FBXO27, ACP7, PAK4, NCCRP1, SYCN, IFNL3, IFNL4, IFNL2, IFNL1, LRFN1, GMFG, SAMD4B, PAF1, MED29, ZFP36, MIR4530, PLEKHG2, RPS16, SUPT5H, SNORD175, TIMM50, DLL3, SELENOV, EID2B, EID2, LGALS13, LOC100129935, LGALS16, LGALS17A, LGALS14, CLC, LEUTX, DYRK1B, MIR6719, FBL, FCGBP, PSMC4, ZNF546, ZNF780B, ZNF780A, MAP3K10, TTC9B, CNTD2, AKT2, MIR641, C19orf47, PLD3, MIR6796, HIPK4, PRX, SERTAD1, SERTAD3, BLVRB, SPTBN4, SHKBP1, LTBP4, NUMBL, COQ8B, ITPKC, C19orf54, SNRPA, MIA, MIA-RAB4B, RAB4B, RAB4B-EGLN2, EGLN2, CYP2T1P, CYP2A6, CYP2A7, CYP2G1P, CYP2B7P, CYP2B6, CYP2A13, CYP2F1, CYP2S1, AXL, HNRNPUL1, CCDC97, TGFB1, B9D2, TMEM91, EXOSC5, BCKDHA, B3GNT8	107	HCST (604089), TYROBP (604142), LRFN3 (612809), SDHAF1 (612848), SYNE4 (615535), ALKBH6 (613304), CLIP3 (607382), THAP8 (612536), WDR62 (613583), OVOL3 (616442), POLR2I (180662), TBCB (601303), CAPNS1 (114170), COX7A1 (123995), ZNF565 (614275), ZNF146 (601505), ZNF260 (613749), ZNF382 (609516), ZNF461 (608640), ZNF568 (617566), ZNF420 (617216), HKR1 (165250), ZNF569 (613904), ZNF540 (613903), ZFP30 (617317), SIPA1L3 (616655), DPF1 (601670), PPP1R14A (608153), SPINT2 (605124), KCNK6 (603939), CATSPERG (613452), GGN (609966), SPRED3 (609293), RASGRP4 (607320), RYR1 (180901), MAP4K1 (601983), EIF3K (609596), ACTN4 (604638), CAPN12 (608839), LGALS7 (600615), LGALS7B (617139), LGALS4 (602518), ECH1 (600696), HNRNPL (603083), SIRT2 (604480), NFKBIB (604495), SARS2 (612804), MRPS12 (603021), FBXO17 (609094), FBXO27 (609099), ACP7 (610490), PAK4 (605451), NCCRP1 (615901), IFNL3 (607402), IFNL4 (615090), IFNL2 (607401), IFNL1 (607403), LRFN1 (612807), GMFG (604104), PAF1 (610506), MED29 (612914), ZFP36 (190700), PLEKHG2 (611893), RPS16 (603675), SUPT5H (602102), TIMM50 (607381), DLL3 (602768), SELENOV (607919), EID2 (609773), LGALS13 (608717), LGALS14 (607260), CLC (153310), DYRK1B (604556), FBL (134795), FCGBP (617553), PSMC4 (602707), MAP3K10 (600137), AKT2 (164731), PLD3 (615698), HIPK4 (611712), PRX (605725), SERTAD3 (612125), BLVRB (600941), SPTBN4 (606214), SHKBP1 (617322), LTBP4 (604710), NUMBL (604018), COQ8B (615567), ITPKC (606476), SNRPA (182285), MIA (601340), RAB4B (612945), EGLN2 (606424), CYP2A6 (122720), CYP2A7 (608054), CYP2G1P (601133), CYP2B6 (123930), CYP2A13 (608055), CYP2F1 (124070), CYP2S1 (611529), AXL (109135), HNRNPUL1 (605800), TGFB1 (190180), B9D2 (611951), EXOSC5 (606492), BCKDHA (608348), B3GNT8 (615357)	Cytoregions Not Set				false	arr[hg19] 19q13.12q13.2(36,377,974-41,932,084)x1	chr19:36377974-41932084
H18010086.OSCHP	1.0	Loss	19	p13.3	2241.258	205	79	STK11, CBARP, ATP5D, MIDN, CIRBP-AS1, CIRBP, C19orf24, EFNA2, MUM1, NDUFS7, GAMT, DAZAP1, RPS15, APC2, C19orf25, PCSK4, REEP6, ADAMTSL5, PLK5, MEX3D, MBD3, UQCR11, TCF3, ONECUT3, ATP8B3, REXO1, MIR1909, LOC100288123, KLF16, ABHD17A, ADAT3, SCAMP4, CSNK1G2, CSNK1G2-AS1, BTBD2, MKNK2, MOB3A, IZUMO4, AP3D1, DOT1L, PLEKHJ1, MIR1227, MIR6789, SF3A2, AMH, MIR4321, JSRP1, OAZ1, C19orf35, LINGO3, LSM7, SPPL2B, TMPRSS9, TIMM13, LMNB2, MIR7108, LINC01775, GADD45B, GNG7, MIR7850, DIRAS1, SLC39A3, SGTA, THOP1, ZNF554, ZNF555, ZNF556, ZNF57, ZNF77, TLE6, TLE2, AES, GNA11, GNA15, LOC100996351, S1PR4, NCLN, CELF5, NFIC	54	STK11 (602216), ATP5D (603150), MIDN (606700), CIRBP (602649), EFNA2 (602756), NDUFS7 (601825), GAMT (601240), DAZAP1 (607430), RPS15 (180535), APC2 (612034), PCSK4 (600487), REEP6 (609346), MEX3D (611009), MBD3 (603573), UQCR11 (609711), TCF3 (147141), ONECUT3 (611294), ATP8B3 (605866), REXO1 (609614), MIR1909 (615201), KLF16 (606139), ADAT3 (615302), SCAMP4 (613764), CSNK1G2 (602214), BTBD2 (608531), MKNK2 (605069), AP3D1 (607246), DOT1L (607375), SF3A2 (600796), AMH (600957), JSRP1 (608743), OAZ1 (601579), LINGO3 (609792), LSM7 (607287), SPPL2B (608239), TMPRSS9 (610477), TIMM13 (607383), LMNB2 (150341), GADD45B (604948), GNG7 (604430), DIRAS1 (607862), SLC39A3 (612168), SGTA (603419), THOP1 (601117), ZNF77 (194551), TLE6 (612399), TLE2 (601041), AES (600188), GNA11 (139313), GNA15 (139314), S1PR4 (603751), NCLN (609156), CELF5 (612680), NFIC (600729)	Cytoregions Not Set				false	arr[hg19] 19p13.3(1,204,463-3,445,721)x1	chr19:1204463-3445721
H18010086.OSCHP	1.0	Loss	19	p13.3	863.598	98	41	PLPP2, MIER2, THEG, C2CD4C, SHC2, ODF3L2, MADCAM1, TPGS1, CDC34, GZMM, BSG, HCN2, POLRMT, FGF22, RNF126, FSTL3, PRSS57, PALM, MISP, PTBP1, MIR4745, PLPPR3, MIR3187, AZU1, PRTN3, ELANE, CFD, MED16, RNU6-2, R3HDM4, KISS1R, ARID3A, WDR18, GRIN3B, TMEM259, CNN2, ABCA7, ARHGAP45, POLR2E, GPX4, SBNO2	32	PLPP2 (607126), THEG (609503), C2CD4C (610336), SHC2 (605217), MADCAM1 (102670), CDC34 (116948), GZMM (600311), BSG (109480), HCN2 (602781), POLRMT (601778), FGF22 (605831), RNF126 (615177), FSTL3 (605343), PALM (608134), MISP (615289), PTBP1 (600693), PLPPR3 (610391), AZU1 (162815), PRTN3 (177020), ELANE (130130), CFD (134350), MED16 (604062), KISS1R (604161), ARID3A (603265), GRIN3B (606651), TMEM259 (611011), CNN2 (602373), ABCA7 (605414), ARHGAP45 (601155), POLR2E (180664), GPX4 (138322), SBNO2 (615729)	Cytoregions Not Set				false	arr[hg19] 19p13.3(247,231-1,110,829)x1	chr19:247231-1110829
H18010086.OSCHP	1.0	Loss	5	q14.3	752.195	53	0		0		Cytoregions Not Set				false	arr[hg19] 5q14.3(84,084,883-84,837,078)x1	chr5:84084883-84837078
H18010086.OSCHP	1.0	Loss	8	q21.13	293.875	19	1	LOC101927141	0		Cytoregions Not Set				false	arr[hg19] 8q21.13(83,687,787-83,981,662)x1	chr8:83687787-83981662
H18010086.OSCHP	1.0	Loss	2	q35	269.492	32	3	ATIC, FN1, LOC102724849	2	ATIC (601731), FN1 (135600)	Cytoregions Not Set				false	arr[hg19] 2q35(216,055,782-216,325,274)x1	chr2:216055782-216325274
H18010086.OSCHP	1.0	Loss	9	p21.1	262.14	18	1	LINGO2	1	LINGO2 (609793)	Cytoregions Not Set				false	arr[hg19] 9p21.1(28,492,395-28,754,535)x1	chr9:28492395-28754535
H18010086.OSCHP	1.0	Loss	2	q36.3	147.125	18	2	IRS1, RHBDD1	2	IRS1 (147545), RHBDD1 (617515)	Cytoregions Not Set				false	arr[hg19] 2q36.3(227,657,885-227,805,010)x1	chr2:227657885-227805010
H18010086.OSCHP	0.0	Loss	19	p13.3	81.706	38	1	SBNO2	1	SBNO2 (615729)	Cytoregions Not Set				false	arr[hg19] 19p13.3(1,122,146-1,203,852)x0	chr19:1122146-1203852
