File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18013109.OSCHP	3.0	Gain	17	q21.32	294.928	19	9	B4GALNT2, GNGT2, ABI3, PHOSPHO1, FLJ40194, MIR6129, ZNF652, LOC102724596, PHB	5	B4GALNT2 (111730), GNGT2 (139391), ABI3 (606363), ZNF652 (613907), PHB (176705)	Cytoregions Not Set				false	arr[hg19] 17q21.32q21.33(47,239,646-47,534,574)x3	chr17:47239646-47534574
H18013109.OSCHP	3.0	Gain	17	q21.33	323.641	23	8	KAT7, TAC4, FLJ45513, DLX4, DLX3, PICART1, ITGA3, PDK2	6	KAT7 (609880), TAC4 (607833), DLX4 (601911), DLX3 (600525), ITGA3 (605025), PDK2 (602525)	Cytoregions Not Set				false	arr[hg19] 17q21.33(47,857,421-48,181,062)x3	chr17:47857421-48181062
H18013109.OSCHP	3.0	Gain	17	q21.33	978.456	80	13	WFIKKN2, TOB1, TOB1-AS1, SPAG9, NME1-NME2, NME1, NME2, MBTD1, UTP18, LINC02071, LINC02072, LINC02073, CA10	7	WFIKKN2 (610895), TOB1 (605523), SPAG9 (605430), NME1 (156490), NME2 (156491), UTP18 (612816), CA10 (604642)	Cytoregions Not Set				false	arr[hg19] 17q21.33(48,907,596-49,886,052)x3	chr17:48907596-49886052
H18013109.OSCHP	3.0	Gain	17	q22	356.985	25	0		0		Cytoregions Not Set				false	arr[hg19] 17q22(51,486,370-51,843,355)x3	chr17:51486370-51843355
H18013109.OSCHP	3.0	Gain	17	q22	4545.357	375	59	TOM1L1, COX11, STXBP4, HLF, MMD, TMEM100, PCTP, ANKFN1, NOG, C17orf67, DGKE, MTVR2, TRIM25, MIR3614, COIL, SCPEP1, RNF126P1, AKAP1, MSI2, LOC101927557, LOC101927539, CCDC182, MRPS23, CUEDC1, VEZF1, SRSF1, LOC101927666, DYNLL2, OR4D1, MSX2P1, OR4D2, EPX, MKS1, LPO, MPO, TSPOAP1, TSPOAP1-AS1, MIR142, MIR4736, SUPT4H1, RNF43, HSF5, MTMR4, SEPT4-AS1, SEPT4, C17orf47, TEX14, RAD51C, PPM1E, TRIM37, SKA2, MIR454, MIR301A, PRR11, SMG8, GDPD1, YPEL2, MIR4729, LINC01476	36	TOM1L1 (604701), COX11 (603648), STXBP4 (610415), HLF (142385), MMD (604467), TMEM100 (616334), PCTP (606055), NOG (602991), DGKE (601440), TRIM25 (600453), COIL (600272), AKAP1 (602449), MSI2 (607897), MRPS23 (611985), VEZF1 (606747), SRSF1 (600812), DYNLL2 (608942), EPX (131399), MKS1 (609883), LPO (150205), MPO (606989), TSPOAP1 (610764), MIR142 (615657), SUPT4H1 (603555), RNF43 (612482), MTMR4 (603559), SEPT4 (603696), TEX14 (605792), RAD51C (602774), TRIM37 (605073), SKA2 (616674), MIR301A (615675), PRR11 (615920), SMG8 (613175), GDPD1 (616317), YPEL2 (609723)	Cytoregions Not Set				false	arr[hg19] 17q22(53,023,890-57,569,247)x3	chr17:53023890-57569247
H18013109.OSCHP	3.0	Gain	17	q23.2	1339.131	103	32	MIR633, TANC2, CYB561, ACE, KCNH6, DCAF7, TACO1, MAP3K3, LIMD2, LOC729683, STRADA, CCDC47, DDX42, FTSJ3, PSMC5, SMARCD2, TCAM1P, CSH2, GH2, CSH1, CSHL1, GH1, CD79B, SCN4A, PRR29-AS1, PRR29, ICAM2, ERN1, SNHG25, SNORD104, SNORA50C, TEX2	21	TANC2 (615047), CYB561 (600019), ACE (106180), KCNH6 (608168), DCAF7 (605973), TACO1 (612958), MAP3K3 (602539), STRADA (608626), DDX42 (613369), PSMC5 (601681), SMARCD2 (601736), TCAM1P (612756), CSH2 (118820), GH2 (139240), CSH1 (150200), CSHL1 (603515), GH1 (139250), CD79B (147245), SCN4A (603967), ICAM2 (146630), ERN1 (604033)	Cytoregions Not Set				false	arr[hg19] 17q23.2q23.3(60,953,268-62,292,399)x3	chr17:60953268-62292399
H18013109.OSCHP	3.0	Gain	17	q24.2	959.027	78	15	PITPNC1, NOL11, SNORA38B, BPTF, C17orf58, KPNA2, LINC00674, LOC440461, AMZ2, ARSG, SLC16A6, PRKAR1A, WIPI1, MIR635, FAM20A	10	PITPNC1 (605134), NOL11 (615366), BPTF (601819), KPNA2 (600685), AMZ2 (615169), ARSG (610008), SLC16A6 (603880), PRKAR1A (188830), WIPI1 (609224), FAM20A (611062)	Cytoregions Not Set				false	arr[hg19] 17q24.2(65,630,261-66,589,288)x3	chr17:65630261-66589288
H18013109.OSCHP	3.0	Gain	18	q21.2	91.888	19	1	DCC	1	DCC (120470)	Cytoregions Not Set				false	arr[hg19] 18q21.2(50,262,704-50,354,592)x3	chr18:50262704-50354592
H18013109.OSCHP	3.0	Gain	20	p11.22	939.607	64	8	XRN2, NKX2-4, NKX2-2, LINC01727, LINC01726, PAX1, LINC01432, LINC01427	4	XRN2 (608851), NKX2-4 (607808), NKX2-2 (604612), PAX1 (167411)	Cytoregions Not Set				false	arr[hg19] 20p11.22p11.21(21,367,740-22,307,347)x3	chr20:21367740-22307347
H18013109.OSCHP	3.0	Gain	20	q11.22	1019.548	68	20	ASIP, AHCY, ITCH, MIR644A, DYNLRB1, MAP1LC3A, PIGU, TP53INP2, NCOA6, HMGB3P1, GGT7, ACSS2, GSS, MYH7B, MIR499A, MIR499B, TRPC4AP, EDEM2, PROCR, MMP24	17	ASIP (600201), AHCY (180960), ITCH (606409), DYNLRB1 (607167), MAP1LC3A (601242), PIGU (608528), TP53INP2 (617549), NCOA6 (605299), GGT7 (612342), ACSS2 (605832), GSS (601002), MYH7B (609928), MIR499A (613614), TRPC4AP (608430), EDEM2 (610302), PROCR (600646), MMP24 (604871)	Cytoregions Not Set				false	arr[hg19] 20q11.22(32,805,830-33,825,378)x3	chr20:32805830-33825378
H18013109.OSCHP	3.0	Gain	20	q11.23	332.711	19	3	EPB41L1, AAR2, DLGAP4	3	EPB41L1 (602879), AAR2 (617365), DLGAP4 (616191)	Cytoregions Not Set				false	arr[hg19] 20q11.23(34,793,496-35,126,207)x3	chr20:34793496-35126207
H18013109.OSCHP	3.0	Gain	20	q12	4068.219	315	22	MAFB, SNORD154, LOC100128988, TOP1, PLCG1-AS1, PLCG1, MIR6871, ZHX3, LPIN3, EMILIN3, CHD6, PTPRT, LOC101927159, SRSF6, L3MBTL1, SGK2, IFT52, MYBL2, GTSF1L, LINC01728, TOX2, JPH2	15	MAFB (608968), TOP1 (126420), PLCG1 (172420), ZHX3 (609598), LPIN3 (605520), EMILIN3 (608929), CHD6 (616114), PTPRT (608712), SRSF6 (601944), L3MBTL1 (608802), SGK2 (607589), IFT52 (617094), MYBL2 (601415), TOX2 (611163), JPH2 (605267)	Cytoregions Not Set				false	arr[hg19] 20q12q13.12(38,733,752-42,801,971)x3	chr20:38733752-42801971
H18013109.OSCHP	3.0	Gain	20	q13.12	3015.984	260	70	STK4, KCNS1, WFDC5, WFDC12, PI3, SEMG1, SEMG2, SLPI, MATN4, RBPJL, SDC4, SYS1, SYS1-DBNDD2, TP53TG5, DBNDD2, PIGT, MIR6812, WFDC2, SPINT3, WFDC6, EPPIN-WFDC6, EPPIN, WFDC8, WFDC9, WFDC10A, WFDC11, WFDC10B, WFDC13, MIR3617, SPINT4, WFDC3, DNTTIP1, UBE2C, TNNC2, SNX21, ACOT8, ZSWIM3, ZSWIM1, SPATA25, NEURL2, CTSA, PLTP, PCIF1, ZNF335, MMP9, LOC100128028, SLC12A5, NCOA5, CD40, CDH22, SLC35C2, ELMO2, LOC105372633, ZNF663P, MKRN7P, ZNF334, OCSTAMP, SLC13A3, TP53RK, SLC2A10, EYA2, MIR3616, ZMYND8, LOC100131496, LOC101927377, LINC01754, NCOA3, SULF2, LINC01522, LINC01523	39	STK4 (604965), KCNS1 (602905), WFDC5 (605161), WFDC12 (609872), PI3 (182257), SEMG1 (182140), SEMG2 (182141), SLPI (107285), MATN4 (603897), RBPJL (616104), SDC4 (600017), SYS1 (612979), TP53TG5 (617316), DBNDD2 (611453), PIGT (610272), WFDC2 (617548), SPINT3 (613941), EPPIN (609031), DNTTIP1 (611388), UBE2C (605574), TNNC2 (191039), ACOT8 (608123), NEURL2 (608597), CTSA (613111), PLTP (172425), ZNF335 (610827), MMP9 (120361), SLC12A5 (606726), NCOA5 (616825), CD40 (109535), CDH22 (609920), ELMO2 (606421), SLC13A3 (606411), TP53RK (608679), SLC2A10 (606145), EYA2 (601654), ZMYND8 (615713), NCOA3 (601937), SULF2 (610013)	Cytoregions Not Set				false	arr[hg19] 20q13.12q13.13(43,622,102-46,638,086)x3	chr20:43622102-46638086
H18013109.OSCHP	3.0	Gain	20	q13.2	592.673	40	2	LINC01441, LINC01440	0		Cytoregions Not Set				false	arr[hg19] 20q13.2(53,570,825-54,163,498)x3	chr20:53570825-54163498
H18013109.OSCHP	3.0	Gain	20	q13.32	2275.406	159	15	PHACTR3, LOC100506384, SYCP2, FAM217B, PPP1R3D, CDH26, C20orf197, LOC729296, MIR646HG, MIR646, LOC101928048, MIR4533, MIR548AG2, LINC01718, CDH4	4	PHACTR3 (608725), SYCP2 (604105), PPP1R3D (603326), CDH4 (603006)	Cytoregions Not Set				false	arr[hg19] 20q13.32q13.33(57,919,515-60,194,921)x3	chr20:57919515-60194921
H18013109.OSCHP	3.0	Gain	22	q13.31	1500.415	134	31	NUP50, LOC105373064, KIAA0930, MIR1249, UPK3A, FAM118A, SMC1B, RIBC2, FBLN1, LINC01589, ATXN10, MIR4762, WNT7B, LOC730668, LINC00899, PRR34, PRR34-AS1, MIRLET7BHG, MIR3619, MIRLET7A3, MIR4763, MIRLET7B, PPARA, CDPF1, PKDREJ, TTC38, GTSE1-AS1, GTSE1, TRMU, CELSR1, GRAMD4	14	NUP50 (604646), UPK3A (611559), SMC1B (608685), FBLN1 (135820), ATXN10 (611150), WNT7B (601967), MIRLET7A3 (612143), MIRLET7B (611249), PPARA (170998), PKDREJ (604670), GTSE1 (607477), TRMU (610230), CELSR1 (604523), GRAMD4 (613691)	Cytoregions Not Set				false	arr[hg19] 22q13.31(45,571,445-47,071,860)x3	chr22:45571445-47071860
H18013109.OSCHP	3.0	Gain	6	q23.3	669.151	45	8	NHSL1, MIR3145, FLJ46906, GVQW2, CCDC28A, ECT2L, REPS1, ABRACL	2	CCDC28A (615353), REPS1 (614825)	Cytoregions Not Set				false	arr[hg19] 6q23.3q24.1(138,742,248-139,411,399)x3	chr6:138742248-139411399
H18013109.OSCHP	3.0	Gain	6	q25.3	1714.943	148	29	TULP4, TMEM181, MIR7161, DYNLT1, SYTL3, MIR3918, EZR, EZR-AS1, OSTCP1, C6orf99, RSPH3, TAGAP, LOC101929122, FNDC1, LINC02529, SOD2, WTAP, SOD2-OT1, ACAT2, TCP1, SNORA20, SNORA29, MRPL18, PNLDC1, MAS1, IGF2R, AIRN, LOC729603, SLC22A1	15	TMEM181 (613209), DYNLT1 (601554), EZR (123900), RSPH3 (615876), TAGAP (609667), FNDC1 (609991), SOD2 (147460), WTAP (605442), ACAT2 (100678), TCP1 (186980), MRPL18 (611831), MAS1 (165180), IGF2R (147280), AIRN (604893), SLC22A1 (602607)	Cytoregions Not Set				false	arr[hg19] 6q25.3(158,834,459-160,549,402)x3	chr6:158834459-160549402
H18013109.OSCHP	3.0	Gain	6	q26	1150.946	264	2	PRKN, LOC105378098	1	PRKN (602544)	Cytoregions Not Set				false	arr[hg19] 6q26(161,725,800-162,876,746)x3	chr6:161725800-162876746
H18013109.OSCHP	3.0	Gain	8	p23.2	433.686	133	1	CSMD1	1	CSMD1 (608397)	Cytoregions Not Set				false	arr[hg19] 8p23.2(3,322,958-3,756,644)x3	chr8:3322958-3756644
H18013109.OSCHP	2.5	Gain	15	q23	3318.31	277	68	CELF6, HEXA, HEXA-AS1, TMEM202, TMEM202-AS1, ARIH1, MIR630, LINC02259, GOLGA6B, HIGD2B, BBS4, ADPGK, ADPGK-AS1, NEO1, HCN4, REC114, NPTN, NPTN-IT1, CD276, C15orf59, C15orf59-AS1, TBC1D21, LOXL1-AS1, LOXL1, STOML1, PML, GOLGA6A, LOC283731, ISLR2, ISLR, STRA6, CCDC33, CYP11A1, LOC729739, LINC02255, SEMA7A, MIR6881, UBL7, UBL7-AS1, ARID3B, CLK3, EDC3, CYP1A1, CYP1A2, CSK, MIR4513, LMAN1L, CPLX3, ULK3, MIR6882, SCAMP2, MPI, FAM219B, COX5A, RPP25, SCAMP5, PPCDC, C15orf39, LOC105376731, GOLGA6C, GOLGA6D, COMMD4, NEIL1, MIR631, MAN2C1, SIN3A, PTPN9, SNUPN	42	CELF6 (612681), HEXA (606869), ARIH1 (605624), BBS4 (600374), ADPGK (611861), NEO1 (601907), HCN4 (605206), NPTN (612820), NPTN-IT1 (615176), CD276 (605715), C15orf59 (617128), LOXL1-AS1 (616800), LOXL1 (153456), STOML1 (608326), PML (102578), GOLGA6A (610288), ISLR2 (614179), ISLR (602059), STRA6 (610745), CYP11A1 (118485), SEMA7A (607961), UBL7 (609748), ARID3B (612457), CLK3 (602990), EDC3 (609842), CYP1A1 (108330), CYP1A2 (124060), CSK (124095), LMAN1L (609548), CPLX3 (609585), ULK3 (613472), SCAMP2 (606912), MPI (154550), COX5A (603773), SCAMP5 (613766), PPCDC (609854), COMMD4 (616701), NEIL1 (608844), MAN2C1 (154580), SIN3A (607776), PTPN9 (600768), SNUPN (607902)	Cytoregions Not Set				false	arr[hg19] 15q23q24.2(72,572,302-75,890,612)x2-3	chr15:72572302-75890612
H18013109.OSCHP	2.5	Gain	20	q13.33	1259.534	108	60	LINC01749, LINC00029, LINC01056, HAR1B, HAR1A, MIR124-3, YTHDF1, BIRC7, MIR3196, NKAIN4, FLJ16779, ARFGAP1, MIR4326, COL20A1, CHRNA4, LOC100130587, KCNQ2, EEF1A2, PPDPF, PTK6, SRMS, FNDC11, HELZ2, GMEB2, MHENCR, STMN3, RTEL1, RTEL1-TNFRSF6B, TNFRSF6B, ARFRP1, ZGPAT, LIME1, SLC2A4RG, ZBTB46, ZBTB46-AS1, ABHD16B, TPD52L2, DNAJC5, MIR941-1, MIR941-4, MIR941-5, MIR941-2, MIR941-3, UCKL1, MIR1914, MIR647, UCKL1-AS1, ZNF512B, SAMD10, PRPF6, C20orf204, SOX18, TCEA2, RGS19, MIR6813, OPRL1, LKAAEAR1, NPBWR2, MYT1, PCMTD2	29	HAR1B (610557), HAR1A (610556), YTHDF1 (616529), BIRC7 (605737), NKAIN4 (612873), ARFGAP1 (608377), CHRNA4 (118504), KCNQ2 (602235), EEF1A2 (602959), PTK6 (602004), HELZ2 (611265), GMEB2 (607451), STMN3 (608362), RTEL1 (608833), TNFRSF6B (603361), ARFRP1 (604699), LIME1 (609809), SLC2A4RG (609493), ZBTB46 (614639), TPD52L2 (603747), DNAJC5 (611203), UCKL1 (610866), PRPF6 (613979), SOX18 (601618), TCEA2 (604784), RGS19 (605071), OPRL1 (602548), NPBWR2 (600731), MYT1 (600379)	Cytoregions Not Set				false	arr[hg19] 20q13.33(61,652,929-62,912,463)x2-3	chr20:61652929-62912463
H18013109.OSCHP	2.5	Gain	6	q23.2	3374.395	273	25	SLC18B1, RPS12, SNORD101, SNORD100, SNORA33, LINC00326, EYA4, TARID, LINC01312, TCF21, TBPL1, SLC2A12, HMGA1P7, SGK1, LOC101928231, LINC01010, LOC101928304, ALDH8A1, HBS1L, MIR3662, MYB, MIR548A2, AHI1, LINC00271, PDE7B	13	SLC18B1 (613361), RPS12 (603660), EYA4 (603550), TARID (616058), TCF21 (603306), TBPL1 (605521), SLC2A12 (610372), SGK1 (602958), ALDH8A1 (606467), HBS1L (612450), MYB (189990), AHI1 (608894), PDE7B (604645)	Cytoregions Not Set				false	arr[hg19] 6q23.2q23.3(133,090,140-136,464,535)x2-3	chr6:133090140-136464535
H18013109.OSCHP	1.5	Loss	1	p36.22	8991.855	832	156	PGD, CENPS, CENPS-CORT, CORT, DFFA, PEX14, CASZ1, C1orf127, TARDBP, MASP2, SRM, EXOSC10, LOC105376736, MTOR, MTOR-AS1, ANGPTL7, UBIAD1, DISP3, LINC01647, FBXO2, FBXO44, FBXO6, MAD2L2, DRAXIN, AGTRAP, C1orf167, LOC102724659, MTHFR, CLCN6, NPPA-AS1, NPPA, NPPB, KIAA2013, PLOD1, MFN2, MIIP, MIR6729, TNFRSF8, MIR7846, TNFRSF1B, MIR4632, VPS13D, SNORA59A, SNORA59B, DHRS3, MIR6730, AADACL4, AADACL3, C1orf158, PRAMEF12, PRAMEF1, LINC01784, PRAMEF11, HNRNPCL4, HNRNPCL3, HNRNPCL1, PRAMEF2, PRAMEF4, PRAMEF8, PRAMEF7, PRAMEF6, PRAMEF9, PRAMEF27, PRAMEF18, PRAMEF22, PRAMEF25, PRAMEF26, PRAMEF5, PRAMEF34P, PRAMEF36P, HNRNPCL2, PRAMEF10, PRAMEF33, PRAMEF15, PRAMEF14, PRAMEF13, PRAMEF19, PRAMEF17, PRAMEF20, LRRC38, PDPN, PRDM2, KAZN, TMEM51-AS1, TMEM51, C1orf195, FHAD1, EFHD2, CTRC, CELA2A, CELA2B, CASP9, DNAJC16, SCARNA21B, AGMAT, DDI2, RSC1A1, PLEKHM2, SLC25A34, TMEM82, FBLIM1, UQCRHL, FLJ37453, SPEN, MIR5096, ZBTB17, C1orf64, HSPB7, CLCNKA, CLCNKB, FAM131C, EPHA2, ARHGEF19, RSG1, FBXO42, SZRD1, SPATA21, NECAP2, LINC01772, CROCCP3, LOC440570, LINC01783, FAM231B, MIR3675, NBPF1, CROCCP2, MST1P2, FAM231A, FAM231C, ESPNP, MST1L, LOC102724562, LOC105376805, CROCC, MFAP2, ATP13A2, SDHB, PADI2, PADI1, PADI3, MIR3972, PADI4, PADI6, RCC2, ARHGEF10L, ACTL8, LINC01654, IGSF21, KLHDC7A, PAX7, TAS1R2, ALDH4A1, MIR4695, MIR1290, IFFO2, UBR4	67	PGD (172200), CENPS (609130), CORT (602784), DFFA (601882), PEX14 (601791), CASZ1 (609895), TARDBP (605078), MASP2 (605102), SRM (182891), EXOSC10 (605960), MTOR (601231), UBIAD1 (611632), DISP3 (611251), FBXO2 (607112), FBXO44 (609111), FBXO6 (605647), MAD2L2 (604094), DRAXIN (612682), AGTRAP (608729), MTHFR (607093), CLCN6 (602726), NPPA (108780), NPPB (600295), PLOD1 (153454), MFN2 (608507), MIIP (608772), TNFRSF8 (153243), TNFRSF1B (191191), VPS13D (608877), DHRS3 (612830), LRRC38 (615212), PDPN (608863), PRDM2 (601196), EFHD2 (616450), CTRC (601405), CELA2A (609443), CELA2B (609444), CASP9 (602234), RSC1A1 (601966), PLEKHM2 (609613), SLC25A34 (610817), FBLIM1 (607747), SPEN (613484), ZBTB17 (604084), HSPB7 (610692), CLCNKA (602024), CLCNKB (602023), EPHA2 (176946), ARHGEF19 (612496), FBXO42 (609109), NECAP2 (611624), NBPF1 (610501), CROCC (615776), MFAP2 (156790), ATP13A2 (610513), SDHB (185470), PADI2 (607935), PADI1 (607934), PADI3 (606755), PADI4 (605347), PADI6 (610363), RCC2 (609587), ARHGEF10L (612494), PAX7 (167410), TAS1R2 (606226), ALDH4A1 (606811), UBR4 (609890)	Cytoregions Not Set				false	arr[hg19] 1p36.22p36.13(10,458,479-19,450,334)x1-2	chr1:10458479-19450334
H18013109.OSCHP	1.5	Loss	1	p21.1	4414.744	409	60	LINC01661, PRMT6, NTNG1, VAV3, MIR7852, VAV3-AS1, SLC25A24, NBPF4, NBPF6, FAM102B, HENMT1, PRPF38B, FNDC7, STXBP3, AKNAD1, SPATA42, GPSM2, CLCC1, WDR47, TAF13, TMEM167B, SCARNA2, C1orf194, KIAA1324, SARS, CELSR2, PSRC1, MYBPHL, SORT1, PSMA5, SYPL2, ATXN7L2, CYB561D1, AMIGO1, GPR61, GNAI3, MIR197, GNAT2, AMPD2, GSTM4, GSTM2, GSTM1, GSTM5, GSTM3, EPS8L3, CSF1, AHCYL1, STRIP1, ALX3, LINC01397, UBL4B, SLC6A17, KCNC4-AS1, KCNC4, LOC440600, RBM15, SLC16A4, LAMTOR5, LAMTOR5-AS1, PROK1	40	PRMT6 (608274), NTNG1 (608818), VAV3 (605541), SLC25A24 (608744), NBPF4 (613994), NBPF6 (613996), HENMT1 (612178), STXBP3 (608339), GPSM2 (609245), CLCC1 (617539), WDR47 (615734), TAF13 (600774), KIAA1324 (611298), SARS (607529), CELSR2 (604265), PSRC1 (613126), SORT1 (602458), PSMA5 (176844), AMIGO1 (615689), GPR61 (606916), GNAI3 (139370), MIR197 (611189), GNAT2 (139340), AMPD2 (102771), GSTM4 (138333), GSTM2 (138380), GSTM1 (138350), GSTM5 (138385), GSTM3 (138390), EPS8L3 (614989), CSF1 (120420), AHCYL1 (607826), ALX3 (606014), UBL4B (611127), SLC6A17 (610299), KCNC4 (176265), RBM15 (606077), SLC16A4 (603878), LAMTOR5 (608521), PROK1 (606233)	Cytoregions Not Set				false	arr[hg19] 1p21.1p13.3(106,603,761-111,018,505)x1-2	chr1:106603761-111018505
H18013109.OSCHP	1.5	Loss	1	p13.2	2733.801	195	45	PIFO, PGCP1, OVGP1, WDR77, ATP5F1, C1orf162, TMIGD3, ADORA3, LINC01160, RAP1A, FAM212B, FAM212B-AS1, LOC101928718, DDX20, KCND3, KCND3-IT1, KCND3-AS1, LINC01750, CTTNBP2NL, MIR4256, WNT2B, ST7L, CAPZA1, MOV10, RHOC, PPM1J, FAM19A3, LINC01356, SLC16A1, AKR7A2P1, SLC16A1-AS1, LOC100996251, LRIG2, LOC643441, MAGI3, PHTF1, RSBN1, AP4B1-AS1, PTPN22, BCL2L15, AP4B1, DCLRE1B, HIPK1-AS1, HIPK1, OLFML3	25	PIFO (614234), OVGP1 (603578), WDR77 (611734), ATP5F1 (603270), ADORA3 (600445), RAP1A (179520), DDX20 (606168), KCND3 (605411), CTTNBP2NL (615100), WNT2B (601968), CAPZA1 (601580), MOV10 (610742), RHOC (165380), PPM1J (609957), FAM19A3 (617497), SLC16A1 (600682), LRIG2 (608869), MAGI3 (615943), PHTF1 (604950), RSBN1 (615858), PTPN22 (600716), AP4B1 (607245), DCLRE1B (609683), HIPK1 (608003), OLFML3 (610088)	Cytoregions Not Set				false	arr[hg19] 1p13.2(111,871,552-114,605,353)x1-2	chr1:111871552-114605353
H18013109.OSCHP	1.5	Loss	1	p13.1	2065.207	146	17	MIR320B1, C1orf137, CD2, PTGFRN, CD101, LOC101929099, TTF2, MIR942, TRIM45, VTCN1, LINC01525, MAN1A2, LOC100996263, FAM46C, GDAP2, WDR3, SPAG17	10	CD2 (186990), PTGFRN (601204), CD101 (604516), TTF2 (604718), TRIM45 (609318), VTCN1 (608162), MAN1A2 (604345), FAM46C (613952), WDR3 (604737), SPAG17 (616554)	Cytoregions Not Set				false	arr[hg19] 1p13.1p12(117,213,980-119,279,187)x1-2	chr1:117213980-119279187
H18013109.OSCHP	1.5	Loss	1	p36.32	2529.158	195	17	CCDC27, SMIM1, LRRC47, CEP104, DFFB, C1orf174, LINC01134, LINC01346, LINC01345, LINC01777, LINC01646, AJAP1, MIR4417, MIR4689, NPHP4, KCNAB2, CHD5	7	SMIM1 (615242), CEP104 (616690), DFFB (601883), AJAP1 (610972), NPHP4 (607215), KCNAB2 (601142), CHD5 (610771)	Cytoregions Not Set				false	arr[hg19] 1p36.32p36.31(3,665,866-6,195,024)x1-2	chr1:3665866-6195024
