File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18012801B.OSCHP	2.33	Gain	14	q24.2	4089.349	276	52	PCNX1, SNORD56B, LOC145474, SIPA1L1, RGS6, MIR7843, DPF3, DCAF4, ZFYVE1, RBM25, PSEN1, PAPLN, LOC101928123, NUMB, LOC101928143, HEATR4, RIOX1, ACOT1, ACOT2, ACOT4, ACOT6, DNAL1, PNMA1, ELMSAN1, MIR4505, LOC100506476, LINC02274, PTGR2, ZNF410, FAM161B, COQ6, ENTPD5, BBOF1, ALDH6A1, LIN52, VSX2, ABCD4, VRTN, SYNDIG1L, NPC2, MIR4709, ISCA2, LTBP2, AREL1, FCF1, YLPM1, PROX2, DLST, RPS6KL1, PGF, EIF2B2, MLH3	31	SIPA1L1 (617504), RGS6 (603894), DPF3 (601672), DCAF4 (616372), ZFYVE1 (605471), RBM25 (612427), PSEN1 (104311), NUMB (603728), RIOX1 (611919), ACOT1 (614313), ACOT2 (609972), ACOT4 (614314), ACOT6 (614267), DNAL1 (610062), PNMA1 (604010), PTGR2 (608642), COQ6 (614647), ENTPD5 (603162), ALDH6A1 (603178), VSX2 (142993), ABCD4 (603214), SYNDIG1L (609999), NPC2 (601015), ISCA2 (615317), LTBP2 (602091), AREL1 (615380), PROX2 (615094), DLST (126063), PGF (601121), EIF2B2 (606454), MLH3 (604395)	Cytoregions Not Set				false	arr[hg19] 14q24.2q24.3(71,393,060-75,482,409)x2-3	chr14:71393060-75482409
H18012801B.OSCHP	2.33	Gain	14	q24.3	21873.796	1551	166	FOS, LINC01220, JDP2, BATF, LOC102724153, FLVCR2, MIR7641-2, ERG28, TTLL5, TGFB3, IFT43, GPATCH2L, ESRRB, VASH1, VASH1-AS1, ANGEL1, LRRC74A, LINC01629, IRF2BPL, LINC02288, LINC02289, CIPC, ZDHHC22, TMEM63C, NGB, MIR1260A, POMT2, GSTZ1, TMED8, SAMD15, NOXRED1, VIPAS39, AHSA1, ISM2, SPTLC2, ALKBH1, SLIRP, SNW1, C14orf178, ADCK1, NRXN3, LOC105370586, DIO2, DIO2-AS1, CEP128, TSHR, GTF2A1, SNORA79, LOC101928504, STON2, LINC02308, SEL1L, LINC01467, LINC02311, LINC02301, SNORD3P3, LINC02329, LINC00911, FLRT2, LINC02328, LINC01148, LINC02330, GALC, GPR65, LOC101928791, LINC01146, KCNK10, SPATA7, PTPN21, ZC3H14, EML5, TTC8, FOXN3, FOXN3-AS1, FOXN3-AS2, EFCAB11, TDP1, KCNK13, PSMC1, NRDE2, CALM1, LINC02317, LINC00642, LOC105370619, TTC7B, LOC101928909, LOC105370622, RPS6KA5, C14orf159, SNORA11B, GPR68, CCDC88C, PPP4R3A, CATSPERB, TC2N, FBLN5, TRIP11, ATXN3, NDUFB1, CPSF2, SLC24A4, RIN3, LGMN, GOLGA5, LINC02287, CHGA, ITPK1, ITPK1-AS1, MOAP1, TMEM251, GON7, UBR7, BTBD7, UNC79, COX8C, PRIMA1, FAM181A-AS1, FAM181A, ASB2, MIR4506, CCDC197, OTUB2, DDX24, IFI27L1, IFI27, IFI27L2, PPP4R4, SERPINA10, SERPINA6, SERPINA2, SERPINA1, SERPINA11, SERPINA9, SERPINA12, SERPINA4, SERPINA5, SERPINA3, SERPINA13P, GSC, DIGIT, DICER1, MIR3173, DICER1-AS1, CLMN, LINC02292, SYNE3, SNHG10, SCARNA13, GLRX5, LINC02318, TCL6, TCL1B, TCL1A, LOC107984703, TUNAR, C14orf132, BDKRB2, BDKRB1, ATG2B, GSKIP, AK7, LOC730202, PAPOLA, LINC02299, VRK1, LINC00618	95	FOS (164810), JDP2 (608657), BATF (612476), FLVCR2 (610865), ERG28 (604576), TTLL5 (612268), TGFB3 (190230), IFT43 (614068), ESRRB (602167), VASH1 (609011), IRF2BPL (611720), CIPC (616995), NGB (605304), POMT2 (607439), GSTZ1 (603758), VIPAS39 (613401), AHSA1 (608466), ISM2 (612684), SPTLC2 (605713), ALKBH1 (605345), SLIRP (610211), SNW1 (603055), NRXN3 (600567), DIO2 (601413), TSHR (603372), GTF2A1 (600520), STON2 (608467), SEL1L (602329), FLRT2 (604807), GALC (606890), GPR65 (604620), KCNK10 (605873), SPATA7 (609868), PTPN21 (603271), ZC3H14 (613279), TTC8 (608132), FOXN3 (602628), TDP1 (607198), KCNK13 (607367), PSMC1 (602706), CALM1 (114180), RPS6KA5 (603607), GPR68 (601404), CCDC88C (611204), PPP4R3A (610351), CATSPERB (611169), FBLN5 (604580), TRIP11 (604505), ATXN3 (607047), NDUFB1 (603837), CPSF2 (606028), SLC24A4 (609840), RIN3 (610223), LGMN (602620), GOLGA5 (606918), CHGA (118910), ITPK1 (601838), MOAP1 (609485), GON7 (617436), UBR7 (613816), BTBD7 (610386), UNC79 (616884), COX8C (616855), PRIMA1 (613851), ASB2 (605759), OTUB2 (608338), DDX24 (606181), IFI27L1 (611320), IFI27 (600009), IFI27L2 (611319), PPP4R4 (616790), SERPINA10 (605271), SERPINA6 (122500), SERPINA1 (107400), SERPINA9 (615677), SERPINA12 (617471), SERPINA4 (147935), SERPINA5 (601841), SERPINA3 (107280), GSC (138890), DICER1 (606241), CLMN (611121), SYNE3 (610861), GLRX5 (609588), TCL6 (604412), TCL1B (603769), TCL1A (186960), TUNAR (615719), BDKRB2 (113503), BDKRB1 (600337), ATG2B (616226), GSKIP (616605), AK7 (615364), PAPOLA (605553), VRK1 (602168)	Cytoregions Not Set				false	arr[hg19] 14q24.3q32.2(75,729,731-97,603,527)x2-3	chr14:75729731-97603527
H18012801B.OSCHP	2.33	Gain	14	q32.2	3577.342	254	78	LINC02325, LINC02291, LINC02312, LINC01550, C14orf177, BCL11B, SETD3, CCNK, CCDC85C, HHIPL1, CYP46A1, EML1, EVL, MIR151B, MIR342, DEGS2, YY1, MIR6764, SLC25A29, MIR345, SLC25A47, WARS, WDR25, BEGAIN, LINC00523, DLK1, MIR2392, MEG3, MIR770, MIR493, MIR337, MIR665, RTL1, MIR431, MIR433, MIR127, MIR432, MIR136, MEG8, MIR370, SNORD113-1, SNORD113-2, SNORD113-4, SNORD113-5, SNORD113-6, SNORD113-7, SNORD113-9, SNORD114-1, SNORD114-2, SNORD114-3, SNORD114-4, SNORD114-5, SNORD114-6, SNORD114-7, SNORD114-8, SNORD114-9, SNORD114-10, SNORD114-11, SNORD114-12, SNORD114-13, SNORD114-14, SNORD114-15, SNORD114-16, SNORD114-17, SNORD114-18, SNORD114-19, SNORD114-20, SNORD114-21, SNORD114-22, SNORD114-23, SNORD114-24, SNORD114-25, SNORD114-26, SNORD114-27, SNORD114-28, SNORD114-29, SNORD114-30, SNORD114-31	22	BCL11B (606558), SETD3 (615671), CCNK (603544), CYP46A1 (604087), EML1 (602033), EVL (616912), DEGS2 (610862), YY1 (600013), SLC25A29 (615064), SLC25A47 (609911), WARS (191050), DLK1 (176290), MEG3 (605636), RTL1 (611896), MIR431 (611708), MIR433 (611711), MIR127 (611709), MIR136 (611710), MEG8 (613648), MIR370 (612553), SNORD113-1 (613650), SNORD114-1 (613651)	Cytoregions Not Set				false	arr[hg19] 14q32.2q32.31(97,895,274-101,472,616)x2-3	chr14:97895274-101472616
H18012801B.OSCHP	2.33	Gain	15	q25.1	510.299	35	10	TBC1D2B, SH2D7, CIB2, IDH3A, ACSBG1, DNAJA4, WDR61, CRABP1, IREB2, HYKK	7	CIB2 (605564), IDH3A (601149), ACSBG1 (614362), WDR61 (609540), CRABP1 (180230), IREB2 (147582), HYKK (614681)	Cytoregions Not Set				false	arr[hg19] 15q25.1(78,303,747-78,814,046)x2-3	chr15:78303747-78814046
H18012801B.OSCHP	2.33	Gain	19	p13.11	303.023	41	4	NWD1, SIN3B, F2RL3, CPAMD8	4	NWD1 (616250), SIN3B (607777), F2RL3 (602779), CPAMD8 (608841)	Cytoregions Not Set				false	arr[hg19] 19p13.11(16,855,264-17,158,287)x2-3	chr19:16855264-17158287
H18012801B.OSCHP	2.33	Gain	2	q22.1	238.001	54	1	LRP1B	1	LRP1B (608766)	Cytoregions Not Set				false	arr[hg19] 2q22.1q22.2(141,984,841-142,222,842)x2-3	chr2:141984841-142222842
H18012801B.OSCHP	2.33	Gain	20	p12.1	157.597	64	1	MACROD2	1	MACROD2 (611567)	Cytoregions Not Set				false	arr[hg19] 20p12.1(14,072,908-14,230,505)x2-3	chr20:14072908-14230505
H18012801B.OSCHP	2.33	Gain	22	q11.21	2439.676	191	68	ARVCF, TANGO2, MIR185, DGCR8, MIR3618, MIR1306, TRMT2A, MIR6816, RANBP1, SNORA77B, ZDHHC8, CCDC188, LOC284865, LINC00896, RTN4R, MIR1286, DGCR6L, LOC101927859, FAM230A, TMEM191B, PI4KAP1, RIMBP3, LINC01660, ZNF74, SCARF2, KLHL22, MED15, POM121L4P, TMEM191A, PI4KA, SERPIND1, SNAP29, CRKL, LINC01637, AIFM3, LZTR1, THAP7, THAP7-AS1, TUBA3FP, P2RX6, SLC7A4, MIR649, P2RX6P, LRRC74B, BCRP2, LOC102724728, FAM230B, GGT2, POM121L8P, LOC100996335, RIMBP3C, RIMBP3B, HIC2, TMEM191C, PI4KAP2, UBE2L3, YDJC, CCDC116, SDF2L1, MIR301B, MIR130B, PPIL2, YPEL1, MAPK1, PPM1F, LOC100286925, TOP3B, PRAMENP	33	ARVCF (602269), TANGO2 (616830), MIR185 (615576), DGCR8 (609030), TRMT2A (611151), RANBP1 (601180), ZDHHC8 (608784), RTN4R (605566), DGCR6L (609459), RIMBP3 (612699), ZNF74 (194548), SCARF2 (613619), MED15 (607372), PI4KA (600286), SERPIND1 (142360), SNAP29 (604202), CRKL (602007), AIFM3 (617298), LZTR1 (600574), THAP7 (609518), P2RX6 (608077), SLC7A4 (603752), GGT2 (137181), RIMBP3C (612701), RIMBP3B (612700), HIC2 (607712), UBE2L3 (603721), SDF2L1 (607551), MIR130B (613682), PPIL2 (607588), YPEL1 (608082), MAPK1 (176948), TOP3B (603582)	Cytoregions Not Set				false	arr[hg19] 22q11.21q11.22(19,989,889-22,429,565)x2-3	chr22:19989889-22429565
H18012801B.OSCHP	2.33	Gain	22	q13.1	337.577	24	9	SYNGR1, TAB1, LOC100506472, MGAT3, MGAT3-AS1, MIEF1, ATF4, RPS19BP1, CACNA1I	7	SYNGR1 (603925), TAB1 (602615), MGAT3 (604621), MIEF1 (615497), ATF4 (604064), RPS19BP1 (610225), CACNA1I (608230)	Cytoregions Not Set				false	arr[hg19] 22q13.1(39,760,882-40,098,459)x2-3	chr22:39760882-40098459
H18012801B.OSCHP	2.33	Gain	22	q13.2	71.485	27	5	NDUFA6-AS1, CYP2D6, LOC101929829, CYP2D7, TCF20	2	CYP2D6 (124030), TCF20 (603107)	Cytoregions Not Set				false	arr[hg19] 22q13.2(42,489,880-42,561,365)x2-3	chr22:42489880-42561365
H18012801B.OSCHP	2.33	Gain	3	q29	270.48	18	3	DLG1, MIR4797, DLG1-AS1	1	DLG1 (601014)	Cytoregions Not Set				false	arr[hg19] 3q29(196,921,779-197,192,259)x2-3	chr3:196921779-197192259
H18012801B.OSCHP	2.33	Gain	3	p21.2	3496.082	352	75	DOCK3, MANF, RBM15B, DCAF1, RAD54L2, TEX264, GRM2, IQCF6, IQCF4, IQCF3, IQCF2, IQCF5-AS1, IQCF5, IQCF1, RRP9, PARP3, GPR62, PCBP4, ABHD14B, ABHD14A, ABHD14A-ACY1, ACY1, RPL29, DUSP7, LINC00696, POC1A, ALAS1, TLR9, TWF2, LOC101929054, PPM1M, WDR82, MIRLET7G, GLYCTK, GLYCTK-AS1, MIR135A1, DNAH1, BAP1, PHF7, SEMA3G, TNNC1, NISCH, STAB1, NT5DC2, SMIM4, PBRM1, GNL3, SNORD136, SNORD19, SNORD19B, SNORD19C, SNORD69, GLT8D1, SPCS1, NEK4, ITIH1, ITIH3, ITIH4, ITIH4-AS1, MUSTN1, TMEM110-MUSTN1, TMEM110, MIR8064, SFMBT1, RFT1, PRKCD, TKT, DCP1A, SNORD38C, CACNA1D, CHDH, IL17RB, ACTR8, SELENOK, CACNA2D3	42	DOCK3 (603123), MANF (601916), RBM15B (612602), DCAF1 (617259), GRM2 (604099), PARP3 (607726), GPR62 (606917), PCBP4 (608503), ACY1 (104620), RPL29 (601832), DUSP7 (602749), POC1A (614783), ALAS1 (125290), TLR9 (605474), TWF2 (607433), PPM1M (608979), WDR82 (611059), MIRLET7G (612102), GLYCTK (610516), DNAH1 (603332), BAP1 (603089), TNNC1 (191040), NISCH (615507), STAB1 (608560), PBRM1 (606083), GNL3 (608011), SPCS1 (610358), NEK4 (601959), ITIH1 (147270), ITIH3 (146650), ITIH4 (600564), MUSTN1 (617195), TMEM110 (617189), SFMBT1 (607319), RFT1 (611908), PRKCD (176977), TKT (606781), DCP1A (607010), CACNA1D (114206), IL17RB (605458), SELENOK (607916), CACNA2D3 (606399)	Cytoregions Not Set				false	arr[hg19] 3p21.2p21.1(50,741,976-54,238,058)x2-3	chr3:50741976-54238058
H18012801B.OSCHP	2.33	Gain	3	p14.3	1381.89	95	9	CACNA2D3, ESRG, CACNA2D3-AS1, LRTM1, LINC02017, WNT5A, ERC2, ERC2-IT1, MIR3938	4	CACNA2D3 (606399), ESRG (611473), WNT5A (164975), ERC2 (617250)	Cytoregions Not Set				false	arr[hg19] 3p14.3(54,568,205-55,950,095)x2-3	chr3:54568205-55950095
H18012801B.OSCHP	2.33	Gain	3	p14.3	2575.845	172	33	ERC2, CCDC66, FAM208A, ARHGEF3, ARHGEF3-AS1, SPATA12, IL17RD, HESX1, APPL1, ASB14, LOC105377102, DNAH12, PDE12, ARF4, ARF4-AS1, DENND6A, LOC101929159, SLMAP, FLNB, FLNB-AS1, DNASE1L3, ABHD6, RPP14, HTD2, PXK, PDHB, KCTD6, ACOX2, FAM107A, FAM3D-AS1, FAM3D, C3orf67, C3orf67-AS1	20	ERC2 (617250), FAM208A (616493), ARHGEF3 (612115), SPATA12 (609869), IL17RD (606807), HESX1 (601802), APPL1 (604299), DNAH12 (603340), PDE12 (616519), ARF4 (601177), SLMAP (602701), FLNB (603381), DNASE1L3 (602244), ABHD6 (616966), RPP14 (606112), PXK (611450), PDHB (179060), ACOX2 (601641), FAM107A (608295), FAM3D (608619)	Cytoregions Not Set				false	arr[hg19] 3p14.3p14.2(56,280,057-58,855,902)x2-3	chr3:56280057-58855902
H18012801B.OSCHP	2.33	Gain	3	p14.1	1082.636	75	8	FAM19A4, EOGT, TMF1, MIR3136, UBA3, ARL6IP5, LMOD3, FRMD4B	7	FAM19A4 (617498), EOGT (614789), TMF1 (601126), UBA3 (603172), ARL6IP5 (605709), LMOD3 (616112), FRMD4B (617467)	Cytoregions Not Set				false	arr[hg19] 3p14.1(68,696,058-69,778,694)x2-3	chr3:68696058-69778694
H18012801B.OSCHP	2.33	Gain	4	q23	2210.387	141	15	DAPP1, LAMTOR3, DNAJB14, H2AFZ, LOC256880, DDIT4L, LOC101929353, SNORA101A, EMCN, LINC01216, PPP3CA, MIR8066, MIR1255A, FLJ20021, BANK1	8	DAPP1 (605768), LAMTOR3 (603296), DNAJB14 (617487), H2AFZ (142763), DDIT4L (607730), EMCN (608350), PPP3CA (114105), BANK1 (610292)	Cytoregions Not Set				false	arr[hg19] 4q23q24(100,682,936-102,893,323)x2-3	chr4:100682936-102893323
H18012801B.OSCHP	2.33	Gain	4	q24	82.977	29	2	TET2, TET2-AS1	1	TET2 (612839)	Cytoregions Not Set				false	arr[hg19] 4q24(106,109,798-106,192,775)x2-3	chr4:106109798-106192775
H18012801B.OSCHP	2.33	Gain	4	q28.1	297.11	21	1	LINC01091	0		Cytoregions Not Set				false	arr[hg19] 4q28.1(124,677,847-124,974,957)x2-3	chr4:124677847-124974957
H18012801B.OSCHP	2.33	Gain	4	q28.1	395.175	28	1	ANKRD50	0		Cytoregions Not Set				false	arr[hg19] 4q28.1(125,494,546-125,889,721)x2-3	chr4:125494546-125889721
H18012801B.OSCHP	2.33	Gain	4	p15.1	319.949	22	0		0		Cytoregions Not Set				false	arr[hg19] 4p15.1(33,479,253-33,799,202)x2-3	chr4:33479253-33799202
H18012801B.OSCHP	2.33	Gain	4	q12	1386.387	94	11	SRP72, ARL9, THEGL, HOPX, SPINK2, REST, NOA1, POLR2B, IGFBP7, IGFBP7-AS1, LINC02380	8	SRP72 (602122), ARL9 (612405), HOPX (607275), SPINK2 (605753), REST (600571), NOA1 (614919), POLR2B (180661), IGFBP7 (602867)	Cytoregions Not Set				false	arr[hg19] 4q12(57,334,751-58,721,138)x2-3	chr4:57334751-58721138
H18012801B.OSCHP	2.33	Gain	4	q22.1	1309.164	121	1	CCSER1	0		Cytoregions Not Set				false	arr[hg19] 4q22.1(91,340,667-92,649,831)x2-3	chr4:91340667-92649831
H18012801B.OSCHP	2.33	Gain	6	p24.1	4702.776	329	22	LOC101928253, HIVEP1, EDN1, PHACTR1, TBC1D7-LOC100130357, LOC100130357, TBC1D7, GFOD1, SIRT5, NOL7, RANBP9, MCUR1, RNF182, CD83, LINC01108, JARID2, JARID2-AS1, DTNBP1, MYLIP, MIR4639, GMPR, ATXN1	14	HIVEP1 (194540), EDN1 (131240), PHACTR1 (608723), TBC1D7 (612655), SIRT5 (604483), NOL7 (611533), RANBP9 (603854), MCUR1 (616952), CD83 (604534), JARID2 (601594), DTNBP1 (607145), MYLIP (610082), GMPR (139265), ATXN1 (601556)	Cytoregions Not Set				false	arr[hg19] 6p24.1p22.3(11,869,944-16,572,720)x2-3	chr6:11869944-16572720
H18012801B.OSCHP	2.33	Gain	6	p22.3	4494.813	387	22	STMND1, RBM24, CAP2, LOC101928491, FAM8A1, NUP153, LOC105374952, KIF13A, NHLRC1, TPMT, KDM1B, DEK, RNF144B, MIR548A1, LOC101928519, LOC105374960, LOC100506885, ID4, MBOAT1, E2F3, CDKAL1, LINC00581	10	NUP153 (603948), KIF13A (605433), NHLRC1 (608072), TPMT (187680), KDM1B (613081), DEK (125264), ID4 (600581), MBOAT1 (611732), E2F3 (600427), CDKAL1 (611259)	Cytoregions Not Set				false	arr[hg19] 6p22.3(17,019,425-21,514,238)x2-3	chr6:17019425-21514238
H18012801B.OSCHP	2.33	Gain	6	p25.3	11256.263	819	98	LOC285766, DUSP22, IRF4, EXOC2, HUS1B, LOC101927691, LINC01622, FOXQ1, FOXF2, MIR6720, FOXCUT, FOXC1, GMDS, GMDS-AS1, LINC01600, MYLK4, WRNIP1, SERPINB1, MIR4645, SERPINB9P1, LOC101927730, SERPINB9, SERPINB6, LINC01011, NQO2, HTATSF1P2, LOC101927759, RIPK1, BPHL, TUBB2A, LINC02525, TUBB2B, LOC100422781, PSMG4, SLC22A23, LOC643327, PXDC1, FAM50B, PRPF4B, FAM217A, C6orf201, ECI2, LOC100507506, LOC102724096, MIR7641-2, KU-MEL-3, CDYL, RPP40, LYRM4-AS1, LYRM4, PPP1R3G, MIR3691, FARS2, LOC101927972, LOC101927950, NRN1, F13A1, MIR7853, MIR5683, LY86-AS1, LY86, RREB1, SSR1, CAGE1, RIOK1, DSP, SNRNP48, BMP6, BLOC1S5-TXNDC5, TXNDC5, PIP5K1P1, BLOC1S5, EEF1E1-BLOC1S5, EEF1E1, SCARNA27, SLC35B3, LOC100506207, HULC, TFAP2A, TFAP2A-AS2, TFAP2A-AS1, LINC00518, MIR5689HG, MIR5689, GCNT2, C6orf52, PAK1IP1, TMEM14C, TMEM14B, MAK, GCM2, SYCP2L, LOC101928191, ELOVL2, ELOVL2-AS1, SMIM13, ERVFRD-1, NEDD9	51	DUSP22 (616778), IRF4 (601900), EXOC2 (615329), HUS1B (609713), FOXQ1 (612788), FOXF2 (603250), FOXCUT (615976), FOXC1 (601090), GMDS (602884), WRNIP1 (608196), SERPINB1 (130135), SERPINB9 (601799), SERPINB6 (173321), NQO2 (160998), RIPK1 (603453), BPHL (603156), TUBB2A (615101), TUBB2B (612850), PSMG4 (617550), SLC22A23 (611697), FAM50B (614686), PRPF4B (602338), ECI2 (608024), CDYL (603778), RPP40 (606117), LYRM4 (613311), FARS2 (611592), NRN1 (607409), F13A1 (134570), LY86 (605241), RREB1 (602209), SSR1 (600868), CAGE1 (608304), DSP (125647), BMP6 (112266), TXNDC5 (616412), BLOC1S5 (607289), EEF1E1 (609206), SLC35B3 (610845), HULC (612210), TFAP2A (107580), TFAP2A-AS2 (617136), GCNT2 (600429), PAK1IP1 (607811), TMEM14C (615318), MAK (154235), GCM2 (603716), SYCP2L (616799), ELOVL2 (611814), ERVFRD-1 (610524), NEDD9 (602265)	Cytoregions Not Set				false	arr[hg19] 6p25.3p24.2(204,908-11,461,171)x2-3	chr6:204908-11461171
H18012801B.OSCHP	2.33	Gain	6	p22.2	4113.352	304	126	BTN3A2, BTN2A2, BTN3A1, BTN2A3P, BTN3A3, BTN2A1, LOC285819, BTN1A1, HCG11, HMGN4, LOC105374988, ABT1, ZNF322, GUSBP2, LINC00240, LOC100270746, HIST1H2BJ, HIST1H2AG, HIST1H2BK, HIST1H4I, HIST1H2AH, MIR3143, PRSS16, POM121L2, VN1R10P, ZNF204P, ZNF391, ZNF184, LINC01012, LOC100131289, HIST1H2BL, HIST1H2AI, HIST1H3H, HIST1H2AJ, HIST1H2BM, HIST1H4J, HIST1H4K, HIST1H2AK, HIST1H2BN, HIST1H2AL, HIST1H1B, HIST1H3I, HIST1H4L, HIST1H3J, HIST1H2AM, HIST1H2BO, OR2B2, OR2B6, ZNF165, ZSCAN12P1, ZSCAN16-AS1, ZSCAN16, ZKSCAN8, ZNF192P1, TOB2P1, ZSCAN9, ZKSCAN4, NKAPL, ZSCAN26, PGBD1, ZSCAN31, ZKSCAN3, ZSCAN12, ZSCAN23, GPX6, GPX5, ZBED9, LINC00533, LINC01623, HCG14, TRIM27, LINC01556, HCG15, ZNF311, LOC100129636, OR2W1, OR2B3, OR2J1, OR2J3, OR2J2, LOC101929006, OR14J1, OR5V1, OR12D3, OR12D2, OR12D1, OR11A1, OR10C1, OR2H1, MAS1L, LINC01015, UBD, SNORD32B, OR2H2, GABBR1, MOG, ZFP57, HLA-F, HLA-F-AS1, IFITM4P, HCG4, LOC554223, HLA-G, ZNRD1ASP, HCP5B, HLA-H, HCG4B, HLA-A, HCG9, HLA-J, ZNRD1, PPP1R11, RNF39, TRIM31, TRIM31-AS1, TRIM40, TRIM10, TRIM15, TRIM26, HCG17, HLA-L, MIR6891, HCG18, TRIM39, TRIM39-RPP21, RPP21	64	BTN3A2 (613594), BTN2A2 (613591), BTN3A1 (613593), BTN2A3P (613592), BTN3A3 (613595), BTN2A1 (613590), BTN1A1 (601610), ZNF322 (610847), HIST1H2BJ (615044), HIST1H2AG (615012), HIST1H2BK (615045), HIST1H4I (602833), HIST1H2AH (615013), PRSS16 (607169), ZNF184 (602277), HIST1H2BL (602800), HIST1H2AI (602787), HIST1H3H (602818), HIST1H2AJ (602791), HIST1H2BM (602802), HIST1H4J (602826), HIST1H4K (602825), HIST1H2AK (602788), HIST1H2BN (602801), HIST1H2AL (602793), HIST1H1B (142711), HIST1H3I (602814), HIST1H4L (602831), HIST1H3J (602817), HIST1H2AM (602796), HIST1H2BO (602808), ZNF165 (600834), ZKSCAN8 (602240), ZSCAN9 (602246), ZKSCAN4 (611643), ZSCAN26 (616474), ZSCAN31 (610794), ZKSCAN3 (612791), ZSCAN12 (603978), GPX6 (607913), GPX5 (603435), ZBED9 (615254), TRIM27 (602165), OR2J3 (615016), MAS1L (607235), UBD (606050), OR2H2 (600578), GABBR1 (603540), MOG (159465), ZFP57 (612192), HLA-F (143110), HLA-G (142871), HLA-A (142800), HCG9 (615797), ZNRD1ASP (615714), ZNRD1 (607525), PPP1R11 (606670), RNF39 (607524), TRIM31 (609316), TRIM40 (616976), TRIM10 (605701), TRIM26 (600830), TRIM39 (605700), RPP21 (612524)	Cytoregions Not Set				false	arr[hg19] 6p22.2p21.33(26,325,462-30,438,814)x2-3	chr6:26325462-30438814
H18012801B.OSCHP	2.33	Gain	6	p21.33	867.834	166	91	HLA-B, MIR6891, LOC101929072, MICA, LINC01149, HCP5, HCG26, MICB, MCCD1, DDX39B, ATP6V1G2-DDX39B, SNORD117, SNORD84, DDX39B-AS1, ATP6V1G2, NFKBIL1, LTA, TNF, LTB, LST1, NCR3, AIF1, PRRC2A, SNORA38, MIR6832, BAG6, APOM, C6orf47, GPANK1, CSNK2B, LY6G5B, LY6G5C, ABHD16A, MIR4646, LY6G6F, LY6G6F-LY6G6D, LY6G6E, LY6G6D, LY6G6C, MPIG6B, DDAH2, CLIC1, MSH5, MSH5-SAPCD1, SAPCD1, SAPCD1-AS1, VWA7, VARS, LSM2, HSPA1L, HSPA1A, HSPA1B, C6orf48, SNORD48, SNORD52, NEU1, SLC44A4, EHMT2, C2, ZBTB12, C2-AS1, CFB, NELFE, MIR1236, SKIV2L, DXO, STK19, C4A, LOC110384692, C4B, C4B_2, CYP21A2, CYP21A1P, TNXA, TNXB, ATF6B, FKBPL, PRRT1, LOC100507547, PPT2, PPT2-EGFL8, EGFL8, AGPAT1, MIR6721, RNF5, RNF5P1, MIR6833, AGER, PBX2, GPSM3, NOTCH4	59	HLA-B (142830), MICA (600169), HCP5 (604676), MICB (602436), MCCD1 (609624), DDX39B (142560), ATP6V1G2 (606853), NFKBIL1 (601022), LTA (153440), TNF (191160), LTB (600978), LST1 (109170), NCR3 (611550), AIF1 (601833), PRRC2A (142580), BAG6 (142590), APOM (606907), GPANK1 (142610), CSNK2B (115441), LY6G5B (610433), LY6G5C (610434), ABHD16A (142620), LY6G6F (611404), LY6G6E (610437), LY6G6D (606038), LY6G6C (610435), MPIG6B (606520), DDAH2 (604744), CLIC1 (602872), MSH5 (603382), VWA7 (609693), VARS (192150), LSM2 (607282), HSPA1L (140559), HSPA1A (140550), HSPA1B (603012), C6orf48 (605447), NEU1 (608272), SLC44A4 (606107), EHMT2 (604599), C2 (613927), CFB (138470), NELFE (154040), SKIV2L (600478), DXO (605996), STK19 (604977), C4A (120810), C4B (120820), CYP21A2 (613815), TNXB (600985), ATF6B (600984), FKBPL (617076), PPT2 (603298), EGFL8 (609897), AGPAT1 (603099), RNF5 (602677), AGER (600214), PBX2 (176311), NOTCH4 (164951)	Cytoregions Not Set				false	arr[hg19] 6p21.33p21.32(31,304,464-32,172,298)x2-3	chr6:31304464-32172298
