File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18010462.OSCHP	2.33	Gain	2	q36.1	8030.011	576	60	FAM124B, CUL3, DOCK10, MIR4439, NYAP2, LOC646736, MIR5702, IRS1, RHBDD1, COL4A4, COL4A3, LOC654841, MFF, TM4SF20, MIR5703, AGFG1, C2orf83, SLC19A3, CCL20, DAW1, SPHKAP, PID1, DNER, TRIP12, FBXO36, SLC16A14, SP110, SP140, SP140L, SP100, LINC01907, CAB39, ITM2C, LOC151484, GPR55, SPATA3-AS1, SPATA3, C2orf72, PSMD1, HTR2B, ARMC9, MIR4777, B3GNT7, NCL, SNORA75, SNORD20, SNORD82, LINC00471, NMUR1, TEX44, PTMA, MIR1244-1, MIR1244-3, MIR1244-4, MIR1244-2, PDE6D, COPS7B, MIR1471, NPPC, DIS3L2	34	CUL3 (603136), DOCK10 (611518), NYAP2 (615478), IRS1 (147545), RHBDD1 (617515), COL4A4 (120131), COL4A3 (120070), MFF (614785), TM4SF20 (615404), AGFG1 (600862), SLC19A3 (606152), CCL20 (601960), SPHKAP (611646), PID1 (612930), DNER (607299), TRIP12 (604506), FBXO36 (609105), SP110 (604457), SP140 (608602), SP100 (604585), CAB39 (612174), ITM2C (609554), GPR55 (604107), HTR2B (601122), B3GNT7 (615313), NCL (164035), SNORD20 (604012), SNORD82 (611133), NMUR1 (604153), PTMA (188390), PDE6D (602676), COPS7B (616010), NPPC (600296), DIS3L2 (614184)	Cytoregions Not Set				false	arr[hg19] 2q36.1q37.1(225,063,125-233,093,136)x2-3	chr2:225063125-233093136
H18010462.OSCHP	2.33	Gain	3	p14.1	671.175	47	3	FAM19A1, LOC105377146, FAM19A4	2	FAM19A1 (617495), FAM19A4 (617498)	Cytoregions Not Set				false	arr[hg19] 3p14.1(68,240,105-68,911,280)x2-3	chr3:68240105-68911280
H18010462.OSCHP	2.33	Gain	17	p11.2	8826.387	487	110	FAM27E5, FLJ36000, MTRNR2L1, LOC105371703, MIR4522, WSB1, TBC1D3P5, KSR1, LGALS9, NOS2, LYRM9, LINC01992, NLK, PYY2, PPY2P, KRT18P55, TMEM97, IFT20, TNFAIP1, POLDIP2, TMEM199, MIR4723, SEBOX, VTN, SARM1, SLC46A1, SLC13A2, FOXN1, UNC119, PIGS, ALDOC, SPAG5, SPAG5-AS1, SGK494, KIAA0100, SDF2, SUPT6H, PROCA1, RAB34, RPL23A, SNORD42B, SNORD4A, SNORD42A, SNORD4B, TLCD1, NEK8, TRAF4, FAM222B, ERAL1, MIR451A, MIR451B, MIR144, MIR4732, FLOT2, DHRS13, PHF12, LOC101927018, SEZ6, PIPOX, MYO18A, TIAF1, CRYBA1, NUFIP2, MIR4523, TAOK1, ABHD15, TP53I13, GIT1, ANKRD13B, CORO6, SSH2, EFCAB5, NSRP1, MIR423, MIR3184, SLC6A4, BLMH, TMIGD1, CPD, GOSR1, TBC1D29, LOC107133515, SH3GL1P2, SUZ12P1, CRLF3, ATAD5, TEFM, ADAP2, RNF135, DPRXP4, LOC107984974, LOC646030, MIR4733, NF1, OMG, EVI2B, EVI2A, RAB11FIP4, MIR4724, MIR193A, MIR4725, MIR365B, COPRS, UTP6, SUZ12, LRRC37B, SH3GL1P1, LOC105371730, RHOT1, ARGFXP2	66	 (605160), MTRNR2L1 (616985), WSB1 (610091), KSR1 (601132), LGALS9 (601879), NOS2 (163730), NLK (609476), PYY2 (606637), PPY2P (606638), TMEM97 (612912), IFT20 (614394), TNFAIP1 (191161), POLDIP2 (611519), TMEM199 (616815), SEBOX (610975), VTN (193190), SARM1 (607732), SLC46A1 (611672), SLC13A2 (604148), FOXN1 (600838), UNC119 (604011), PIGS (610271), ALDOC (103870), SPAG5 (615562), KIAA0100 (610664), SDF2 (602934), SUPT6H (601333), PROCA1 (617376), RAB34 (610917), RPL23A (602326), NEK8 (609799), TRAF4 (602464), ERAL1 (607435), MIR451A (612071), MIR144 (612070), FLOT2 (131560), DHRS13 (616157), SEZ6 (616666), PIPOX (616713), MYO18A (610067), TIAF1 (609517), CRYBA1 (123610), NUFIP2 (609356), TAOK1 (610266), GIT1 (608434), ANKRD13B (615124), SSH2 (606779), NSRP1 (616173), SLC6A4 (182138), BLMH (602403), CPD (603102), GOSR1 (604026), CRLF3 (614853), ATAD5 (609534), TEFM (616422), ADAP2 (608635), RNF135 (611358), NF1 (613113), OMG (164345), EVI2B (158381), EVI2A (158380), RAB11FIP4 (611999), MIR193A (614733), SUZ12 (606245), LRRC37B (616558), RHOT1 (613888)	Cytoregions Not Set				false	arr[hg19] 17p11.2q11.2(21,765,818-30,592,205)x2-3	chr17:21765818-30592205
H18010462.OSCHP	2.33	Gain	1	p36.33	3017.178	314	99	FAM87B, LINC00115, LINC01128, FAM41C, LOC100130417, SAMD11, NOC2L, KLHL17, PLEKHN1, PERM1, HES4, ISG15, AGRN, RNF223, C1orf159, LINC01342, MIR200B, MIR200A, MIR429, TTLL10, TNFRSF18, TNFRSF4, SDF4, B3GALT6, C1QTNF12, UBE2J2, SCNN1D, ACAP3, MIR6726, SNORD167, PUSL1, INTS11, MIR6727, CPTP, TAS1R3, DVL1, MIR6808, MXRA8, AURKAIP1, CCNL2, LOC148413, MRPL20, ANKRD65, TMEM88B, LINC01770, VWA1, ATAD3C, ATAD3B, ATAD3A, TMEM240, SSU72, FNDC10, LOC105378586, MIB2, MMP23B, MMP23A, CDK11B, SLC35E2B, CDK11A, SLC35E2, NADK, GNB1, CALML6, TMEM52, CFAP74, GABRD, LOC105378591, PRKCZ, PRKCZ-AS1, FAAP20, SKI, MORN1, LOC100129534, RER1, PEX10, PLCH2, PANK4, HES5, TNFRSF14-AS1, TNFRSF14, LOC100996583, FAM213B, MMEL1, TTC34, ACTRT2, LINC00982, PRDM16, MIR4251, ARHGEF16, MEGF6, MIR551A, TPRG1L, WRAP73, TP73, TP73-AS1, CCDC27, SMIM1, LRRC47, CEP104	54	SAMD11 (616765), NOC2L (610770), PERM1 (615921), HES4 (608060), ISG15 (147571), AGRN (103320), MIR200B (612091), MIR200A (612090), MIR429 (612094), TNFRSF18 (603905), TNFRSF4 (600315), SDF4 (614282), B3GALT6 (615291), C1QTNF12 (616593), SCNN1D (601328), INTS11 (611354), CPTP (615467), TAS1R3 (605865), DVL1 (601365), MXRA8 (617293), AURKAIP1 (609183), CCNL2 (613482), MRPL20 (611833), VWA1 (611901), ATAD3C (617227), ATAD3B (612317), ATAD3A (612316), TMEM240 (616101), MIB2 (611141), MMP23B (603321), CDK11B (176873), MMP23A (603320), CDK11A (116951), NADK (611616), GNB1 (139380), CALML6 (610171), GABRD (137163), PRKCZ (176982), FAAP20 (615183), SKI (164780), PEX10 (602859), PLCH2 (612836), PANK4 (606162), HES5 (607348), TNFRSF14 (602746), ACTRT2 (608535), PRDM16 (605557), MEGF6 (604266), MIR551A (615148), TPRG1L (611460), WRAP73 (606040), TP73 (601990), SMIM1 (615242), CEP104 (616690)	Cytoregions Not Set				false	arr[hg19] 1p36.33p36.32(754,191-3,771,369)x2-3	chr1:754191-3771369
H18010462.OSCHP	2.33	Gain	1	q22	809.394	125	28	FDPS, RUSC1-AS1, RUSC1, ASH1L, MIR555, POU5F1P4, ASH1L-AS1, MSTO1, MSTO2P, YY1AP1, SCARNA26A, DAP3, GON4L, SCARNA26B, SYT11, RIT1, KIAA0907, SNORA80E, SCARNA4, RXFP4, ARHGEF2, MIR6738, SSR2, UBQLN4, LAMTOR2, RAB25, MEX3A, LMNA	16	FDPS (134629), RUSC1 (617318), ASH1L (607999), YY1AP1 (607860), DAP3 (602074), GON4L (610393), SYT11 (608741), RIT1 (609591), RXFP4 (609043), ARHGEF2 (607560), SSR2 (600867), UBQLN4 (605440), LAMTOR2 (610389), RAB25 (612942), MEX3A (611007), LMNA (150330)	Cytoregions Not Set				false	arr[hg19] 1q22(155,273,868-156,083,262)x2-3	chr1:155273868-156083262
H18010462.OSCHP	2.33	Gain	3	p14.2	75.445	18	1	FHIT	1	FHIT (601153)	Cytoregions Not Set				false	arr[hg19] 3p14.2(59,666,608-59,742,053)x2-3	chr3:59666608-59742053
H18010462.OSCHP	2.33	Gain	6	p21.33	590.672	133	60	HLA-B, MIR6891, LOC101929072, MICA, LINC01149, HCP5, HCG26, MICB, MCCD1, DDX39B, ATP6V1G2-DDX39B, SNORD117, SNORD84, DDX39B-AS1, ATP6V1G2, NFKBIL1, LTA, TNF, LTB, LST1, NCR3, AIF1, PRRC2A, SNORA38, MIR6832, BAG6, APOM, C6orf47, GPANK1, CSNK2B, LY6G5B, LY6G5C, ABHD16A, MIR4646, LY6G6F, LY6G6F-LY6G6D, LY6G6E, LY6G6D, LY6G6C, MPIG6B, DDAH2, CLIC1, MSH5, MSH5-SAPCD1, SAPCD1, SAPCD1-AS1, VWA7, VARS, LSM2, HSPA1L, HSPA1A, HSPA1B, C6orf48, SNORD48, SNORD52, NEU1, SLC44A4, EHMT2, C2, ZBTB12	41	HLA-B (142830), MICA (600169), HCP5 (604676), MICB (602436), MCCD1 (609624), DDX39B (142560), ATP6V1G2 (606853), NFKBIL1 (601022), LTA (153440), TNF (191160), LTB (600978), LST1 (109170), NCR3 (611550), AIF1 (601833), PRRC2A (142580), BAG6 (142590), APOM (606907), GPANK1 (142610), CSNK2B (115441), LY6G5B (610433), LY6G5C (610434), ABHD16A (142620), LY6G6F (611404), LY6G6E (610437), LY6G6D (606038), LY6G6C (610435), MPIG6B (606520), DDAH2 (604744), CLIC1 (602872), MSH5 (603382), VWA7 (609693), VARS (192150), LSM2 (607282), HSPA1L (140559), HSPA1A (140550), HSPA1B (603012), C6orf48 (605447), NEU1 (608272), SLC44A4 (606107), EHMT2 (604599), C2 (613927)	Cytoregions Not Set				false	arr[hg19] 6p21.33(31,300,044-31,890,716)x2-3	chr6:31300044-31890716
H18010462.OSCHP	2.33	Gain	4	q28.1	1932.985	143	7	INTU, SLC25A31, HSPA4L, PLK4, MFSD8, ABHD18, LARP1B	4	INTU (610621), SLC25A31 (610796), PLK4 (605031), MFSD8 (611124)	Cytoregions Not Set				false	arr[hg19] 4q28.1q28.2(127,134,710-129,067,695)x2-3	chr4:127134710-129067695
H18010462.OSCHP	2.33	Gain	16	p11.2	27172.083	976	171	ITGAX, ITGAD, COX6A2, ZNF843, ARMC5, TGFB1I1, SLC5A2, C16orf58, AHSP, LINC02190, FRG2KP, YBX3P1, CLUHP3, ZNF720, VN1R3, ZNF267, LOC102723753, HERC2P4, TP53TG3D, LOC390705, TP53TG3E, TP53TG3F, TP53TG3, TP53TG3B, TP53TG3C, SLC6A10P, ENPP7P13, LINC00273, UBE2MP1, LINC01566, FRG2DP, TP53TG3HP, LINC02167, ANKRD26P1, SHCBP1, VPS35, ORC6, MYLK3, C16orf87, GPT2, SNORD148, DNAJA2, NETO2, ITFG1-AS1, ITFG1, PHKB, LINC02192, LINC02133, LINC02134, ABCC12, ABCC11, LONP2, MIR5095, SIAH1, N4BP1, CBLN1, C16orf78, ZNF423, ADAM3B, CNEP1R1, HEATR3, PAPD5, ADCY7, MIR6771, BRD7, LINC02178, NKD1, SNX20, LOC101927272, NOD2, CYLD, MIR3181, LINC02168, LINC02127, SALL1, LINC01571, C16orf97, LINC00919, LINC02180, CASC22, TOX3, CASC16, LOC105371267, CHD9, LOC643802, LOC102723373, RBL2, AKTIP, RPGRIP1L, FTO, FTO-IT1, LINC02169, IRX3, LINC02140, LOC101927480, CRNDE, IRX5, IRX6, MMP2-AS1, MMP2, LPCAT2, CAPNS2, SLC6A2, CES1P2, CES1P1, CES1, CES5A, LOC283856, GNAO1, DKFZP434H168, MIR3935, AMFR, NUDT21, OGFOD1, BBS2, MT4, MT3, MT2A, MT1L, MT1E, MT1M, MT1JP, MT1A, MT1DP, MT1B, MT1F, MT1G, MT1H, MT1IP, MT1X, NUP93, MIR138-2, SLC12A3, MIR6863, HERPUD1, CETP, NLRC5, CPNE2, FAM192A, RSPRY1, ARL2BP, PLLP, CCL22, CX3CL1, CCL17, CIAPIN1, COQ9, POLR2C, DOK4, CCDC102A, ADGRG5, ADGRG1, ADGRG3, DRC7, KATNB1, KIFC3, MIR6772, LOC388282, CNGB1, TEPP, ZNF319, USB1, MMP15, CFAP20, CSNK2A2, CCDC113, PRSS54, GINS3, NDRG4, SETD6, CNOT1	97	ITGAX (151510), ITGAD (602453), COX6A2 (602009), ARMC5 (615549), TGFB1I1 (602353), SLC5A2 (182381), AHSP (605821), ZNF267 (604752), TP53TG3 (617482), SHCBP1 (611027), VPS35 (601501), ORC6 (607213), MYLK3 (612147), GPT2 (138210), DNAJA2 (611322), NETO2 (607974), ITFG1 (611803), PHKB (172490), ABCC12 (607041), ABCC11 (607040), SIAH1 (602212), CBLN1 (600432), ZNF423 (604557), CNEP1R1 (616869), HEATR3 (614951), PAPD5 (605540), ADCY7 (600385), NKD1 (607851), SNX20 (613281), NOD2 (605956), CYLD (605018), SALL1 (602218), TOX3 (611416), CHD9 (616936), RBL2 (180203), AKTIP (608483), RPGRIP1L (610937), FTO (610966), IRX3 (612985), CRNDE (615624), IRX5 (606195), IRX6 (606196), MMP2 (120360), LPCAT2 (612040), CAPNS2 (616767), SLC6A2 (163970), CES1 (114835), GNAO1 (139311), AMFR (603243), NUDT21 (604978), OGFOD1 (615857), BBS2 (606151), MT4 (606206), MT3 (139255), MT2A (156360), MT1L (156358), MT1E (156351), MT1M (156357), MT1JP (156356), MT1A (156350), MT1B (156349), MT1F (156352), MT1G (156353), MT1H (156354), MT1IP (156355), MT1X (156359), NUP93 (614351), MIR138-2 (613395), SLC12A3 (600968), HERPUD1 (608070), CETP (118470), NLRC5 (613537), CPNE2 (604206), RSPRY1 (616585), ARL2BP (615407), PLLP (600340), CCL22 (602957), CX3CL1 (601880), CCL17 (601520), CIAPIN1 (608943), COQ9 (612837), POLR2C (180663), DOK4 (608333), ADGRG5 (616965), ADGRG1 (604110), KATNB1 (602703), KIFC3 (604535), CNGB1 (600724), TEPP (610264), USB1 (613276), MMP15 (602261), CSNK2A2 (115442), CCDC113 (616070), GINS3 (610610), NDRG4 (614463), SETD6 (616424), CNOT1 (604917)	Cytoregions Not Set				false	arr[hg19] 16p11.2q21(31,384,553-58,556,636)x2-3	chr16:31384553-58556636
H18010462.OSCHP	2.33	Gain	21	q22.11	929.118	71	15	ITSN1, ATP5O, LINC00649, LOC101928126, SLC5A3, MRPS6, LINC00310, KCNE2, SMIM11A, SMIM11B, C21orf140, KCNE1, KCNE1B, RCAN1, CLIC6	8	ITSN1 (602442), ATP5O (600828), SLC5A3 (600444), MRPS6 (611973), KCNE2 (603796), KCNE1 (176261), RCAN1 (602917), CLIC6 (615321)	Cytoregions Not Set				false	arr[hg19] 21q22.11q22.12(35,151,280-36,080,398)x2-3	chr21:35151280-36080398
H18010462.OSCHP	2.33	Gain	4	q27	501.882	49	3	KIAA1109, ADAD1, IL2	3	KIAA1109 (611565), ADAD1 (614130), IL2 (147680)	Cytoregions Not Set				false	arr[hg19] 4q27(123,021,559-123,523,441)x2-3	chr4:123021559-123523441
H18010462.OSCHP	2.33	Gain	21	q21.2	1664.162	112	12	LINC00158, MIR155HG, MIR155, LINC00515, MRPL39, JAM2, ATP5J, GABPA, APP, CYYR1-AS1, CYYR1, ADAMTS1	9	MIR155 (609337), MRPL39 (611845), JAM2 (606870), ATP5J (603152), GABPA (600609), APP (104760), CYYR1-AS1 (616021), CYYR1 (616020), ADAMTS1 (605174)	Cytoregions Not Set				false	arr[hg19] 21q21.2q21.3(26,587,167-28,251,329)x2-3	chr21:26587167-28251329
H18010462.OSCHP	2.33	Gain	21	q21.3	329.318	23	1	LINC00161	0		Cytoregions Not Set				false	arr[hg19] 21q21.3(29,893,154-30,222,472)x2-3	chr21:29893154-30222472
H18010462.OSCHP	2.33	Gain	21	q21.1	3657.071	244	8	LINC00320, NCAM2, LINC00317, LINC01425, LINC01687, LINC00308, MIR6130, D21S2088E	1	NCAM2 (602040)	Cytoregions Not Set				false	arr[hg19] 21q21.1q21.2(21,683,918-25,340,989)x2-3	chr21:21683918-25340989
H18010462.OSCHP	2.33	Gain	13	q14.11	8069.79	665	82	LINC00598, FOXO1, MIR320D1, MRPS31, SLC25A15, TPTE2P5, MIR621, SUGT1P3, ELF1, WBP4, MIR3168, KBTBD6, LOC101929140, KBTBD7, MTRF1, NAA16, OR7E37P, RGCC, VWA8, MIR5006, VWA8-AS1, DGKH, AKAP11, LINC02341, TNFSF11, FAM216B, LINC01050, LINC00428, EPSTI1, DNAJC15, LINC00400, ENOX1, ENOX1-AS2, CCDC122, LACC1, LINC00284, LINC00390, SMIM2-AS1, SMIM2, SMIM2-IT1, MIR8079, SERP2, TUSC8, TSC22D1, TSC22D1-AS1, LINC00330, NUFIP1, GPALPP1, LOC101929259, GTF2F2, KCTD4, TPT1, SNORA31B, SNORA31, TPT1-AS1, SLC25A30, SLC25A30-AS1, COG3, ERICH6B, LINC01055, SPERT, SIAH3, ZC3H13, CPB2-AS1, CPB2, LCP1, LRRC63, LINC00563, RUBCNL, LINC01198, LRCH1, ESD, HTR2A, HTR2A-AS1, LINC00562, SUCLA2, NUDT15, MED4, MED4-AS1, ITM2B, LINC00441, RB1	34	FOXO1 (136533), MRPS31 (611992), SLC25A15 (603861), ELF1 (189973), WBP4 (604981), MTRF1 (604601), RGCC (610077), VWA8 (617509), DGKH (604071), AKAP11 (604696), TNFSF11 (602642), EPSTI1 (607441), DNAJC15 (615339), ENOX1 (610914), CCDC122 (613408), LACC1 (613409), TSC22D1 (607715), NUFIP1 (604354), GTF2F2 (189969), TPT1 (600763), SLC25A30 (610793), COG3 (606975), SIAH3 (615609), ZC3H13 (616453), CPB2 (603101), LCP1 (153430), LRCH1 (610368), ESD (133280), HTR2A (182135), SUCLA2 (603921), NUDT15 (615792), MED4 (605718), ITM2B (603904), RB1 (614041)	Cytoregions Not Set				false	arr[hg19] 13q14.11q14.2(40,825,381-48,895,171)x2-3	chr13:40825381-48895171
H18010462.OSCHP	2.33	Gain	21	q22.11	597.988	45	17	LINC00945, OLIG1, LOC101928107, LINC01548, IFNAR2, IL10RB-AS1, IL10RB, IFNAR1, IFNGR2, TMEM50B, DNAJC28, GART, SON, MIR6501, DONSON, CRYZL1, ITSN1	10	OLIG1 (606385), IFNAR2 (602376), IL10RB (123889), IFNAR1 (107450), IFNGR2 (147569), GART (138440), SON (182465), DONSON (611428), CRYZL1 (603920), ITSN1 (602442)	Cytoregions Not Set				false	arr[hg19] 21q22.11(34,420,819-35,018,807)x2-3	chr21:34420819-35018807
H18010462.OSCHP	2.33	Gain	7	p21.1	3842.748	266	30	LINC01162, SP4, MIR1183, DNAH11, CDCA7L, RAPGEF5, STEAP1B, LOC100506178, LOC401312, LOC541472, IL6, TOMM7, SNHG26, SNORD93, FAM126A, KLHL7-AS1, KLHL7, NUPL2, GPNMB, MALSU1, IGF2BP3, SNORD65C, RPS2P32, TRA2A, CLK2P1, CCDC126, FAM221A, STK31, NPY, MPP6	15	SP4 (600540), DNAH11 (603339), CDCA7L (609685), RAPGEF5 (609527), IL6 (147620), TOMM7 (607980), FAM126A (610531), KLHL7 (611119), GPNMB (604368), MALSU1 (614624), IGF2BP3 (608259), TRA2A (602718), STK31 (605790), NPY (162640), MPP6 (606959)	Cytoregions Not Set				false	arr[hg19] 7p21.1p15.3(20,883,268-24,726,016)x2-3	chr7:20883268-24726016
H18010462.OSCHP	2.33	Gain	8	q23.3	1129.128	264	2	LINC02237, CSMD3	1	CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q23.3(112,303,638-113,432,766)x2-3	chr8:112303638-113432766
H18010462.OSCHP	2.33	Gain	7	p11.2	668.273	28	8	LOC100240728, DKFZp434L192, LOC101928401, LOC401357, LOC100130849, MIR4283-2, MIR4283-1, ZNF479	1	ZNF479 (617444)	Cytoregions Not Set				false	arr[hg19] 7p11.2(56,524,470-57,192,743)x2-3	chr7:56524470-57192743
H18010462.OSCHP	2.33	Gain	18	p11.31	5853.776	411	44	LOC101927168, ARHGAP28, LINC00668, LAMA1, LOC101927188, LRRC30, PTPRM, LOC100192426, RAB12, GACAT2, MTCL1, NDUFV2, NDUFV2-AS1, ANKRD12, TWSG1, RALBP1, PPP4R1, PPP4R1-AS1, RAB31, TXNDC2, VAPA, LINC01254, APCDD1, NAPG, LINC01887, LOC101927410, PIEZO2, MIR6788, LINC01928, LINC01255, SLC35G4, MIR7153, GNAL, CHMP1B, MPPE1, IMPA2, ANKRD62, C18orf61, CIDEA, TUBB6, AFG3L2, PRELID3A, LOC105371998, SPIRE1	25	ARHGAP28 (610592), LAMA1 (150320), PTPRM (176888), RAB12 (616448), GACAT2 (616131), MTCL1 (615766), NDUFV2 (600532), ANKRD12 (610616), TWSG1 (605049), RALBP1 (605801), PPP4R1 (604908), RAB31 (605694), VAPA (605703), APCDD1 (607479), NAPG (603216), PIEZO2 (613629), GNAL (139312), CHMP1B (606486), MPPE1 (611900), IMPA2 (605922), CIDEA (604440), TUBB6 (615103), AFG3L2 (604581), PRELID3A (616545), SPIRE1 (609216)	Cytoregions Not Set				false	arr[hg19] 18p11.31p11.21(6,666,502-12,520,278)x2-3	chr18:6666502-12520278
H18010462.OSCHP	2.33	Gain	6	p12.1	264.415	19	4	LOC101927189, MLIP-IT1, MLIP, MLIP-AS1	1	MLIP (614106)	Cytoregions Not Set				false	arr[hg19] 6p12.1(53,847,671-54,112,086)x2-3	chr6:53847671-54112086
H18010462.OSCHP	2.33	Gain	7	p22.3	554.716	67	8	LOC102723672, LOC100507642, LOC105375115, FAM20C, LOC442497, PDGFA, HRAT92, PRKAR1B	3	FAM20C (611061), PDGFA (173430), PRKAR1B (176911)	Cytoregions Not Set				false	arr[hg19] 7p22.3(41,420-596,136)x2-3	chr7:41420-596136
H18010462.OSCHP	2.33	Gain	11	q13.2	1436.749	186	18	LRP5, PPP6R3, GAL, TESMIN, CPT1A, MRPL21, IGHMBP2, MRGPRD, MRGPRF, MRGPRF-AS1, TPCN2, MIR3164, LOC338694, MYEOV, LOC102724265, LINC01488, CCND1, ORAOV1	13	LRP5 (603506), PPP6R3 (610879), GAL (137035), TESMIN (604374), CPT1A (600528), MRPL21 (611834), IGHMBP2 (600502), MRGPRD (607231), MRGPRF (607233), TPCN2 (612163), MYEOV (605625), CCND1 (168461), ORAOV1 (607224)	Cytoregions Not Set				false	arr[hg19] 11q13.2q13.3(68,055,647-69,492,396)x2-3	chr11:68055647-69492396
H18010462.OSCHP	2.33	Gain	9	q33.3	2280.46	208	31	MAPKAP1, LOC51145, PBX3, LOC101929116, MVB12B, NRON, LMX1B, ZBTB43, ZBTB34, RALGPS1, ANGPTL2, GARNL3, SLC2A8, ZNF79, RPL12, SNORA65, LRSAM1, FAM129B, STXBP1, MIR3911, CFAP157, PTRH1, TTC16, TOR2A, SH2D3C, MIR3960, MIR2861, CDK9, FPGS, ENG, LOC102723566	19	MAPKAP1 (610558), PBX3 (176312), NRON (609618), LMX1B (602575), ZBTB34 (611692), RALGPS1 (614444), ANGPTL2 (605001), SLC2A8 (605245), ZNF79 (194552), RPL12 (180475), LRSAM1 (610933), FAM129B (614045), STXBP1 (602926), TOR2A (608052), SH2D3C (604722), MIR2861 (613405), CDK9 (603251), FPGS (136510), ENG (131195)	Cytoregions Not Set				false	arr[hg19] 9q33.3q34.11(128,321,770-130,602,230)x2-3	chr9:128321770-130602230
H18010462.OSCHP	2.33	Gain	7	q31.2	229.804	141	2	MET, CAPZA2	2	MET (164860), CAPZA2 (601571)	Cytoregions Not Set				false	arr[hg19] 7q31.2(116,348,138-116,577,942)x2-3	chr7:116348138-116577942
H18010462.OSCHP	2.33	Gain	3	p14.1	221.528	158	1	MITF	1	MITF (156845)	Cytoregions Not Set				false	arr[hg19] 3p14.1p13(69,655,609-69,877,137)x2-3	chr3:69655609-69877137
H18010462.OSCHP	2.33	Gain	3	p13	70.508	97	1	MITF	1	MITF (156845)	Cytoregions Not Set				false	arr[hg19] 3p13(69,907,520-69,978,028)x2-3	chr3:69907520-69978028
H18010462.OSCHP	2.33	Gain	1	q21.2	1359.394	24	19	NBPF19, MIR5087, MIR6077, LOC100132057, PPIAL4A, PPIAL4C, RNVU1-19, NBPF26, PPIAL4E, PPIAL4D, PPIAL4F, NBPF14, NBPF9, NBPF25P, NBPF15, LOC101927429, DRD5P2, LOC101060524, LOC645166	4	PPIAL4E (608608), NBPF14 (614003), NBPF15 (610414), NBPF15 (614005)	Cytoregions Not Set				false	arr[hg19] 1q21.2(147,789,492-149,148,886)x2-3	chr1:147789492-149148886
H18010462.OSCHP	2.33	Gain	8	q22.3	5981.898	428	32	NCALD, LOC104054148, MIR5680, RRM2B, UBR5-AS1, UBR5, ODF1, KLF10, AZIN1, AZIN1-AS1, ATP6V1C1, LINC01181, BAALC-AS2, BAALC, MIR3151, BAALC-AS1, LOC105369147, FZD6, SNORD173, CTHRC1, SLC25A32, DCAF13, LOC105375690, RIMS2, DCSTAMP, DPYS, LRP12, ZFPM2, ZFPM2-AS1, OXR1, ABRA, ANGPT1	19	NCALD (606722), RRM2B (604712), UBR5 (608413), ODF1 (182878), KLF10 (601878), AZIN1 (607909), ATP6V1C1 (603097), BAALC (606602), FZD6 (603409), CTHRC1 (610635), SLC25A32 (610815), DCAF13 (616196), RIMS2 (606630), DCSTAMP (605933), DPYS (613326), ZFPM2 (603693), OXR1 (605609), ABRA (609747), ANGPT1 (601667)	Cytoregions Not Set				false	arr[hg19] 8q22.3q23.1(102,790,371-108,772,269)x2-3	chr8:102790371-108772269
H18010462.OSCHP	2.33	Gain	8	q13.3	182.649	37	1	NCOA2	1	NCOA2 (601993)	Cytoregions Not Set				false	arr[hg19] 8q13.3(71,141,431-71,324,080)x2-3	chr8:71141431-71324080
H18010462.OSCHP	2.33	Gain	4	q26	6854.391	454	34	NDST4, MIR1973, TRAM1L1, LINC02262, LINC02263, LINC01378, LINC02264, NDST3, SNHG8, SNORA24, PRSS12, CEP170P1, LOC729218, LOC101929741, METTL14, SEC24D, SYNPO2, MYOZ2, LOC101929762, USP53, C4orf3, FABP2, LINC01061, GTF2IP12, LOC645513, PDE5A, LINC01365, LINC02502, MAD2L1, PRDM5, NDNF, TNIP3, QRFPR, ANXA5	16	NDST4 (615039), TRAM1L1 (617505), NDST3 (603950), PRSS12 (606709), METTL14 (616504), SEC24D (607186), MYOZ2 (605602), USP53 (617431), FABP2 (134640), PDE5A (603310), MAD2L1 (601467), PRDM5 (614161), NDNF (616506), TNIP3 (608019), QRFPR (606925), ANXA5 (131230)	Cytoregions Not Set				false	arr[hg19] 4q26q27(115,762,282-122,616,673)x2-3	chr4:115762282-122616673
H18010462.OSCHP	2.33	Gain	4	q24	1093.16	78	12	NFKB1, MANBA, LOC102723704, UBE2D3, LOC105377348, CISD2, SLC9B1, SLC9B2, BDH2, CENPE, LINC02428, TACR3	8	NFKB1 (164011), MANBA (609489), UBE2D3 (602963), CISD2 (611507), SLC9B1 (611527), SLC9B2 (611789), CENPE (117143), TACR3 (162332)	Cytoregions Not Set				false	arr[hg19] 4q24(103,525,930-104,619,090)x2-3	chr4:103525930-104619090
