File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18010623.OSCHP	2.67	Gain	15	q26.1	250.501	18	1	RGMA	1	RGMA (607362)	Cytoregions Not Set				false	arr[hg19] 15q26.1(93,584,042-93,834,543)x2-3	chr15:93584042-93834543
H18010623.OSCHP	2.67	Gain	15	q26.1	355.182	25	5	ST8SIA2, LOC104613533, C15orf32, LINC00930, FAM174B	1	ST8SIA2 (602546)	Cytoregions Not Set				false	arr[hg19] 15q26.1(92,907,884-93,263,066)x2-3	chr15:92907884-93263066
H18010623.OSCHP	2.67	Gain	3	p14.1	593.249	31	3	SUCLG2, SUCLG2-AS1, FAM19A1	2	SUCLG2 (603922), FAM19A1 (617495)	Cytoregions Not Set				false	arr[hg19] 3p14.1(67,460,995-68,054,244)x2-3	chr3:67460995-68054244
H18010623.OSCHP	2.67	Gain	4	p15.1	258.059	18	0		0		Cytoregions Not Set				false	arr[hg19] 4p15.1p14(35,599,865-35,857,924)x2-3	chr4:35599865-35857924
H18010623.OSCHP	2.67	Gain	6	p12.3	257.586	18	0		0		Cytoregions Not Set				false	arr[hg19] 6p12.3(50,895,402-51,152,988)x2-3	chr6:50895402-51152988
H18010623.OSCHP	2.33	Gain	5	q14.1	14850.867	1014	77	ARSB, DMGDH, BHMT2, BHMT, JMY, HOMER1, PAPD4, CMYA5, LINC01455, MTX3, THBS4, CTD-2201I18.1, SERINC5, LOC644936, SPZ1, CRSP8P, ZFYVE16, FAM151B, ANKRD34B, LINC01337, DHFR, MTRNR2L2, MSH3, RASGRF2-AS1, RASGRF2, RNU5E-1, RNU5D-1, CKMT2, CKMT2-AS1, ZCCHC9, ACOT12, SSBP2, ATG10, RPS23, ATP6AP1L, MIR3977, LINC01338, TMEM167A, SCARNA18, XRCC4, VCAN, VCAN-AS1, HAPLN1, EDIL3, NBPF22P, COX7C, SNORD138, LINC02059, MIR4280, LOC101929380, LINC01949, RASA1, LOC644285, CCNH, TMEM161B, TMEM161B-AS1, LINC02060, LINC00461, MIR9-2, MEF2C-AS2, MEF2C, MEF2C-AS1, MIR3660, LINC01339, CETN3, LOC731157, MBLAC2, POLR3G, LYSMD3, ADGRV1, LUCAT1, ARRDC3, ARRDC3-AS1, NR2F1-AS1, NR2F1, FAM172A, MIR2277	35	ARSB (611542), DMGDH (605849), BHMT2 (605932), BHMT (602888), JMY (604279), HOMER1 (604798), PAPD4 (614121), CMYA5 (612193), THBS4 (600715), SERINC5 (614551), ZFYVE16 (608880), DHFR (126060), MSH3 (600887), RASGRF2 (606614), CKMT2 (123295), ACOT12 (614315), SSBP2 (607389), ATG10 (610800), RPS23 (603683), SCARNA18 (611329), XRCC4 (194363), VCAN (118661), HAPLN1 (115435), EDIL3 (606018), COX7C (603774), RASA1 (139150), CCNH (601953), LINC00461 (616611), MIR9-2 (611187), MEF2C (600662), CETN3 (602907), POLR3G (617456), ADGRV1 (602851), ARRDC3 (612464), NR2F1 (132890)	Cytoregions Not Set				false	arr[hg19] 5q14.1q15(78,220,995-93,071,862)x2-3	chr5:78220995-93071862
H18010623.OSCHP	2.33	Gain	17	q21.31	36.676	38	2	BRCA1, NBR2	1	BRCA1 (113705)	Cytoregions Not Set				false	arr[hg19] 17q21.31(41,245,236-41,281,912)x2-3	chr17:41245236-41281912
H18010623.OSCHP	2.33	Gain	4	q25	2738.238	192	18	C4orf32, AP1AR, TIFA, ALPK1, NEUROG2, LOC105377372, ZGRF1, LARP7, LOC109864269, MIR367, MIR302D, MIR302A, MIR302C, MIR302B, ANK2, MIR1243, MIR8082, CAMK2D	12	AP1AR (610851), TIFA (609028), ALPK1 (607347), NEUROG2 (606624), LARP7 (612026), MIR367 (614600), MIR302D (614599), MIR302A (614596), MIR302C (614598), MIR302B (614597), ANK2 (106410), CAMK2D (607708)	Cytoregions Not Set				false	arr[hg19] 4q25q26(111,725,900-114,464,138)x2-3	chr4:111725900-114464138
H18010623.OSCHP	2.33	Gain	8	q13.1	386.811	27	8	C8orf46, MYBL1, VCPIP1, C8orf44, C8orf44-SGK3, SGK3, PTTG3P, MCMDC2	4	MYBL1 (159405), VCPIP1 (611745), SGK3 (607591), MCMDC2 (617545)	Cytoregions Not Set				false	arr[hg19] 8q13.1(67,409,840-67,796,651)x2-3	chr8:67409840-67796651
H18010623.OSCHP	2.33	Gain	3	p21.1	1702.992	116	7	CACNA2D3, ESRG, CACNA2D3-AS1, LRTM1, LINC02017, WNT5A, ERC2	4	CACNA2D3 (606399), ESRG (611473), WNT5A (164975), ERC2 (617250)	Cytoregions Not Set				false	arr[hg19] 3p21.1p14.3(53,946,772-55,649,764)x2-3	chr3:53946772-55649764
H18010623.OSCHP	2.33	Gain	4	q25	830.636	66	9	CASP6, PLA2G12A, CFI, GAR1, RRH, LRIT3, EGF, ELOVL6, ENPEP	9	CASP6 (601532), PLA2G12A (611652), CFI (217030), GAR1 (606468), RRH (605224), LRIT3 (615004), EGF (131530), ELOVL6 (611546), ENPEP (138297)	Cytoregions Not Set				false	arr[hg19] 4q25(110,608,966-111,439,602)x2-3	chr4:110608966-111439602
H18010623.OSCHP	2.33	Gain	19	p13.2	259.12	18	2	CCDC130, MRI1	1	MRI1 (615105)	Cytoregions Not Set				false	arr[hg19] 19p13.2(13,617,665-13,876,785)x2-3	chr19:13617665-13876785
H18010623.OSCHP	2.33	Gain	5	q33.3	6869.263	463	23	CCNJL, C1QTNF2, ZBED8, SLU7, PTTG1, MIR3142HG, MIR3142, MIR146A, ATP10B, LINC02159, GABRB2, GABRA6, GABRA1, LINC01202, GABRG2, CCNG1, NUDCD2, HMMR, HMMR-AS1, MAT2B, LINC02143, LOC102546299, LINC01947	11	ZBED8 (615253), SLU7 (605974), PTTG1 (604147), MIR146A (610566), GABRB2 (600232), GABRA6 (137143), GABRA1 (137160), GABRG2 (137164), CCNG1 (601578), HMMR (600936), MAT2B (605527)	Cytoregions Not Set				false	arr[hg19] 5q33.3q34(159,704,257-166,573,520)x2-3	chr5:159704257-166573520
H18010623.OSCHP	2.33	Gain	7	q21.2	5482.614	421	43	CDK6, LOC101927497, SAMD9, SAMD9L, HEPACAM2, VPS50, CALCR, MIR653, MIR489, MIR4652, TFPI2, LOC105375401, GNGT1, GNG11, BET1, COL1A2-AS1, COL1A2, CASD1, SGCE, PEG10, PPP1R9A, PON1, PON3, PON2, ASB4, PDK4, DYNC1I1, SLC25A13, MIR591, SEM1, DLX6-AS1, DLX6, DLX5, SDHAF3, TAC1, ASNS, CZ1P-ASNS, MIR5692A1, MIR5692A2, MIR5692C2, CCZ1P-OR7E38P, OCM2, LMTK2	30	CDK6 (603368), SAMD9 (610456), SAMD9L (611170), HEPACAM2 (614133), VPS50 (616465), CALCR (114131), MIR489 (614523), TFPI2 (600033), GNGT1 (189970), GNG11 (604390), BET1 (605456), COL1A2 (120160), CASD1 (611686), SGCE (604149), PEG10 (609810), PPP1R9A (602468), PON1 (168820), PON3 (602720), PON2 (602447), ASB4 (605761), PDK4 (602527), DYNC1I1 (603772), SLC25A13 (603859), SEM1 (601285), DLX6 (600030), DLX5 (600028), SDHAF3 (615773), TAC1 (162320), ASNS (108370), LMTK2 (610989)	Cytoregions Not Set				false	arr[hg19] 7q21.2q21.3(92,343,618-97,826,232)x2-3	chr7:92343618-97826232
H18010623.OSCHP	2.33	Gain	5	q23.1	3474.111	230	22	COMMD10, LOC101927190, SEMA6A, SEMA6A-AS1, SEMA6A-AS2, LINC02214, LINC00992, LINC02147, LINC02148, LINC02208, LINC02215, DTWD2, MIR1244-2, MIR1244-4, MIR1244-3, MIR1244-1, LOC105379143, DMXL1, MIR5706, TNFAIP8, HSD17B4, FAM170A	5	COMMD10 (616704), SEMA6A (605885), DMXL1 (605671), TNFAIP8 (612111), HSD17B4 (601860)	Cytoregions Not Set				false	arr[hg19] 5q23.1(115,522,004-118,996,115)x2-3	chr5:115522004-118996115
H18010623.OSCHP	2.33	Gain	15	q26.1	1014.455	68	2	CRAT37, SLCO3A1	1	SLCO3A1 (612435)	Cytoregions Not Set				false	arr[hg19] 15q26.1(91,879,305-92,893,760)x2-3	chr15:91879305-92893760
H18010623.OSCHP	2.33	Gain	8	q23.3	106.832	55	1	CSMD3	1	CSMD3 (608399)	Cytoregions Not Set				false	arr[hg19] 8q23.3(113,839,204-113,946,036)x2-3	chr8:113839204-113946036
H18010623.OSCHP	2.33	Gain	20	p13	7041.747	503	123	DEFB125, DEFB126, DEFB127, DEFB128, DEFB129, DEFB132, C20orf96, ZCCHC3, NRSN2-AS1, SOX12, NRSN2, TRIB3, RBCK1, TBC1D20, CSNK2A1, TCF15, SRXN1, SCRT2, SLC52A3, FAM110A, ANGPT4, RSPO4, PSMF1, LOC105372493, TMEM74B, C20orf202, RAD21L1, SNPH, SDCBP2, FKBP1A-SDCBP2, SDCBP2-AS1, FKBP1A, MIR6869, NSFL1C, SIRPB2, SIRPD, SIRPB1, SIRPG, SIRPG-AS1, LOC100289473, SIRPA, PDYN-AS1, PDYN, STK35, LOC388780, TGM3, TGM6, SNRPB, SNORD119, ZNF343, TMC2, NOP56, MIR1292, SNORD110, SNORA51, SNORD86, SNORD56, SNORD57, IDH3B, EBF4, CPXM1, C20orf141, TMEM239, PCED1A, VPS16, PTPRA, GNRH2, MRPS26, OXT, AVP, UBOX5-AS1, UBOX5, FASTKD5, LZTS3, DDRGK1, ITPA, SLC4A11, C20orf194, ATRN, GFRA4, ADAM33, SIGLEC1, HSPA12B, C20orf27, SPEF1, CENPB, CDC25B, LINC01730, AP5S1, MAVS, PANK2, MIR103A2, MIR103B2, RNF24, SMOX, LINC01433, ADRA1D, PRNP, PRND, PRNT, RASSF2, SLC23A2, TMEM230, PCNA, PCNA-AS1, CDS2, PROKR2, LINC00658, LOC643406, LINC00654, LINC01729, GPCPD1, C20orf196, CHGB, TRMT6, MCM8, MCM8-AS1, CRLS1, LRRN4, FERMT1, CASC20, LINC01713, BMP2	69	SOX12 (601947), NRSN2 (610666), TRIB3 (607898), RBCK1 (610924), TBC1D20 (611663), CSNK2A1 (115440), TCF15 (601010), SLC52A3 (613350), FAM110A (611393), ANGPT4 (603705), RSPO4 (610573), SNPH (604942), SDCBP2 (617358), FKBP1A (186945), NSFL1C (606610), SIRPB1 (603889), SIRPG (605466), SIRPA (602461), PDYN (131340), STK35 (609370), TGM3 (600238), TGM6 (613900), SNRPB (182282), TMC2 (606707), NOP56 (614154), MIR1292 (614155), IDH3B (604526), EBF4 (609935), CPXM1 (609555), VPS16 (608550), PTPRA (176884), GNRH2 (602352), MRPS26 (611988), OXT (167050), AVP (192340), FASTKD5 (614272), LZTS3 (610484), DDRGK1 (616177), ITPA (147520), SLC4A11 (610206), C20orf194 (614146), ATRN (603130), ADAM33 (607114), SIGLEC1 (600751), HSPA12B (610702), SPEF1 (610674), CENPB (117140), CDC25B (116949), AP5S1 (614824), MAVS (609676), PANK2 (606157), MIR103A2 (613188), RNF24 (612489), SMOX (615854), ADRA1D (104219), PRNP (176640), PRND (604263), RASSF2 (609492), SLC23A2 (603791), TMEM230 (617019), PCNA (176740), CDS2 (603549), PROKR2 (607123), GPCPD1 (614124), CHGB (118920), MCM8 (608187), CRLS1 (608188), FERMT1 (607900), BMP2 (112261)	Cytoregions Not Set				false	arr[hg19] 20p13p12.3(69,093-7,110,840)x2-3	chr20:69093-7110840
H18010623.OSCHP	2.33	Gain	1	p36.31	8336.668	651	133	ESPN, TNFRSF25, PLEKHG5, NOL9, TAS1R1, ZBTB48, KLHL21, PHF13, THAP3, DNAJC11, LINC01672, CAMTA1, LOC102725193, VAMP3, PER3, UTS2, TNFRSF9, PARK7, ERRFI1, LINC01714, SLC45A1, RERE, LOC102724552, SNORD128, ENO1, MIR6728, ENO1-AS1, CA6, SLC2A7, SLC2A5, GPR157, MIR34AHG, MIR34A, LINC01759, H6PD, SPSB1, LOC100506022, SLC25A33, TMEM201, PIK3CD, PIK3CD-AS1, PIK3CD-AS2, CLSTN1, CTNNBIP1, LZIC, NMNAT1, MIR5697, RBP7, UBE4B, KIF1B, RNU6-2, PGD, CENPS, CENPS-CORT, CORT, DFFA, PEX14, CASZ1, C1orf127, TARDBP, MASP2, SRM, EXOSC10, LOC105376736, MTOR, MTOR-AS1, ANGPTL7, UBIAD1, DISP3, LINC01647, FBXO2, FBXO44, FBXO6, MAD2L2, DRAXIN, AGTRAP, C1orf167, LOC102724659, MTHFR, CLCN6, NPPA-AS1, NPPA, NPPB, KIAA2013, PLOD1, MFN2, MIIP, MIR6729, TNFRSF8, MIR7846, TNFRSF1B, MIR4632, VPS13D, SNORA59B, SNORA59A, DHRS3, MIR6730, AADACL4, AADACL3, C1orf158, PRAMEF12, PRAMEF1, LINC01784, PRAMEF11, HNRNPCL4, HNRNPCL3, HNRNPCL1, PRAMEF2, PRAMEF4, PRAMEF8, PRAMEF7, PRAMEF6, PRAMEF27, PRAMEF9, PRAMEF18, PRAMEF22, PRAMEF25, PRAMEF26, PRAMEF5, PRAMEF34P, PRAMEF36P, HNRNPCL2, PRAMEF10, PRAMEF33, PRAMEF15, PRAMEF13, PRAMEF14, PRAMEF19, PRAMEF17, PRAMEF20, LRRC38, PDPN, PRDM2	66	ESPN (606351), TNFRSF25 (603366), PLEKHG5 (611101), TAS1R1 (606225), ZBTB48 (165270), KLHL21 (616262), THAP3 (612532), DNAJC11 (614827), CAMTA1 (611501), VAMP3 (603657), PER3 (603427), UTS2 (604097), TNFRSF9 (602250), PARK7 (602533), ERRFI1 (608069), SLC45A1 (605763), RERE (605226), ENO1 (172430), CA6 (114780), SLC2A7 (610371), SLC2A5 (138230), MIR34A (611172), H6PD (138090), SPSB1 (611657), SLC25A33 (610816), PIK3CD (602839), CLSTN1 (611321), CTNNBIP1 (607758), LZIC (610458), NMNAT1 (608700), RBP7 (608604), UBE4B (613565), KIF1B (605995), PGD (172200), CENPS (609130), CORT (602784), DFFA (601882), PEX14 (601791), CASZ1 (609895), TARDBP (605078), MASP2 (605102), SRM (182891), EXOSC10 (605960), MTOR (601231), UBIAD1 (611632), DISP3 (611251), FBXO2 (607112), FBXO44 (609111), FBXO6 (605647), MAD2L2 (604094), DRAXIN (612682), AGTRAP (608729), MTHFR (607093), CLCN6 (602726), NPPA (108780), NPPB (600295), PLOD1 (153454), MFN2 (608507), MIIP (608772), TNFRSF8 (153243), TNFRSF1B (191191), VPS13D (608877), DHRS3 (612830), LRRC38 (615212), PDPN (608863), PRDM2 (601196)	Cytoregions Not Set				false	arr[hg19] 1p36.31p36.21(6,494,398-14,831,066)x2-3	chr1:6494398-14831066
H18010623.OSCHP	2.33	Gain	15	q26.1	170.248	32	10	FURIN, FES, MAN2A2, UNC45A, HDDC3, RCCD1, PRC1, PRC1-AS1, VPS33B, LOC101926911	6	FURIN (136950), FES (190030), MAN2A2 (600988), UNC45A (611219), PRC1 (603484), VPS33B (608552)	Cytoregions Not Set				false	arr[hg19] 15q26.1(91,425,231-91,595,479)x2-3	chr15:91425231-91595479
H18010623.OSCHP	2.33	Gain	7	q31.33	10936.07	920	100	GRM8, MIR592, LOC101928333, ZNF800, LOC100506682, GCC1, ARF5, FSCN3, PAX4, SND1, SND1-IT1, LRRC4, MIR593, MIR129-1, LEP, MGC27345, RBM28, PRRT4, LOC107986845, IMPDH1, HILPDA, METTL2B, LINC01000, FAM71F2, FAM71F1, CALU, OPN1SW, CCDC136, FLNC, ATP6V1F, LOC100130705, KCP, IRF5, TNPO3, TPI1P2, LOC407835, TSPAN33, SMO, AHCYL2, STRIP2, SMKR1, NRF1, MIR182, MIR96, MIR183, UBE2H, ZC3HC1, KLHDC10, TMEM209, SSMEM1, CPA2, CPA4, CPA5, LOC105375504, CPA1, CEP41, MEST, MESTIT1, MIR335, COPG2, TSGA13, KLF14, MIR29A, MIR29B1, LINC-PINT, LINC00513, MKLN1, MKLN1-AS, PODXL, LOC101928782, PLXNA4, LOC101928807, FLJ40288, LOC100506937, CHCHD3, MIR3654, LOC105375512, EXOC4, MIR6133, LOC101928861, LRGUK, SLC35B4, AKR1B1, AKR1B10, AKR1B15, BPGM, CALD1, AGBL3, C7orf49, TMEM140, WDR91, MIR6509, STRA8, CNOT4, NUP205, C7orf73, SLC13A4, FAM180A, MTPN, LUZP6	61	GRM8 (601116), GCC1 (607418), ARF5 (103188), FSCN3 (615800), PAX4 (167413), SND1 (602181), LRRC4 (610486), LEP (164160), RBM28 (612074), IMPDH1 (146690), METTL2B (607846), CALU (603420), OPN1SW (613522), CCDC136 (611902), FLNC (102565), ATP6V1F (607160), KCP (609344), IRF5 (607218), TNPO3 (610032), TSPAN33 (610120), SMO (601500), AHCYL2 (616520), NRF1 (600879), MIR182 (611607), MIR96 (611606), MIR183 (611608), UBE2H (601082), KLHDC10 (615152), CPA2 (600688), CPA4 (607635), CPA5 (609561), CPA1 (114850), CEP41 (610523), MEST (601029), MESTIT1 (607794), MIR335 (611768), COPG2 (604355), KLF14 (609393), MIR29A (610782), MIR29B1 (610783), MKLN1 (605623), PODXL (602632), PLXNA4 (604280), CHCHD3 (613748), EXOC4 (608185), LRGUK (616478), SLC35B4 (610923), AKR1B1 (103880), AKR1B10 (604707), AKR1B15 (616336), BPGM (613896), CALD1 (114213), AGBL3 (617346), C7orf49 (616980), WDR91 (616303), STRA8 (609987), CNOT4 (604911), NUP205 (614352), SLC13A4 (604309), MTPN (606484), LUZP6 (611050)	Cytoregions Not Set				false	arr[hg19] 7q31.33q33(125,461,788-136,397,858)x2-3	chr7:125461788-136397858
