File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18012410_adjusted.RC.OSCHP	4.0	Gain	3	q26.2	684.264	64	8	PRKCI, SKIL, CLDN11, MIR6828, SLC7A14, LOC101928583, RPL22L1, EIF5A2	5	PRKCI (600539), SKIL (165340), CLDN11 (601326), SLC7A14 (615720), EIF5A2 (605782)	Cytoregions Not Set				false	arr[hg19] 3q26.2(170,010,233-170,694,497)x4	chr3:170010233-170694497
H18012410_adjusted.RC.OSCHP	4.0	Gain	9	q34.11	2656.235	261	35	PRRX2, PRRX2-AS1, PTGES, TOR1B, TOR1A, C9orf78, USP20, MIR6855, FNBP1, GPR107, LOC401554, NCS1, HMCN2, ASS1, LOC100272217, FUBP3, MIR6856, PRDM12, EXOSC2, ABL1, QRFP, FIBCD1, LAMC3, AIF1L, NUP214, FAM78A, PLPP7, PRRC2B, SNORD62B, SNORD62A, POMT1, UCK1, RAPGEF1, MED27, NTNG2	20	PRRX2 (604675), PTGES (605172), TOR1B (608050), TOR1A (605204), USP20 (615143), FNBP1 (606191), NCS1 (603315), ASS1 (603470), FUBP3 (603536), PRDM12 (616458), EXOSC2 (602238), ABL1 (189980), QRFP (609795), FIBCD1 (613357), LAMC3 (604349), NUP214 (114350), POMT1 (607423), UCK1 (609328), RAPGEF1 (600303), MED27 (605044)	Cytoregions Not Set				false	arr[hg19] 9q34.11q34.13(132,446,439-135,102,674)x4	chr9:132446439-135102674
H18012410_adjusted.RC.OSCHP	4.0	Gain	20	q13.13	413.714	38	10	PTPN1, MIR645, RIPOR3, MIR1302-5, LOC100506175, PARD6B, BCAS4, ADNP, ADNP-AS1, DPM1	5	PTPN1 (176885), PARD6B (608975), BCAS4 (607471), ADNP (611386), DPM1 (603503)	Cytoregions Not Set				false	arr[hg19] 20q13.13(49,139,190-49,552,904)x4	chr20:49139190-49552904
H18012410_adjusted.RC.OSCHP	4.0	Gain	12	q13.3	1127.639	187	44	RBMS2, BAZ2A, ATP5B, SNORD59B, SNORD59A, PTGES3, NACA, PRIM1, HSD17B6, SDR9C7, RDH16, GPR182, ZBTB39, TAC3, MYO1A, NEMP1, NAB2, STAT6, LRP1, LRP1-AS, MIR1228, NXPH4, SHMT2, NDUFA4L2, STAC3, R3HDM2, INHBC, INHBE, GLI1, ARHGAP9, MARS, MIR6758, DDIT3, MIR616, MBD6, DCTN2, KIF5A, PIP4K2C, DTX3, ARHGEF25, LOC101927583, SLC26A10, B4GALNT1, OS9	32	RBMS2 (602387), BAZ2A (605682), ATP5B (102910), PTGES3 (607061), NACA (601234), PRIM1 (176635), HSD17B6 (606623), SDR9C7 (609769), GPR182 (605307), TAC3 (162330), MYO1A (601478), NEMP1 (616496), NAB2 (602381), STAT6 (601512), LRP1 (107770), NXPH4 (604637), SHMT2 (138450), STAC3 (615521), INHBC (601233), INHBE (612031), GLI1 (165220), ARHGAP9 (610576), MARS (156560), DDIT3 (126337), MIR616 (614489), DCTN2 (607376), KIF5A (602821), PIP4K2C (617104), DTX3 (613142), ARHGEF25 (610215), B4GALNT1 (601873), OS9 (609677)	Cytoregions Not Set				false	arr[hg19] 12q13.3(56,969,321-58,096,960)x4	chr12:56969321-58096960
H18012410_adjusted.RC.OSCHP	4.0	Gain	18	q11.1	500.79	35	2	ROCK1, GREB1L	1	ROCK1 (601702)	Cytoregions Not Set				false	arr[hg19] 18q11.1q11.2(18,554,306-19,055,096)x4	chr18:18554306-19055096
H18012410_adjusted.RC.OSCHP	4.0	Gain	7	q21.11	463.752	31	2	SEMA3E, SEMA3A	2	SEMA3E (608166), SEMA3A (603961)	Cytoregions Not Set				false	arr[hg19] 7q21.11(83,226,949-83,690,701)x4	chr7:83226949-83690701
H18012410_adjusted.RC.OSCHP	4.0	Gain	4	q21.1	868.675	58	7	SHROOM3, MIR4450, MIR548AH, SOWAHB, SEPT11, CCNI, CCNG2	3	SHROOM3 (604570), SEPT11 (612887), CCNG2 (603203)	Cytoregions Not Set				false	arr[hg19] 4q21.1(77,357,591-78,226,266)x4	chr4:77357591-78226266
H18012410_adjusted.RC.OSCHP	4.0	Gain	18	q23	363.359	25	2	SMIM21, LINC01898	0		Cytoregions Not Set				false	arr[hg19] 18q23(73,107,144-73,470,503)x4	chr18:73107144-73470503
H18012410_adjusted.RC.OSCHP	4.0	Gain	2	p23.1	1106.381	73	11	SRD5A2, LINC01946, MEMO1, DPY30, SPAST, SLC30A6, NLRC4, YIPF4, BIRC6, MIR558, BIRC6-AS2	9	SRD5A2 (607306), MEMO1 (611786), DPY30 (612032), SPAST (604277), SLC30A6 (611148), NLRC4 (606831), YIPF4 (617534), BIRC6 (605638), MIR558 (616473)	Cytoregions Not Set				false	arr[hg19] 2p23.1p22.3(31,742,277-32,848,658)x4	chr2:31742277-32848658
H18012410_adjusted.RC.OSCHP	4.0	Gain	1	p34.1	1167.344	96	32	ST3GAL3, MIR6079, ARTN, IPO13, DPH2, ATP6V0B, B4GALT2, CCDC24, SLC6A9, KLF17, DMAP1, ERI3, ERI3-IT1, SNORA110, RNF220, MIR5584, TMEM53, SNORD145, C1orf228, KIF2C, SNORD160, RPS8, SNORD55, SNORD46, SNORD38A, SNORD38B, BEST4, PLK3, TCTEX1D4, BTBD19, PTCH2, EIF2B3	18	ST3GAL3 (606494), ARTN (603886), IPO13 (610411), DPH2 (603456), ATP6V0B (603717), B4GALT2 (604013), SLC6A9 (601019), KLF17 (609602), DMAP1 (605077), ERI3 (609917), RNF220 (616136), KIF2C (604538), RPS8 (600357), BEST4 (607336), PLK3 (602913), TCTEX1D4 (611713), PTCH2 (603673), EIF2B3 (606273)	Cytoregions Not Set				false	arr[hg19] 1p34.1(44,290,529-45,457,873)x4	chr1:44290529-45457873
H18012410_adjusted.RC.OSCHP	4.0	Gain	4	q12	1437.418	97	9	THEGL, HOPX, SPINK2, REST, NOA1, POLR2B, IGFBP7, IGFBP7-AS1, LINC02380	6	HOPX (607275), SPINK2 (605753), REST (600571), NOA1 (614919), POLR2B (180661), IGFBP7 (602867)	Cytoregions Not Set				false	arr[hg19] 4q12(57,422,634-58,860,052)x4	chr4:57422634-58860052
H18012410_adjusted.RC.OSCHP	4.0	Gain	9	q21.31	626.82	43	2	TLE4, LINC01507	1	TLE4 (605132)	Cytoregions Not Set				false	arr[hg19] 9q21.31(82,154,145-82,780,965)x4	chr9:82154145-82780965
H18012410_adjusted.RC.OSCHP	4.0	Gain	7	q34	4339.311	455	51	TRIM24, SVOPL, ATP6V0A4, TMEM213, KIAA1549, ZC3HAV1L, ZC3HAV1, TTC26, UBN2, LUC7L2, FMC1, C7orf55-LUC7L2, LOC100129148, KLRG2, CLEC2L, HIPK2, TBXAS1, PARP12, KDM7A, JHDM1D-AS1, SLC37A3, RAB19, MKRN1, DENND2A, ADCK2, NDUFB2-AS1, NDUFB2, BRAF, MRPS33, TMEM178B, AGK, KIAA1147, WEE2-AS1, WEE2, SSBP1, TAS2R3, TAS2R4, TAS2R5, PRSS37, OR9A4, CLEC5A, TAS2R38, MGAM, MGAM2, MOXD2P, PRSS58, TRY2P, MTRNR2L6, PRSS1, PRSS3P2, EPHB6	26	TRIM24 (603406), SVOPL (611700), ATP6V0A4 (605239), KIAA1549 (613344), ZC3HAV1 (607312), TTC26 (617453), UBN2 (613841), LUC7L2 (613056), HIPK2 (606868), TBXAS1 (274180), PARP12 (612481), MKRN1 (607754), NDUFB2 (603838), BRAF (164757), MRPS33 (611993), AGK (610345), WEE2 (614084), SSBP1 (600439), TAS2R3 (604868), TAS2R4 (604869), TAS2R5 (605062), CLEC5A (604987), TAS2R38 (607751), MGAM (154360), PRSS1 (276000), EPHB6 (602757)	Cytoregions Not Set				false	arr[hg19] 7q34(138,223,425-142,562,736)x4	chr7:138223425-142562736
H18012410_adjusted.RC.OSCHP	4.0	Gain	14	q21.1	2341.647	135	14	TTC6, LINC00517, SSTR1, CLEC14A, LINC00639, LOC105370457, SEC23A, SEC23A-AS1, GEMIN2, TRAPPC6B, PNN, MIA2, LOC100288846, FBXO33	8	SSTR1 (182451), CLEC14A (616845), SEC23A (610511), GEMIN2 (602595), TRAPPC6B (610397), PNN (603154), MIA2 (602132), FBXO33 (609103)	Cytoregions Not Set				false	arr[hg19] 14q21.1(38,219,406-40,561,053)x4	chr14:38219406-40561053
H18012410_adjusted.RC.OSCHP	4.0	Gain	Y	p11.2	1451.911	37	30	TTTY19, TTTY11, RBMY1A3P, TTTY20, TSPY10, TSPY1, FAM197Y7, FAM197Y8, FAM197Y2, FAM197Y5, FAM197Y4, TSPY8, TSPY4, FAM197Y6, TSPY3, FAM197Y3, RBMY3AP, TTTY8B, TTTY8, TTTY7B, TTTY7, TTTY21, TTTY21B, TTTY2, TTTY2B, TTTY1, TTTY1B, TTTY22, TTTY23, TTTY23B	1	TSPY1 (480100)	Cytoregions Not Set				false	arr[hg19] Yp11.2(8,558,157-10,010,068)x4	chrY:8558157-10010068
H18012410_adjusted.RC.OSCHP	4.0	Gain	X	p22.2	1855.531	128	15	TXLNG, RBBP7, REPS2, NHS, MIR4768, LOC101928389, NHS-AS1, SCML1, RAI2, LINC01456, BEND2, SCML2, CDKL5, RS1, PPEF1-AS1	9	TXLNG (300677), RBBP7 (300825), REPS2 (300317), NHS (300457), SCML1 (300227), RAI2 (300217), SCML2 (300208), CDKL5 (300203), RS1 (300839)	Cytoregions Not Set				false	arr[hg19] Xp22.2p22.13(16,852,326-18,707,857)x4	chrX:16852326-18707857
H18012410_adjusted.RC.OSCHP	4.0	Gain	4	q13.2	1572.729	104	29	UGT2A2, UGT2A1, SULT1B1, SULT1E1, CSN1S1, CSN2, STATH, HTN3, HTN1, CSN1S2AP, CSN1S2BP, PRR27, ODAM, FDCSP, CSN3, CABS1, SMR3A, SMR3B, OPRPN, MUC7, AMTN, AMBN, ENAM, JCHAIN, UTP3, RUFY3, GRSF1, MOB1B, DCK	23	UGT2A1 (604716), SULT1B1 (608436), SULT1E1 (600043), CSN1S1 (115450), CSN2 (115460), STATH (184470), HTN3 (142702), HTN1 (142701), ODAM (614843), FDCSP (607241), CSN3 (601695), SMR3B (611593), OPRPN (608936), MUC7 (158375), AMTN (610912), AMBN (601259), ENAM (606585), JCHAIN (147790), UTP3 (611614), RUFY3 (611194), GRSF1 (604851), MOB1B (609282), DCK (125450)	Cytoregions Not Set				false	arr[hg19] 4q13.2q13.3(70,403,614-71,976,343)x4	chr4:70403614-71976343
H18012410_adjusted.RC.OSCHP	4.0	Gain	17	p11.2	374.345	50	3	ULK2, AKAP10, SPECC1	3	ULK2 (608650), AKAP10 (604694), SPECC1 (608793)	Cytoregions Not Set				false	arr[hg19] 17p11.2(19,714,205-20,088,550)x4	chr17:19714205-20088550
H18012410_adjusted.RC.OSCHP	4.0	Gain	11	q13.5	4701.996	411	37	UVRAG, WNT11, THAP12, LOC100506127, EMSY, LRRC32, GUCY2EP, TSKU, LOC101928837, ACER3, B3GNT6, CAPN5, OMP, MYO7A, GDPD4, PAK1, LOC646029, AQP11, CLNS1A, RSF1, AAMDC, INTS4, KCTD14, NDUFC2-KCTD14, THRSP, NDUFC2, ALG8, KCTD21-AS1, KCTD21, USP35, GAB2, LOC101928865, NARS2, LOC101928896, TENM4, MIR708, MIR5579	22	UVRAG (602493), WNT11 (603699), THAP12 (607374), EMSY (608574), LRRC32 (137207), TSKU (608015), ACER3 (617036), B3GNT6 (615315), CAPN5 (602537), OMP (164340), MYO7A (276903), PAK1 (602590), AQP11 (609914), CLNS1A (602158), RSF1 (608522), INTS4 (611348), THRSP (601926), NDUFC2 (603845), ALG8 (608103), GAB2 (606203), NARS2 (612803), TENM4 (610084)	Cytoregions Not Set				false	arr[hg19] 11q13.5q14.1(75,546,425-80,248,421)x4	chr11:75546425-80248421
H18012410_adjusted.RC.OSCHP	4.0	Gain	5	q31.3	2960.012	260	86	ZMAT2, VTRNA1-1, VTRNA1-2, VTRNA1-3, PCDHA1, PCDHA2, PCDHA3, PCDHA4, PCDHA5, PCDHA6, PCDHA7, PCDHA8, PCDHA9, PCDHA10, PCDHA11, PCDHA12, PCDHA13, PCDHAC1, PCDHAC2, LOC101926905, PCDHB1, PCDHB2, PCDHB3, PCDHB4, PCDHB5, PCDHB6, PCDHB17P, PCDHB7, PCDHB8, PCDHB16, PCDHB9, PCDHB10, PCDHB11, PCDHB12, PCDHB13, PCDHB14, PCDHB18P, PCDHB19P, PCDHB15, SLC25A2, TAF7, PCDHGA1, PCDHGA2, PCDHGA3, PCDHGB1, PCDHGA4, PCDHGB2, PCDHGA5, PCDHGB3, PCDHGA6, PCDHGA7, PCDHGB4, PCDHGA8, PCDHGB5, PCDHGA9, PCDHGB6, PCDHGA10, PCDHGB7, PCDHGA11, PCDHGB8P, PCDHGA12, PCDHGC3, PCDHGC4, PCDHGC5, DIAPH1, LOC100505658, HDAC3, RELL2, FCHSD1, ARAP3, PCDH1, LOC729080, KIAA0141, PCDH12, RNF14, GNPDA1, NDFIP1, SPRY4, SPRY4-IT1, SPRY4-AS1, FGF1, LINC01844, ARHGAP26, ARHGAP26-AS1, ARHGAP26-IT1, NR3C1	73	VTRNA1-1 (612695), VTRNA1-2 (612696), VTRNA1-3 (612697), PCDHA1 (606307), PCDHA2 (606308), PCDHA3 (606309), PCDHA4 (606310), PCDHA5 (606311), PCDHA6 (606312), PCDHA7 (606313), PCDHA8 (606314), PCDHA9 (606315), PCDHA10 (606316), PCDHA11 (606317), PCDHA12 (606318), PCDHA13 (606319), PCDHAC1 (606320), PCDHAC2 (606321), PCDHB1 (606327), PCDHB2 (606328), PCDHB3 (606329), PCDHB4 (606330), PCDHB5 (606331), PCDHB6 (606332), PCDHB7 (606333), PCDHB8 (606334), PCDHB16 (606345), PCDHB9 (606335), PCDHB10 (606336), PCDHB11 (606337), PCDHB12 (606338), PCDHB13 (606339), PCDHB14 (606340), PCDHB15 (606341), SLC25A2 (608157), TAF7 (600573), PCDHGA1 (606288), PCDHGA2 (606289), PCDHGA3 (606290), PCDHGB1 (606299), PCDHGA4 (606291), PCDHGB2 (606300), PCDHGA5 (606292), PCDHGB3 (606301), PCDHGA6 (606293), PCDHGA7 (606294), PCDHGB4 (603058), PCDHGA8 (606295), PCDHGB5 (606302), PCDHGA9 (606296), PCDHGB6 (606303), PCDHGA10 (606297), PCDHGB7 (606304), PCDHGA11 (606298), PCDHGA12 (603059), PCDHGC3 (603627), PCDHGC4 (606305), PCDHGC5 (606306), DIAPH1 (602121), HDAC3 (605166), RELL2 (611213), FCHSD1 (617555), ARAP3 (606647), PCDH1 (603626), KIAA0141 (615741), PCDH12 (605622), RNF14 (605675), GNPDA1 (601798), NDFIP1 (612050), SPRY4 (607984), FGF1 (131220), ARHGAP26 (605370), NR3C1 (138040)	Cytoregions Not Set				false	arr[hg19] 5q31.3(140,086,190-143,046,202)x4	chr5:140086190-143046202
H18012410_adjusted.RC.OSCHP	4.0	Gain	7	q36.1	424.085	31	5	ZNF783, LOC155060, ZNF777, ZNF746, ZNF767P	1	ZNF746 (613914)	Cytoregions Not Set				false	arr[hg19] 7q36.1(148,977,646-149,401,731)x4	chr7:148977646-149401731
H18012410_adjusted.RC.OSCHP	4.0	Gain	9	q33.1	412.907	29	0		0		Cytoregions Not Set				false	arr[hg19] 9q33.1(121,479,732-121,892,639)x4	chr9:121479732-121892639
H18012410_adjusted.RC.OSCHP	4.0	Gain	13	q21.1	339.839	24	0		0		Cytoregions Not Set				false	arr[hg19] 13q21.1(56,485,379-56,825,218)x4	chr13:56485379-56825218
H18012410_adjusted.RC.OSCHP	4.0	Gain	14	q21.3	341.63	24	0		0		Cytoregions Not Set				false	arr[hg19] 14q21.3(48,937,774-49,279,404)x4	chr14:48937774-49279404
H18012410_adjusted.RC.OSCHP	4.0	Gain	14	q23.3	467.128	32	0		0		Cytoregions Not Set				false	arr[hg19] 14q23.3(66,472,775-66,939,903)x4	chr14:66472775-66939903
H18012410_adjusted.RC.OSCHP	3.0	Gain	2	q33.2	3010.021	204	16	ABI2, RAPH1, CD28, CTLA4, ICOS, PARD3B, NRP2, INO80D, GCSHP3, NDUFS1, EEF1B2, SNORD51, SNORA41, GPR1, GPR1-AS, ZDBF2	10	ABI2 (606442), RAPH1 (609035), CD28 (186760), CTLA4 (123890), ICOS (604558), NRP2 (602070), NDUFS1 (157655), EEF1B2 (600655), GPR1 (600239), ZDBF2 (617059)	Cytoregions Not Set				false	arr[hg19] 2q33.2q33.3(204,233,913-207,243,934)x3	chr2:204233913-207243934
H18012410_adjusted.RC.OSCHP	3.0	Gain	10	q25.1	2941.06	211	24	ADD3-AS1, ADD3, MXI1, SMNDC1, DUSP5, SMC3, RBM20, PDCD4-AS1, PDCD4, MIR4680, BBIP1, SHOC2, RPL13AP6, ADRA2A, GPAM, TECTB, MIR6715B, MIR6715A, GUCY2GP, ACSL5, ZDHHC6, VTI1A, MIR4295, LOC103344931	14	ADD3 (601568), MXI1 (600020), SMNDC1 (603519), DUSP5 (603069), SMC3 (606062), RBM20 (613171), PDCD4 (608610), BBIP1 (613605), SHOC2 (602775), ADRA2A (104210), GPAM (602395), TECTB (602653), ACSL5 (605677), VTI1A (614316)	Cytoregions Not Set				false	arr[hg19] 10q25.1q25.2(111,741,493-114,682,553)x3	chr10:111741493-114682553
H18012410_adjusted.RC.OSCHP	3.0	Gain	7	q35	653.012	51	3	ARHGEF5, NOBOX, TPK1	3	ARHGEF5 (600888), NOBOX (610934), TPK1 (606370)	Cytoregions Not Set				false	arr[hg19] 7q35(144,075,748-144,728,760)x3	chr7:144075748-144728760
H18012410_adjusted.RC.OSCHP	3.0	Gain	17	q24.2	183.653	25	5	ARSG, PRKAR1A, WIPI1, MIR635, FAM20A	4	ARSG (610008), PRKAR1A (188830), WIPI1 (609224), FAM20A (611062)	Cytoregions Not Set				false	arr[hg19] 17q24.2(66,378,996-66,562,649)x3	chr17:66378996-66562649
H18012410_adjusted.RC.OSCHP	3.0	Gain	X	p22.2	1666.18	137	22	ASB9, ASB11, PIGA, VEGFD, PIR-FIGF, PIR, BMX, ACE2, GS1-594A7.3, TMEM27, CA5BP1, CA5B, INE2, ZRSR2, AP1S2, GRPR, MAGEB17, CTPS2, MIR548AM, S100G, SYAP1, TXLNG	17	ASB9 (300890), ASB11 (300626), PIGA (311770), VEGFD (300091), PIR (300931), BMX (300101), ACE2 (300335), TMEM27 (300631), CA5B (300230), INE2 (300165), ZRSR2 (300028), AP1S2 (300629), GRPR (305670), MAGEB17 (300763), CTPS2 (300380), S100G (302020), TXLNG (300677)	Cytoregions Not Set				false	arr[hg19] Xp22.2(15,166,897-16,833,077)x3	chrX:15166897-16833077
H18012410_adjusted.RC.OSCHP	3.0	Gain	8	q12.1	501.86	35	1	CA8	1	CA8 (114815)	Cytoregions Not Set				false	arr[hg19] 8q12.1(60,656,193-61,158,053)x3	chr8:60656193-61158053
H18012410_adjusted.RC.OSCHP	3.0	Gain	17	q24.2	318.65	22	5	CACNG4, CACNG1, HELZ, LOC101928021, PSMD12	4	CACNG4 (606404), CACNG1 (114209), HELZ (606699), PSMD12 (604450)	Cytoregions Not Set				false	arr[hg19] 17q24.2(65,023,416-65,342,066)x3	chr17:65023416-65342066
H18012410_adjusted.RC.OSCHP	3.0	Gain	16	p13.3	1326.774	116	72	CCNF, MIR6767, C16orf59, MIR6768, LOC729652, NTN3, TBC1D24, ATP6V0C, AMDHD2, CEMP1, MIR3178, PDPK1, LOC652276, FLJ42627, ERVK13-1, KCTD5, PRSS27, SRRM2-AS1, SRRM2, ELOB, PRSS33, SNORA3C, PRSS41, PRSS21, ZG16B, PRSS30P, PRSS22, FLYWCH2, FLYWCH1, KREMEN2, PAQR4, PKMYT1, LINC00514, LOC101929613, CLDN9, CLDN6, TNFRSF12A, HCFC1R1, THOC6, BICDL2, LOC100128770, MMP25, MMP25-AS1, IL32, ZSCAN10, ZNF205-AS1, ZNF205, ZNF213-AS1, ZNF213, CASP16P, OR1F1, OR1F2P, ZNF200, MEFV, LINC00921, ZNF263, TIGD7, ZNF75A, OR2C1, MTRNR2L4, ZSCAN32, ZNF174, ZNF597, NAA60, MIR6126, C16orf90, CLUAP1, NLRC3, SLX4, DNASE1, TRAP1, CREBBP	40	CCNF (600227), NTN3 (602349), TBC1D24 (613577), ATP6V0C (108745), CEMP1 (611113), PDPK1 (605213), KCTD5 (611285), PRSS27 (608018), SRRM2 (606032), ELOB (600787), PRSS33 (613797), PRSS21 (608159), PRSS22 (609343), KREMEN2 (609899), PAQR4 (614578), PKMYT1 (602474), CLDN9 (615799), CLDN6 (615798), TNFRSF12A (605914), THOC6 (615403), BICDL2 (617003), MMP25 (608482), IL32 (606001), ZNF205 (603436), ZNF213 (608387), OR1F1 (603232), ZNF200 (603231), MEFV (608107), ZNF263 (604191), TIGD7 (612969), ZNF75A (601473), ZNF174 (603900), ZNF597 (614685), NAA60 (614246), CLUAP1 (616787), NLRC3 (615648), SLX4 (613278), DNASE1 (125505), TRAP1 (606219), CREBBP (600140)	Cytoregions Not Set				false	arr[hg19] 16p13.3(2,484,782-3,811,556)x3	chr16:2484782-3811556
H18012410_adjusted.RC.OSCHP	3.0	Gain	17	q12	4877.448	466	117	CCT6B, ZNF830, LIG3, RFFL, RAD51L3-RFFL, RAD51D, FNDC8, NLE1, UNC45B, SLC35G3, SLFN5, SLFN11, SLFN12, SLFN13, SLFN12L, SLFN14, LOC107985033, LINC02001, SNORD7, PEX12, AP2B1, RASL10B, GAS2L2, MMP28, C17orf50, TAF15, HEATR9, CCL5, LRRC37A8P, RDM1, LYZL6, CCL16, CCL14, CCL15-CCL14, CCL15, CCL23, CCL18, CCL3, CCL4, CCL3L3, CCL3L1, CCL4L1, CCL4L2, TBC1D3H, TBC1D3G, TBC1D3F, TBC1D3B, ZNHIT3, MYO19, PIGW, GGNBP2, DHRS11, MRM1, LOC102723471, LHX1, AATF, MIR2909, ACACA, SNORA90, C17orf78, TADA2A, DUSP14, SYNRG, DDX52, MIR378J, HNF1B, YWHAEP7, TBC1D3C, TBC1D3L, TBC1D3, TBC1D3I, TBC1D3D, TBC1D3K, TBC1D3E, LOC440434, MRPL45, GPR179, SOCS7, ARHGAP23, SRCIN1, EPOP, MIR4734, MLLT6, MIR4726, CISD3, PCGF2, PSMB3, PIP4K2B, CWC25, MIR4727, C17orf98, RPL23, SNORA21B, SNORA21, LASP1, MIR6779, LINC00672, FBXO47, LINC02079, LRRC37A11P, LOC100131347, PLXDC1, ARL5C, CACNB1, RPL19, STAC2, FBXL20, MED1, CDK12, NEUROD2, PPP1R1B, STARD3, TCAP, PNMT, PGAP3, ERBB2, MIR4728	79	CCT6B (610730), LIG3 (600940), RFFL (609735), RAD51D (602954), UNC45B (611220), SLFN5 (614952), SLFN11 (614953), SLFN12 (614955), SLFN13 (614957), SLFN12L (614956), SLFN14 (614958), PEX12 (601758), AP2B1 (601025), RASL10B (612128), GAS2L2 (611398), MMP28 (608417), TAF15 (601574), CCL5 (187011), RDM1 (612896), LYZL6 (612751), CCL16 (601394), CCL14 (601392), CCL15 (601393), CCL23 (602494), CCL18 (603757), CCL3 (182283), CCL4 (182284), CCL3L3 (609468), CCL4L1 (603782), CCL4L2 (610757), CCL3L1 (601395), TBC1D3F (610809), TBC1D3B (610144), ZNHIT3 (604500), MYO19 (617379), PIGW (610275), GGNBP2 (612275), DHRS11 (616159), LHX1 (601999), AATF (608463), ACACA (200350), TADA2A (602276), DUSP14 (606618), SYNRG (607291), DDX52 (612500), HNF1B (189907), TBC1D3C (610806), TBC1D3H (610811), TBC1D3 (607741), TBC1D3G (610810), TBC1D3D (610807), TBC1D3E (610808), MRPL45 (611850), GPR179 (614515), SOCS7 (608788), ARHGAP23 (610590), SRCIN1 (610786), MLLT6 (600328), CISD3 (611933), PCGF2 (600346), PSMB3 (602176), PIP4K2B (603261), RPL23 (603662), LASP1 (602920), LINC00672 (617544), FBXO47 (609498), PLXDC1 (606826), CACNB1 (114207), RPL19 (180466), FBXL20 (609086), MED1 (604311), CDK12 (615514), NEUROD2 (601725), PPP1R1B (604399), STARD3 (607048), TCAP (604488), PNMT (171190), PGAP3 (611801), ERBB2 (164870)	Cytoregions Not Set				false	arr[hg19] 17q12(33,005,693-37,883,141)x3	chr17:33005693-37883141
H18012410_adjusted.RC.OSCHP	3.0	Gain	15	q11.1	4625.781	121	55	CHEK2P2, HERC2P3, GOLGA6L6, GOLGA8CP, NBEAP1, MIR3118-2, MIR3118-4, MIR3118-3, POTEB, POTEB2, POTEB3, NF1P2, MIR5701-2, MIR5701-3, MIR5701-1, LINC01193, FAM30C, LOC646214, CXADRP2, LOC101927079, LINC02203, OR4M2, OR4N4, OR4N3P, LOC102724760, IGHV1OR15-1, LOC642131, IGHV1OR15-3, MIR1268A, REREP3, MIR4509-3, MIR4509-1, MIR4509-2, GOLGA8DP, GOLGA6L1, GOLGA6L22, TUBGCP5, CYFIP1, NIPA2, NIPA1, LOC283683, WHAMMP3, GOLGA8IP, HERC2P2, HERC2P7, GOLGA8EP, GOLGA8S, GOLGA6L2, MIR4508, MKRN3, MAGEL2, NDN, PWRN4, PWRN2, PWRN3	10	NBEAP1 (601889), POTEB (608912), TUBGCP5 (608147), CYFIP1 (606322), NIPA2 (608146), NIPA1 (608145), MKRN3 (603856), MAGEL2 (605283), NDN (602117), PWRN2 (611217)	Cytoregions Not Set				false	arr[hg19] 15q11.1q11.2(20,161,371-24,787,152)x3	chr15:20161371-24787152
H18012410_adjusted.RC.OSCHP	3.0	Gain	X	q21.2	2789.352	185	4	CHM, MIR361, DACH2, KLHL4	3	CHM (300390), DACH2 (300608), KLHL4 (300348)	Cytoregions Not Set				false	arr[hg19] Xq21.2q21.31(85,107,293-87,896,645)x3	chrX:85107293-87896645
H18012410_adjusted.RC.OSCHP	3.0	Gain	6	q13	1074.617	83	11	COL12A1, SNORD156, COX7A2, TMEM30A, LOC100506804, FILIP1, LOC101928540, MIR4463, SENP6, MYO6, IMPG1	7	COL12A1 (120320), COX7A2 (123996), TMEM30A (611028), FILIP1 (607307), SENP6 (605003), MYO6 (600970), IMPG1 (602870)	Cytoregions Not Set				false	arr[hg19] 6q13q14.1(75,811,879-76,886,496)x3	chr6:75811879-76886496
