File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18011483.OSCHP	2.33	Gain	14	q11.2	4286.887	283	54	DHRS4-AS1, DHRS4, DHRS4L2, DHRS4L1, CARMIL3, CPNE6, NRL, PCK2, DCAF11, FITM1, PSME1, EMC9, PSME2, MIR7703, RNF31, IRF9, REC8, IPO4, TM9SF1, TSSK4, CHMP4A, MDP1, NEDD8-MDP1, NEDD8, GMPR2, TINF2, TGM1, RABGGTA, DHRS1, NOP9, CIDEB, LTB4R2, LTB4R, ADCY4, RIPK3, NFATC4, NYNRIN, CBLN3, KHNYN, SDR39U1, LOC101927045, CMA1, CTSG, GZMH, GZMB, STXBP6, NOVA1, NOVA1-AS1, LINC02294, LINC02293, MIR4307HG, MIR4307, LINC00645, MIR3171	37	DHRS4-AS1 (616925), DHRS4 (611596), DHRS4L2 (615196), DHRS4L1 (615195), CARMIL3 (614716), CPNE6 (605688), NRL (162080), PCK2 (614095), DCAF11 (613317), FITM1 (612028), PSME1 (600654), PSME2 (602161), RNF31 (612487), IRF9 (147574), REC8 (608193), TSSK4 (610711), CHMP4A (610051), NEDD8 (603171), GMPR2 (610781), TINF2 (604319), TGM1 (190195), RABGGTA (601905), DHRS1 (610410), CIDEB (604441), LTB4R2 (605773), LTB4R (601531), ADCY4 (600292), RIPK3 (605817), NFATC4 (602699), CBLN3 (612978), SDR39U1 (616162), CMA1 (118938), CTSG (116830), GZMH (116831), GZMB (123910), STXBP6 (607958), NOVA1 (602157)	Cytoregions Not Set				false	arr[hg19] 14q11.2q12(24,193,718-28,480,605)x2-3	chr14:24193718-28480605
H18011483.OSCHP	2.33	Gain	7	p21.3	7915.429	565	38	ETV1, DGKB, AGMO, MEOX2, LOC105375166, MEOX2-AS1, ISPD, ISPD-AS1, SOSTDC1, LRRC72, ANKMY2, BZW2, TSPAN13, AGR2, AGR3, AHR, KCCAT333, LOC101927630, SNX13, PRPS1L1, HDAC9, MIR1302-6, TWIST1, FERD3L, TWISTNB, MIR3146, TMEM196, LOC101927668, MACC1, MACC1-AS1, LOC100506098, LOC101927769, LOC101927811, ITGB8, ABCB5, SP8, RPL23P8, LINC01162	20	ETV1 (600541), DGKB (604070), AGMO (613738), MEOX2 (600535), ISPD (614631), SOSTDC1 (609675), TSPAN13 (613139), AGR2 (606358), AGR3 (609482), AHR (600253), SNX13 (606589), PRPS1L1 (611566), HDAC9 (606543), TWIST1 (601622), FERD3L (617578), TWISTNB (608312), MACC1 (612646), ITGB8 (604160), ABCB5 (611785), SP8 (608306)	Cytoregions Not Set				false	arr[hg19] 7p21.3p15.3(13,373,792-21,289,221)x2-3	chr7:13373792-21289221
H18011483.OSCHP	2.33	Gain	14	q12	5210.82	419	24	FOXG1-AS1, FOXG1, LINC01551, LINC02282, PRKD1, G2E3, SCFD1, COCH, LOC100506071, STRN3, MIR624, AP4S1, HECTD1, HEATR5A, LOC101927124, DTD2, GPR33, NUBPL, LINC02313, ARHGAP5-AS1, ARHGAP5, RNU6-2, AKAP6, NPAS3	11	FOXG1 (164874), PRKD1 (605435), G2E3 (611299), COCH (603196), STRN3 (614766), AP4S1 (607243), GPR33 (610118), NUBPL (613621), ARHGAP5 (602680), AKAP6 (604691), NPAS3 (609430)	Cytoregions Not Set				false	arr[hg19] 14q12q13.1(28,913,964-34,124,784)x2-3	chr14:28913964-34124784
H18011483.OSCHP	2.33	Gain	9	q34.11	574.603	48	28	FPGS, ENG, LOC102723566, AK1, MIR4672, ST6GALNAC6, ST6GALNAC4, PIP5KL1, DPM2, FAM102A, NAIF1, SLC25A25, SLC25A25-AS1, PTGES2, PTGES2-AS1, LCN2, C9orf16, CIZ1, DNM1, MIR199B, MIR3154, GOLGA2, SWI5, TRUB2, COQ4, SLC27A4, MIR1268A, URM1	21	FPGS (136510), ENG (131195), AK1 (103000), ST6GALNAC6 (610135), ST6GALNAC4 (606378), PIP5KL1 (612865), DPM2 (603564), FAM102A (610891), NAIF1 (610673), SLC25A25 (608745), PTGES2 (608152), LCN2 (600181), CIZ1 (611420), DNM1 (602377), MIR199B (614791), GOLGA2 (602580), SWI5 (616528), TRUB2 (610727), COQ4 (612898), SLC27A4 (604194), URM1 (612693)	Cytoregions Not Set				false	arr[hg19] 9q34.11(130,559,380-131,133,983)x2-3	chr9:130559380-131133983
H18011483.OSCHP	2.33	Gain	22	q11.1	2295.377	211	53	GAB4, CECR7, IL17RA, TMEM121B, LINC01664, HDHD5, HDHD5-AS1, ADA2, CECR3, CECR2, SLC25A18, LOC101929372, ATP6V1E1, BCL2L13, BID, MIR3198-1, LINC00528, MICAL3, MIR648, LINC01634, PEX26, TUBA8, USP18, LOC100996415, LOC105379550, LINC01662, GGT3P, LOC102725072, LINC01663, DGCR6, PRODH, DGCR5, DGCR9, DGCR10, DGCR2, DGCR11, ESS2, TSSK2, GSC2, LINC01311, SLC25A1, CLTCL1, HIRA, MRPL40, C22orf39, UFD1, CDC45, CLDN5, LINC00895, SEPT5, SEPT5-GP1BB, GP1BB, TBX1	27	IL17RA (605461), ADA2 (607575), CECR2 (607576), SLC25A18 (609303), ATP6V1E1 (108746), BID (601997), MICAL3 (608882), MIR648 (616205), PEX26 (608666), TUBA8 (605742), USP18 (607057), DGCR6 (601279), PRODH (606810), DGCR2 (600594), ESS2 (601755), TSSK2 (610710), GSC2 (601845), SLC25A1 (190315), CLTCL1 (601273), HIRA (600237), MRPL40 (605089), UFD1 (601754), CDC45 (603465), CLDN5 (602101), SEPT5 (602724), GP1BB (138720), TBX1 (602054)	Cytoregions Not Set				false	arr[hg19] 22q11.1q11.21(17,450,514-19,745,891)x2-3	chr22:17450514-19745891
H18011483.OSCHP	2.33	Gain	15	q12	440.361	29	3	GABRB3, GABRA5, GABRG3	3	GABRB3 (137192), GABRA5 (137142), GABRG3 (600233)	Cytoregions Not Set				false	arr[hg19] 15q12(26,888,977-27,329,338)x2-3	chr15:26888977-27329338
H18011483.OSCHP	2.33	Gain	2	q37.3	1026.307	65	11	HDAC4, MIR4440, MIR4441, MGC16025, MIR4269, MIR2467, LOC101928111, LOC150935, NDUFA10, MIR4786, OR6B2	2	HDAC4 (605314), NDUFA10 (603835)	Cytoregions Not Set				false	arr[hg19] 2q37.3(239,946,110-240,972,417)x2-3	chr2:239946110-240972417
H18011483.OSCHP	2.33	Gain	2	q32.3	2884.833	197	22	HECW2, CCDC150, LOC100130452, GTF3C3, C2orf66, PGAP1, ANKRD44, LOC101927596, ANKRD44-IT1, SF3B1, COQ10B, HSPD1, SNORA105B, SNORA105A, HSPE1, HSPE1-MOB4, MOB4, RFTN2, MARS2, BOLL, PLCL1, LINC01923	10	HECW2 (617245), GTF3C3 (604888), PGAP1 (611655), SF3B1 (605590), HSPD1 (118190), HSPE1 (600141), MOB4 (609361), MARS2 (609728), BOLL (606165), PLCL1 (600597)	Cytoregions Not Set				false	arr[hg19] 2q32.3q33.1(197,190,820-200,075,653)x2-3	chr2:197190820-200075653
H18011483.OSCHP	2.33	Gain	13	q14.2	801.605	186	9	LINC00562, SUCLA2, NUDT15, MED4, MED4-AS1, ITM2B, LINC00441, RB1, LPAR6	6	SUCLA2 (603921), NUDT15 (615792), MED4 (605718), ITM2B (603904), RB1 (614041), LPAR6 (609239)	Cytoregions Not Set				false	arr[hg19] 13q14.2(48,202,527-49,004,132)x2-3	chr13:48202527-49004132
H18011483.OSCHP	2.33	Gain	20	p12.2	271.597	19	2	LINC00687, BTBD3	1	BTBD3 (615566)	Cytoregions Not Set				false	arr[hg19] 20p12.2(11,718,949-11,990,546)x2-3	chr20:11718949-11990546
H18011483.OSCHP	2.33	Gain	2	q32.1	1486.323	102	10	LINC01090, GULP1, MIR561, DIRC1, COL3A1, MIR1245A, MIR1245B, MIR3606, COL5A2, MIR3129	4	GULP1 (608165), DIRC1 (606423), COL3A1 (120180), COL5A2 (120190)	Cytoregions Not Set				false	arr[hg19] 2q32.1q32.2(188,773,870-190,260,193)x2-3	chr2:188773870-190260193
H18011483.OSCHP	2.33	Gain	3	q26.1	3996.493	268	16	LINC01324, SI, SLITRK3, LINC01322, BCHE, LOC105374194, ZBBX, LINC01327, SERPINI2, WDR49, PDCD10, SERPINI1, LRRC77P, GOLIM4, EGFEM1P, MIR551B	7	SI (609845), SLITRK3 (609679), BCHE (177400), SERPINI2 (605587), PDCD10 (609118), SERPINI1 (602445), GOLIM4 (606805)	Cytoregions Not Set				false	arr[hg19] 3q26.1q26.2(164,341,333-168,337,826)x2-3	chr3:164341333-168337826
H18011483.OSCHP	2.33	Gain	5	q31.1	682.285	43	14	LINC01843, JADE2, SAR1B, SEC24A, CAMLG, DDX46, C5orf24, TXNDC15, PCBD2, MIR4461, CATSPER3, PITX1, C5orf66, C5orf66-AS1	7	JADE2 (610515), SAR1B (607690), SEC24A (607183), CAMLG (601118), PCBD2 (609836), CATSPER3 (609120), PITX1 (602149)	Cytoregions Not Set				false	arr[hg19] 5q31.1(133,837,060-134,519,345)x2-3	chr5:133837060-134519345
H18011483.OSCHP	2.33	Gain	17	q21.31	2797.211	144	50	LINC02210-CRHR1, CRHR1, MAPT-AS1, SPPL2C, MAPT, MAPT-IT1, STH, KANSL1, KANSL1-AS1, ARL17B, LRRC37A, ARL17A, NSFP1, LRRC37A2, NSF, WNT3, WNT9B, GOSR2, MIR5089, RPRML, CDC27, MYL4, ITGB3, THCAT158, EFCAB13, MRPL45P2, NPEPPS, KPNB1, TBKBP1, TBX21, OSBPL7, MRPL10, LRRC46, SCRN2, SP6, LOC102724532, SP2, SP2-AS1, PNPO, PRR15L, CDK5RAP3, COPZ2, MIR152, NFE2L1, CBX1, SNX11, SKAP1, MIR1203, THRA1/BTR, LOC101927166	31	CRHR1 (122561), SPPL2C (608284), MAPT (157140), STH (607067), KANSL1 (612452), LRRC37A (616555), LRRC37A2 (616556), NSF (601633), WNT3 (165330), WNT9B (602864), GOSR2 (604027), CDC27 (116946), MYL4 (160770), ITGB3 (173470), NPEPPS (606793), KPNB1 (602738), TBKBP1 (608476), TBX21 (604895), OSBPL7 (606735), MRPL10 (611825), SCRN2 (614966), SP6 (608613), SP2 (601801), PNPO (603287), CDK5RAP3 (608202), COPZ2 (615526), MIR152 (613788), NFE2L1 (163260), CBX1 (604511), SNX11 (614906), SKAP1 (604969)	Cytoregions Not Set				false	arr[hg19] 17q21.31q21.32(43,766,496-46,563,707)x2-3	chr17:43766496-46563707
H18011483.OSCHP	2.33	Gain	17	q25.3	1875.804	287	69	LOC100294362, ENDOV, MIR4730, NPTX1, RPTOR, LOC101928855, CHMP6, BAIAP2-AS1, BAIAP2, AATK, MIR657, MIR3065, MIR338, MIR1250, PVALEF, CEP131, TEPSIN, LOC105371925, NDUFAF8, SLC38A10, LINC00482, TMEM105, LOC100130370, BAHCC1, MIR4740, MIR3186, ACTG1, FSCN2, FAAP100, NPLOC4, TSPAN10, PDE6G, OXLD1, CCDC137, ARL16, HGS, MIR6786, MRPL12, SLC25A10, GCGR, MCRIP1, PPP1R27, P4HB, ARHGDIA, ALYREF, ANAPC11, PCYT2, NPB, SIRT7, MAFG, MAFG-AS1, PYCR1, MYADML2, NOTUM, ASPSCR1, CENPX, LRRC45, RAC3, DCXR, RFNG, GPS1, DUS1L, FASN, SNORD134, CCDC57, SLC16A3, MIR6787, CSNK1D, LINC01970	38	NPTX1 (602367), RPTOR (607130), CHMP6 (610901), BAIAP2 (605475), AATK (605276), MIR338 (614059), CEP131 (613479), SLC38A10 (616525), ACTG1 (102560), FSCN2 (607643), FAAP100 (611301), NPLOC4 (606590), PDE6G (180073), CCDC137 (614271), HGS (604375), MRPL12 (602375), SLC25A10 (606794), GCGR (138033), MCRIP1 (616514), P4HB (176790), ARHGDIA (601925), ALYREF (604171), ANAPC11 (614534), PCYT2 (602679), NPB (607996), SIRT7 (606212), MAFG (602020), PYCR1 (179035), NOTUM (609847), ASPSCR1 (606236), CENPX (615128), RAC3 (602050), DCXR (608347), RFNG (602578), GPS1 (601934), FASN (600212), SLC16A3 (603877), CSNK1D (600864)	Cytoregions Not Set				false	arr[hg19] 17q25.3(78,387,623-80,263,427)x2-3	chr17:78387623-80263427
H18011483.OSCHP	2.33	Gain	20	p12.1	361.342	146	2	MACROD2, FLRT3	2	MACROD2 (611567), FLRT3 (604808)	Cytoregions Not Set				false	arr[hg19] 20p12.1(14,072,908-14,434,250)x2-3	chr20:14072908-14434250
H18011483.OSCHP	2.33	Gain	6	q21	693.702	47	6	METTL24, DDO, SLC22A16, CDK19, AMD1, SNORA40C	4	DDO (124450), SLC22A16 (608276), CDK19 (614720), AMD1 (180980)	Cytoregions Not Set				false	arr[hg19] 6q21(110,566,895-111,260,597)x2-3	chr6:110566895-111260597
H18011483.OSCHP	2.33	Gain	18	p11.32	2917.368	201	21	METTL4, NDC80, CBX3P2, SMCHD1, EMILIN2, LPIN2, LOC727896, MYOM1, MYL12A, LOC104968399, MYL12B, LINC01895, TGIF1, GAPLINC, DLGAP1, DLGAP1-AS1, DLGAP1-AS2, DLGAP1-AS3, MIR6718, DLGAP1-AS4, DLGAP1-AS5	8	NDC80 (607272), SMCHD1 (614982), EMILIN2 (608928), LPIN2 (605519), MYOM1 (603508), MYL12B (609211), TGIF1 (602630), DLGAP1 (605445)	Cytoregions Not Set				false	arr[hg19] 18p11.32p11.31(1,899,562-4,816,930)x2-3	chr18:1899562-4816930
H18011483.OSCHP	2.33	Gain	3	q22.1	1451.271	99	11	MRPL3, CPNE4, MIR5704, ACPP, DNAJC13, ACAD11, NPHP3-ACAD11, ACKR4, UBA5, NPHP3, NPHP3-AS1	8	MRPL3 (607118), CPNE4 (604208), ACPP (171790), DNAJC13 (614334), ACAD11 (614288), ACKR4 (606065), UBA5 (610552), NPHP3 (608002)	Cytoregions Not Set				false	arr[hg19] 3q22.1(131,219,859-132,671,130)x2-3	chr3:131219859-132671130
H18011483.OSCHP	2.33	Gain	2	q13	1327.041	113	31	NT5DC4, CKAP2L, IL1A, IL1B, IL37, IL36G, IL36A, IL36B, IL36RN, IL1F10, IL1RN, PSD4, PAX8, PAX8-AS1, CBWD2, FOXD4L1, PGM5P3-AS1, PGM5P4-AS1, PGM5P4, FAM138B, MIR1302-3, WASH2P, DDX11L2, RPL23AP7, RABL2A, SLC35F5, MIR4782, LOC101060091, ACTR3, LOC100499194, LINC01191	16	CKAP2L (616174), IL1A (147760), IL1B (147720), IL37 (605510), IL36G (605542), IL36A (605509), IL36B (605508), IL36RN (605507), IL1F10 (615296), IL1RN (147679), PSD4 (614442), PAX8 (167415), CBWD2 (611079), FOXD4L1 (611084), RABL2A (605412), ACTR3 (604222)	Cytoregions Not Set				false	arr[hg19] 2q13q14.1(113,488,219-114,815,260)x2-3	chr2:113488219-114815260
H18011483.OSCHP	2.33	Gain	14	q11.2	393.782	27	11	OR5AU1, LINC00641, HNRNPC, RPGRIP1, SUPT16H, CHD8, SNORD9, SNORD8, RAB2B, TOX4, METTL3	7	HNRNPC (164020), RPGRIP1 (605446), SUPT16H (605012), CHD8 (610528), RAB2B (607466), TOX4 (614032), METTL3 (612472)	Cytoregions Not Set				false	arr[hg19] 14q11.2(21,589,175-21,982,957)x2-3	chr14:21589175-21982957
H18011483.OSCHP	2.33	Gain	19	q13.42	114.64	18	10	OSCAR, NDUFA3, TFPT, PRPF31, CNOT3, LENG1, TMC4, MBOAT7, TSEN34, RPS9	9	OSCAR (606862), NDUFA3 (603832), TFPT (609519), PRPF31 (606419), CNOT3 (604910), TMC4 (617181), MBOAT7 (606048), TSEN34 (608754), RPS9 (603631)	Cytoregions Not Set				false	arr[hg19] 19q13.42(54,596,618-54,711,258)x2-3	chr19:54596618-54711258
H18011483.OSCHP	2.33	Gain	3	p21.1	3199.864	232	37	PBRM1, GNL3, SNORD136, SNORD19, SNORD19B, SNORD19C, SNORD69, GLT8D1, SPCS1, NEK4, ITIH1, ITIH3, ITIH4, ITIH4-AS1, MUSTN1, TMEM110-MUSTN1, TMEM110, MIR8064, SFMBT1, RFT1, PRKCD, TKT, DCP1A, SNORD38C, CACNA1D, CHDH, IL17RB, ACTR8, SELENOK, CACNA2D3, ESRG, CACNA2D3-AS1, LRTM1, LINC02017, WNT5A, ERC2, ERC2-IT1	21	PBRM1 (606083), GNL3 (608011), SPCS1 (610358), NEK4 (601959), ITIH1 (147270), ITIH3 (146650), ITIH4 (600564), MUSTN1 (617195), TMEM110 (617189), SFMBT1 (607319), RFT1 (611908), PRKCD (176977), TKT (606781), DCP1A (607010), CACNA1D (114206), IL17RB (605458), SELENOK (607916), CACNA2D3 (606399), ESRG (611473), WNT5A (164975), ERC2 (617250)	Cytoregions Not Set				false	arr[hg19] 3p21.1p14.3(52,601,224-55,801,088)x2-3	chr3:52601224-55801088
H18011483.OSCHP	2.33	Gain	12	q21.2	255.513	23	3	PHLDA1, NAP1L1, LINC02407	2	PHLDA1 (605335), NAP1L1 (164060)	Cytoregions Not Set				false	arr[hg19] 12q21.2(76,398,732-76,654,245)x2-3	chr12:76398732-76654245
H18011483.OSCHP	2.33	Gain	22	q13.31	6923.3	507	101	PNPLA3, SAMM50, PARVB, PARVG, KIAA1644, LINC01656, RTL6, LINC00207, LINC00229, PRR5, PRR5-ARHGAP8, ARHGAP8, PHF21B, LOC101927551, NUP50-AS1, NUP50, LOC105373064, KIAA0930, MIR1249, UPK3A, FAM118A, SMC1B, RIBC2, FBLN1, LINC01589, ATXN10, MIR4762, WNT7B, LOC730668, LINC00899, PRR34, PRR34-AS1, MIRLET7BHG, MIR3619, MIRLET7A3, MIR4763, MIRLET7B, PPARA, CDPF1, PKDREJ, TTC38, GTSE1-AS1, GTSE1, TRMU, CELSR1, GRAMD4, CERK, TBC1D22A, TBC1D22A-AS1, LOC339685, LINC01644, LINC00898, LOC284930, MIR3201, FAM19A5, LOC284933, MIR4535, LINC01310, C22orf34, MIR3667, BRD1, ZBED4, ALG12, CRELD2, PIM3, MIR6821, IL17REL, TTLL8, MLC1, MOV10L1, PANX2, TRABD, SELENOO, TUBGCP6, HDAC10, MAPK12, MAPK11, PLXNB2, DENND6B, PPP6R2, SBF1, ADM2, MIOX, LMF2, NCAPH2, SCO2, TYMP, ODF3B, KLHDC7B, SYCE3, CPT1B, CHKB-CPT1B, CHKB, CHKB-AS1, MAPK8IP2, ARSA, SHANK3, LOC105373100, ACR, RPL23AP82, RABL2B	54	PNPLA3 (609567), SAMM50 (612058), PARVB (608121), PARVG (608122), PRR5 (609406), ARHGAP8 (609405), PHF21B (616727), NUP50 (604646), UPK3A (611559), SMC1B (608685), FBLN1 (135820), ATXN10 (611150), WNT7B (601967), MIRLET7A3 (612143), MIRLET7B (611249), PPARA (170998), PKDREJ (604670), GTSE1 (607477), TRMU (610230), CELSR1 (604523), GRAMD4 (613691), CERK (610307), TBC1D22A (616879), FAM19A5 (617499), BRD1 (604589), ZBED4 (612552), ALG12 (607144), CRELD2 (607171), PIM3 (610580), IL17REL (613414), MLC1 (605908), MOV10L1 (605794), PANX2 (608421), SELENOO (607917), TUBGCP6 (610053), HDAC10 (608544), MAPK12 (602399), MAPK11 (602898), PLXNB2 (604293), PPP6R2 (610877), SBF1 (603560), ADM2 (608682), MIOX (606774), NCAPH2 (611230), SCO2 (604272), TYMP (131222), SYCE3 (615775), CPT1B (601987), CHKB (612395), MAPK8IP2 (607755), ARSA (607574), SHANK3 (606230), ACR (102480), RABL2B (605413)	Cytoregions Not Set				false	arr[hg19] 22q13.31q13.33(44,290,526-51,213,826)x2-3	chr22:44290526-51213826
H18011483.OSCHP	2.33	Gain	22	q11.22	2080.082	246	43	PPM1F, LOC100286925, TOP3B, PRAMENP, VPREB1, BMS1P20, ZNF280B, ZNF280A, PRAME, LL22NC03-63E9.3, POM121L1P, GGTLC2, MIR650, MIR5571, IGLL5, RSPH14, GNAZ, RAB36, BCR, FBXW4P1, CES5AP1, ZDHHC8P1, LINC01659, LINC01658, IGLL1, DRICH1, GUSBP11, RGL4, ZNF70, VPREB3, C22orf15, CHCHD10, MMP11, SMARCB1, DERL3, SLC2A11, MIF-AS1, MIF, GSTT2B, GSTT2, DDTL, DDT, GSTTP1	21	TOP3B (603582), VPREB1 (605141), PRAME (606021), GGTLC2 (612339), MIR650 (615379), RSPH14 (605663), GNAZ (139160), RAB36 (605662), BCR (151410), IGLL1 (146770), RGL4 (612214), ZNF70 (194544), VPREB3 (605017), CHCHD10 (615903), MMP11 (185261), SMARCB1 (601607), DERL3 (610305), SLC2A11 (610367), MIF (153620), DDT (602750), GSTT2 (600437)	Cytoregions Not Set				false	arr[hg19] 22q11.22q11.23(22,266,576-24,346,658)x2-3	chr22:22266576-24346658
H18011483.OSCHP	2.33	Gain	6	q26	951.24	179	2	PRKN, PACRG	2	PRKN (602544), PACRG (608427)	Cytoregions Not Set				false	arr[hg19] 6q26(162,202,133-163,153,373)x2-3	chr6:162202133-163153373
H18011483.OSCHP	2.33	Gain	18	p11.23	1524.987	104	5	PTPRM, LOC100192426, RAB12, GACAT2, MTCL1	4	PTPRM (176888), RAB12 (616448), GACAT2 (616131), MTCL1 (615766)	Cytoregions Not Set				false	arr[hg19] 18p11.23p11.22(7,264,394-8,789,381)x2-3	chr18:7264394-8789381
H18011483.OSCHP	2.33	Gain	17	p11.2	3565.78	255	76	RAI1, RAI1-AS1, SMCR5, SREBF1, MIR6777, MIR33B, TOM1L2, DRC3, ATPAF2, GID4, DRG2, MYO15A, ALKBH5, LLGL1, FLII, MIEF2, TOP3A, SMCR8, SHMT1, MIR6778, EVPLL, LINC02076, KRT17P5, KRT17P2, KRT16P1, LGALS9C, USP32P2, FAM106A, CCDC144B, TBC1D28, ZNF286B, FOXO3B, TRIM16L, FBXW10, TVP23B, PRPSAP2, SLC5A10, FAM83G, GRAP, LOC79999, LOC388436, GRAPL, EPN2, EPN2-IT1, EPN2-AS1, B9D1, MIR1180, MAPK7, MFAP4, RNF112, SLC47A1, SNORA59B, SNORA59A, ALDH3A2, SLC47A2, ALDH3A1, ULK2, AKAP10, SPECC1, CCDC144CP, USP32P3, FAM106B, NOS2P3, LGALS9B, KRT16P3, CDRT15L2, LINC02088, LOC100287072, CCDC144NL, CCDC144NL-AS1, LOC339260, USP22, LINC01563, DHRS7B, TMEM11, NATD1	32	RAI1 (607642), SREBF1 (184756), MIR33B (613486), TOM1L2 (615519), ATPAF2 (608918), DRG2 (602986), MYO15A (602666), ALKBH5 (613303), LLGL1 (600966), FLII (600362), MIEF2 (615498), TOP3A (601243), SMCR8 (617074), SHMT1 (182144), FBXW10 (611679), PRPSAP2 (603762), FAM83G (615886), GRAP (604330), EPN2 (607263), B9D1 (614144), MAPK7 (602521), MFAP4 (600596), RNF112 (601237), SLC47A1 (609832), ALDH3A2 (609523), SLC47A2 (609833), ALDH3A1 (100660), ULK2 (608650), AKAP10 (604694), SPECC1 (608793), USP22 (612116), DHRS7B (616160)	Cytoregions Not Set				false	arr[hg19] 17p11.2(17,614,946-21,180,726)x2-3	chr17:17614946-21180726
H18011483.OSCHP	2.33	Gain	5	q35.1	191.791	45	1	RANBP17	1	RANBP17 (606141)	Cytoregions Not Set				false	arr[hg19] 5q35.1(170,523,806-170,715,597)x2-3	chr5:170523806-170715597
H18011483.OSCHP	2.33	Gain	6	q23.2	3987.679	328	30	SGK1, LOC101928231, LINC01010, LOC101928304, ALDH8A1, HBS1L, MIR3662, MYB, MIR548A2, AHI1, LINC00271, PDE7B, MTFR2, BCLAF1, MAP7, MAP3K5, LOC101928461, LOC101928429, PEX7, SLC35D3, NHEG1, IL20RA, IL22RA2, IFNGR1, OLIG3, LOC102723649, LINC02539, LOC100130476, TNFAIP3, PERP	17	SGK1 (602958), ALDH8A1 (606467), HBS1L (612450), MYB (189990), AHI1 (608894), PDE7B (604645), BCLAF1 (612588), MAP7 (604108), MAP3K5 (602448), PEX7 (601757), SLC35D3 (612519), IL20RA (605620), IL22RA2 (606648), IFNGR1 (107470), OLIG3 (609323), TNFAIP3 (191163), PERP (609301)	Cytoregions Not Set				false	arr[hg19] 6q23.2q23.3(134,471,450-138,459,129)x2-3	chr6:134471450-138459129
H18011483.OSCHP	2.33	Gain	2	q35	7144.679	530	77	SLC11A1, CTDSP1, MIR26B, VIL1, USP37, CNOT9, PLCD4, ZNF142, BCS1L, RNF25, STK36, TTLL4, CYP27A1, PRKAG3, MIR9500, WNT6, WNT10A, LINC01494, CDK5R2, LINC00608, FEV, CRYBA2, MIR375, LOC100129175, CFAP65, IHH, MIR3131, NHEJ1, SLC23A3, CNPPD1, RETREG2, ZFAND2B, ABCB6, ATG9A, ANKZF1, GLB1L, STK16, TUBA4A, TUBA4B, DNAJB2, PTPRN, MIR153-1, RESP18, DNPEP, DES, SPEG, LOC100996693, GMPPA, ASIC4, CHPF, TMEM198, MIR3132, OBSL1, INHA, STK11IP, SLC4A3, LINC01803, MIR4268, EPHA4, PAX3, CCDC140, LOC440934, SGPP2, FARSB, MOGAT1, ACSL3, KCNE4, SCG2, AP1S3, WDFY1, MRPL44, SERPINE2, FAM124B, CUL3, DOCK10, MIR4439, NYAP2	54	SLC11A1 (600266), CTDSP1 (605323), MIR26B (612152), VIL1 (193040), CNOT9 (612054), PLCD4 (605939), ZNF142 (604083), BCS1L (603647), RNF25 (616014), STK36 (607652), CYP27A1 (606530), PRKAG3 (604976), WNT6 (604663), WNT10A (606268), CDK5R2 (603764), FEV (607150), CRYBA2 (600836), MIR375 (611173), CFAP65 (614270), IHH (600726), NHEJ1 (611290), ZFAND2B (613474), ABCB6 (605452), ATG9A (612204), ANKZF1 (617541), STK16 (604719), TUBA4A (191110), DNAJB2 (604139), PTPRN (601773), RESP18 (612721), DNPEP (611367), DES (125660), SPEG (615950), GMPPA (615495), ASIC4 (606715), CHPF (610405), OBSL1 (610991), INHA (147380), STK11IP (607172), SLC4A3 (106195), EPHA4 (602188), PAX3 (606597), SGPP2 (612827), FARSB (609690), MOGAT1 (610268), ACSL3 (602371), KCNE4 (607775), SCG2 (118930), AP1S3 (615781), MRPL44 (611849), SERPINE2 (177010), CUL3 (603136), DOCK10 (611518), NYAP2 (615478)	Cytoregions Not Set				false	arr[hg19] 2q35q36.3(219,242,861-226,387,540)x2-3	chr2:219242861-226387540
H18011483.OSCHP	2.33	Gain	15	q26.1	1404.034	95	10	ST8SIA2, LOC104613533, C15orf32, LINC00930, FAM174B, ASB9P1, LINC01578, CHD2, MIR3175, RGMA	3	ST8SIA2 (602546), CHD2 (602119), RGMA (607362)	Cytoregions Not Set				false	arr[hg19] 15q26.1(92,788,872-94,192,906)x2-3	chr15:92788872-94192906
H18011483.OSCHP	2.33	Gain	3	p14.1	2411.534	437	13	SUCLG2, SUCLG2-AS1, FAM19A1, LOC105377146, FAM19A4, EOGT, TMF1, MIR3136, UBA3, ARL6IP5, LMOD3, FRMD4B, MITF	10	SUCLG2 (603922), FAM19A1 (617495), FAM19A4 (617498), EOGT (614789), TMF1 (601126), UBA3 (603172), ARL6IP5 (605709), LMOD3 (616112), FRMD4B (617467), MITF (156845)	Cytoregions Not Set				false	arr[hg19] 3p14.1p13(67,574,610-69,986,144)x2-3	chr3:67574610-69986144
H18011483.OSCHP	2.33	Gain	7	p21.3	346.503	25	1	TMEM106B	1	TMEM106B (613413)	Cytoregions Not Set				false	arr[hg19] 7p21.3(11,951,808-12,298,311)x2-3	chr7:11951808-12298311
